L(l),3,K,3,T,8,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
27,7,0.352413,31.5044
28,0,13,75
28,1,30.1902,41.1062
28,2,43.985,73.9359
28,3,44.9801,139.587
28,4,1.19215,52.0808
28,5,1.06909,43.0561
28,6,0.192613,42.3791
28,7,0.029896,32.4939
29,0,13,75
29,1,30.1902,41.1062
29,2,43.985,73.9359
29,3,44.9801,139.587
29,4,1.19215,52.0808
29,5,1.06909,43.0561
29,6,0.192613,42.3791
29,7,0.19553,63.1389
30,0,13,75
30,1,30.1902,41.1062
30,2,43.985,73.9359
30,3,44.9801,139.587
30,4,1.19215,52.0808
30,5,1.06909,43.0561
30,6,1.90888,48.2831
30,7,1.7671,42.3683
31,0,13,75
31,1,30.1902,41.1062
31,2,43.985,73.9359
31,3,44.9801,139.587
31,4,1.19215,52.0808
31,5,1.06909,43.0561
31,6,1.90888,48.2831
31,7,0.518704,27.0128
32,0,13,75
32,1,30.1902,41.1062
32,2,43.985,73.9359
32,3,44.9801,139.587
32,4,1.19215,52.0808
32,5,1.06909,43.0561
32,6,1.90888,48.2831
32,7,3.44083,75.4681
33,0,13,75
33,1,30.1902,41.1062
33,2,43.985,73.9359
33,3,44.9801,139.587
33,4,1.19215,52.0808
33,5,1.06909,43.0561
33,6,1.10578,38.5062
33,7,0.971925,47.4345
34,0,13,75
34,1,30.1902,41.1062
34,2,43.985,73.9359
34,3,44.9801,139.587
34,4,1.19215,52.0808
34,5,1.06909,43.0561
34,6,1.10578,38.5062
34,7,1.00205,53.4103
35,0,13,75
35,1,30.1902,41.1062
35,2,43.985,73.9359
35,3,44.9801,139.587
35,4,1.19215,52.0808
35,5,1.06909,43.0561
35,6,1.10578,38.5062
35,7,1.34336,14.674
36,0,13,75
36,1,30.1902,41.1062
36,2,43.985,73.9359
36,3,44.9801,139.587
36,4,1.19215,52.0808
36,5,1.35501,62.7317
36,6,1.02773,9.68673
36,7,1.26471,10.9296
37,0,13,75
37,1,30.1902,41.1062
37,2,43.985,73.9359
37,3,44.9801,139.587
37,4,1.19215,52.0808
37,5,1.35501,62.7317
37,6,1.02773,9.68673
37,7,0.534707,5.16618
38,0,13,75
38,1,30.1902,41.1062
38,2,43.985,73.9359
38,3,44.9801,139.587
38,4,1.19215,52.0808
38,5,1.35501,62.7317
38,6,1.02773,9.68673
38,7,1.28376,12.9644
39,0,13,75
39,1,30.1902,41.1062
39,2,43.985,73.9359
39,3,44.9801,139.587
39,4,1.19215,52.0808
39,5,1.35501,62.7317
39,6,2.0126,91.6113
39,7,1.9454,51.3794
40,0,13,75
40,1,30.1902,41.1062
40,2,43.985,73.9359
40,3,44.9801,139.587
40,4,1.19215,52.0808
40,5,1.35501,62.7317
40,6,2.0126,91.6113
40,7,2.98066,105.727
41,0,13,75
41,1,30.1902,41.1062
41,2,43.985,73.9359
41,3,44.9801,139.587
41,4,1.19215,52.0808
41,5,1.35501,62.7317
41,6,2.0126,91.6113
41,7,1.11173,117.728
42,0,13,75
42,1,30.1902,41.1062
42,2,43.985,73.9359
42,3,44.9801,139.587
42,4,1.19215,52.0808
42,5,1.35501,62.7317
42,6,1.0247,86.897
42,7,1.40662,17.9254
43,0,13,75
43,1,30.1902,41.1062
43,2,43.985,73.9359
43,3,44.9801,139.587
43,4,1.19215,52.0808
43,5,1.35501,62.7317
43,6,1.0247,86.897
43,7,0.414251,102.201
44,0,13,75
44,1,30.1902,41.1062
44,2,43.985,73.9359
44,3,44.9801,139.587
44,4,1.19215,52.0808
44,5,1.35501,62.7317
44,6,1.0247,86.897
44,7,1.25322,140.565
45,0,13,75
45,1,30.1902,41.1062
45,2,43.985,73.9359
45,3,44.9801,139.587
45,4,1.19215,52.0808
45,5,1.15234,50.4546
45,6,1.0935,5.52753
45,7,1.11536,5.35674
46,0,13,75
46,1,30.1902,41.1062
46,2,43.985,73.9359
46,3,44.9801,139.587
46,4,1.19215,52.0808
46,5,1.15234,50.4546
46,6,1.0935,5.52753
46,7,0.974403,6.73667
47,0,13,75
47,1,30.1902,41.1062
47,2,43.985,73.9359
47,3,44.9801,139.587
47,4,1.19215,52.0808
47,5,1.15234,50.4546
47,6,1.0935,5.52753
47,7,1.19072,4.48917
48,0,13,75
48,1,30.1902,41.1062
48,2,43.985,73.9359
48,3,44.9801,139.587
48,4,1.19215,52.0808
48,5,1.15234,50.4546
48,6,1.77861,71.8609
48,7,2.49744,73.2198
49,0,13,75
49,1,30.1902,41.1062
49,2,43.985,73.9359
49,3,44.9801,139.587
49,4,1.19215,52.0808
49,5,1.15234,50.4546
49,6,1.77861,71.8609
49,7,1.66765,132.639
50,0,13,75
50,1,30.1902,41.1062
50,2,43.985,73.9359
50,3,44.9801,139.587
50,4,1.19215,52.0808
50,5,1.15234,50.4546
50,6,1.77861,71.8609
50,7,1.17074,9.72441
51,0,13,75
51,1,30.1902,41.1062
51,2,43.985,73.9359
51,3,44.9801,139.587
51,4,1.19215,52.0808
51,5,1.15234,50.4546
51,6,0.584929,73.9753
51,7,0.105622,122.677
52,0,13,75
52,1,30.1902,41.1062
52,2,43.985,73.9359
52,3,44.9801,139.587
52,4,1.19215,52.0808
52,5,1.15234,50.4546
52,6,0.584929,73.9753
52,7,0.648971,60.3
53,0,13,75
53,1,30.1902,41.1062
53,2,43.985,73.9359
53,3,44.9801,139.587
53,4,1.19215,52.0808
53,5,1.15234,50.4546
53,6,0.584929,73.9753
53,7,1.00019,38.9488
54,0,13,75
54,1,30.1902,41.1062
54,2,43.985,73.9359
54,3,44.9801,139.587
54,4,55.1196,232.392
54,5,51.398,528.675
54,6,20.0309,481.918
54,7,1.46188,313.332
55,0,13,75
55,1,30.1902,41.1062
55,2,43.985,73.9359
55,3,44.9801,139.587
55,4,55.1196,232.392
55,5,51.398,528.675
55,6,20.0309,481.918
55,7,42.0751,517.893
56,0,13,75
56,1,30.1902,41.1062
56,2,43.985,73.9359
56,3,44.9801,139.587
56,4,55.1196,232.392
56,5,51.398,528.675
56,6,20.0309,481.918
56,7,16.5556,614.528
57,0,13,75
57,1,30.1902,41.1062
57,2,43.985,73.9359
57,3,44.9801,139.587
57,4,55.1196,232.392
57,5,51.398,528.675
57,6,32.7808,908.935
57,7,24.2291,1013.14
58,0,13,75
58,1,30.1902,41.1062
58,2,43.985,73.9359
58,3,44.9801,139.587
58,4,55.1196,232.392
58,5,51.398,528.675
58,6,32.7808,908.935
58,7,36.8754,1288.67
59,0,13,75
59,1,30.1902,41.1062
59,2,43.985,73.9359
59,3,44.9801,139.587
59,4,55.1196,232.392
59,5,51.398,528.675
59,6,32.7808,908.935
59,7,37.2379,424.996
60,0,13,75
60,1,30.1902,41.1062
60,2,43.985,73.9359
60,3,44.9801,139.587
60,4,55.1196,232.392
60,5,51.398,528.675
60,6,101.382,195.174
60,7,39.3352,173.239
61,0,13,75
61,1,30.1902,41.1062
61,2,43.985,73.9359
61,3,44.9801,139.587
61,4,55.1196,232.392
61,5,51.398,528.675
61,6,101.382,195.174
61,7,152.443,217.174
62,0,13,75
62,1,30.1902,41.1062
62,2,43.985,73.9359
62,3,44.9801,139.587
62,4,55.1196,232.392
62,5,51.398,528.675
62,6,101.382,195.174
62,7,112.368,195.107
63,0,13,75
63,1,30.1902,41.1062
63,2,43.985,73.9359
63,3,44.9801,139.587
63,4,55.1196,232.392
63,5,56.0443,112.88
63,6,0.36484,275.616
63,7,0.344198,7.3546
64,0,13,75
64,1,30.1902,41.1062
64,2,43.985,73.9359
64,3,44.9801,139.587
64,4,55.1196,232.392
64,5,56.0443,112.88
64,6,0.36484,275.616
64,7,0.219612,495.832
65,0,13,75
65,1,30.1902,41.1062
65,2,43.985,73.9359
65,3,44.9801,139.587
65,4,55.1196,232.392
65,5,56.0443,112.88
65,6,0.36484,275.616
65,7,0.530711,323.662
66,0,13,75
66,1,30.1902,41.1062
66,2,43.985,73.9359
66,3,44.9801,139.587
66,4,55.1196,232.392
66,5,56.0443,112.88
66,6,51.482,35.9
66,7,89.3496,7.0982
67,0,13,75
67,1,30.1902,41.1062
67,2,43.985,73.9359
67,3,44.9801,139.587
67,4,55.1196,232.392
67,5,56.0443,112.88
67,6,51.482,35.9
67,7,23.8779,70.8902
68,0,13,75
68,1,30.1902,41.1062
68,2,43.985,73.9359
68,3,44.9801,139.587
68,4,55.1196,232.392
68,5,56.0443,112.88
68,6,51.482,35.9
68,7,41.2185,29.7116
69,0,13,75
69,1,30.1902,41.1062
69,2,43.985,73.9359
69,3,44.9801,139.587
69,4,55.1196,232.392
69,5,56.0443,112.88
69,6,116.286,27.1241
69,7,163.942,20.6692
70,0,13,75
70,1,30.1902,41.1062
70,2,43.985,73.9359
70,3,44.9801,139.587
70,4,55.1196,232.392
70,5,56.0443,112.88
70,6,116.286,27.1241
70,7,148.474,16.5712
71,0,13,75
71,1,30.1902,41.1062
71,2,43.985,73.9359
71,3,44.9801,139.587
71,4,55.1196,232.392
71,5,56.0443,112.88
71,6,116.286,27.1241
71,7,36.4421,44.132
72,0,13,75
72,1,30.1902,41.1062
72,2,43.985,73.9359
72,3,44.9801,139.587
72,4,55.1196,232.392
72,5,57.9165,55.6219
72,6,53.838,66.0833
72,7,29.5582,113.599
73,0,13,75
73,1,30.1902,41.1062
73,2,43.985,73.9359
73,3,44.9801,139.587
73,4,55.1196,232.392
73,5,57.9165,55.6219
73,6,53.838,66.0833
73,7,63.2834,23.7748
74,0,13,75
74,1,30.1902,41.1062
74,2,43.985,73.9359
74,3,44.9801,139.587
74,4,55.1196,232.392
74,5,57.9165,55.6219
74,6,53.838,66.0833
74,7,68.6726,60.8765
75,0,13,75
75,1,30.1902,41.1062
75,2,43.985,73.9359
75,3,44.9801,139.587
75,4,55.1196,232.392
75,5,57.9165,55.6219
75,6,72.2799,59.8268
75,7,65.1804,65.1215
76,0,13,75
76,1,30.1902,41.1062
76,2,43.985,73.9359
76,3,44.9801,139.587
76,4,55.1196,232.392
76,5,57.9165,55.6219
76,6,72.2799,59.8268
76,7,32.1506,34.3227
77,0,13,75
77,1,30.1902,41.1062
77,2,43.985,73.9359
77,3,44.9801,139.587
77,4,55.1196,232.392
77,5,57.9165,55.6219
77,6,72.2799,59.8268
77,7,119.509,80.0363
78,0,13,75
78,1,30.1902,41.1062
78,2,43.985,73.9359
78,3,44.9801,139.587
78,4,55.1196,232.392
78,5,57.9165,55.6219
78,6,47.6316,40.9556
78,7,28.8409,22.4614
79,0,13,75
79,1,30.1902,41.1062
79,2,43.985,73.9359
79,3,44.9801,139.587
79,4,55.1196,232.392
79,5,57.9165,55.6219
79,6,47.6316,40.9556
79,7,98.7245,42.9664
80,0,13,75
80,1,30.1902,41.1062
80,2,43.985,73.9359
80,3,44.9801,139.587
80,4,55.1196,232.392
80,5,57.9165,55.6219
80,6,47.6316,40.9556
80,7,15.3296,57.4389
81,0,13,75
81,1,30.1902,41.1062
81,2,43.985,73.9359
81,3,31.4827,70.0315
81,4,11.7213,26.9704
81,5,7.42971,35.279
81,6,4.51218,52.4129
81,7,1.5535,2.65929
82,0,13,75
82,1,30.1902,41.1062
82,2,43.985,73.9359
82,3,31.4827,70.0315
82,4,11.7213,26.9704
82,5,7.42971,35.279
82,6,4.51218,52.4129
82,7,7.75646,85.1074
83,0,13,75
83,1,30.1902,41.1062
83,2,43.985,73.9359
83,3,31.4827,70.0315
83,4,11.7213,26.9704
83,5,7.42971,35.279
83,6,4.51218,52.4129
83,7,4.22657,69.4719
84,0,13,75
84,1,30.1902,41.1062
84,2,43.985,73.9359
84,3,31.4827,70.0315
84,4,11.7213,26.9704
84,5,7.42971,35.279
84,6,7.17377,4.03661
84,7,6.87791,2.00523
85,0,13,75
85,1,30.1902,41.1062
85,2,43.985,73.9359
85,3,31.4827,70.0315
85,4,11.7213,26.9704
85,5,7.42971,35.279
85,6,7.17377,4.03661
85,7,8.33457,2.40219
86,0,13,75
86,1,30.1902,41.1062
86,2,43.985,73.9359
86,3,31.4827,70.0315
86,4,11.7213,26.9704
86,5,7.42971,35.279
86,6,7.17377,4.03661
86,7,6.30884,7.7024
87,0,13,75
87,1,30.1902,41.1062
87,2,43.985,73.9359
87,3,31.4827,70.0315
87,4,11.7213,26.9704
87,5,7.42971,35.279
87,6,10.6032,49.3876
87,7,3.20704,71.0374
88,0,13,75
88,1,30.1902,41.1062
88,2,43.985,73.9359
88,3,31.4827,70.0315
88,4,11.7213,26.9704
88,5,7.42971,35.279
88,6,10.6032,49.3876
88,7,12.1677,58.1309
89,0,13,75
89,1,30.1902,41.1062
89,2,43.985,73.9359
89,3,31.4827,70.0315
89,4,11.7213,26.9704
89,5,7.42971,35.279
89,6,10.6032,49.3876
89,7,16.4348,18.9945
90,0,13,75
90,1,30.1902,41.1062
90,2,43.985,73.9359
90,3,31.4827,70.0315
90,4,11.7213,26.9704
90,5,21.2342,1.94642
90,6,22.468,0.861631
90,7,2.63642,0.695884
91,0,13,75
91,1,30.1902,41.1062
91,2,43.985,73.9359
91,3,31.4827,70.0315
91,4,11.7213,26.9704
91,5,21.2342,1.94642
91,6,22.468,0.861631
91,7,36.3502,0.519037
92,0,13,75
92,1,30.1902,41.1062
92,2,43.985,73.9359
92,3,31.4827,70.0315
92,4,11.7213,26.9704
92,5,21.2342,1.94642
92,6,22.468,0.861631
92,7,28.4172,1.36997
93,0,13,75
93,1,30.1902,41.1062
93,2,43.985,73.9359
93,3,31.4827,70.0315
93,4,11.7213,26.9704
93,5,21.2342,1.94642
93,6,25.0268,3.85167
93,7,15.7835,1.09897
94,0,13,75
94,1,30.1902,41.1062
94,2,43.985,73.9359
94,3,31.4827,70.0315
94,4,11.7213,26.9704
94,5,21.2342,1.94642
94,6,25.0268,3.85167
94,7,4.48969,4.41815
95,0,13,75
95,1,30.1902,41.1062
95,2,43.985,73.9359
95,3,31.4827,70.0315
95,4,11.7213,26.9704
95,5,21.2342,1.94642
95,6,25.0268,3.85167
95,7,54.8071,6.0379
96,0,13,75
96,1,30.1902,41.1062
96,2,43.985,73.9359
96,3,31.4827,70.0315
96,4,11.7213,26.9704
96,5,21.2342,1.94642
96,6,16.2078,1.12596
96,7,3.65613,1.15618
97,0,13,75
97,1,30.1902,41.1062
97,2,43.985,73.9359
97,3,31.4827,70.0315
97,4,11.7213,26.9704
97,5,21.2342,1.94642
97,6,16.2078,1.12596
97,7,18.3851,1.27554
98,0,13,75
98,1,30.1902,41.1062
98,2,43.985,73.9359
98,3,31.4827,70.0315
98,4,11.7213,26.9704
98,5,21.2342,1.94642
98,6,16.2078,1.12596
98,7,26.5822,0.94618
99,0,13,75
99,1,30.1902,41.1062
99,2,43.985,73.9359
99,3,31.4827,70.0315
99,4,11.7213,26.9704
99,5,6.49991,43.6859
99,6,8.64343,69.8696
99,7,5.569,124.56
100,0,13,75
100,1,30.1902,41.1062
100,2,43.985,73.9359
100,3,31.4827,70.0315
100,4,11.7213,26.9704
100,5,6.49991,43.6859
100,6,8.64343,69.8696
100,7,16.411,12.4118
101,0,13,75
101,1,30.1902,41.1062
101,2,43.985,73.9359
101,3,31.4827,70.0315
101,4,11.7213,26.9704
101,5,6.49991,43.6859
101,6,8.64343,69.8696
101,7,3.95033,72.6367
102,0,13,75
102,1,30.1902,41.1062
102,2,43.985,73.9359
102,3,31.4827,70.0315
102,4,11.7213,26.9704
102,5,6.49991,43.6859
102,6,5.13458,18.8872
102,7,0.696322,16.3986
103,0,13,75
103,1,30.1902,41.1062
103,2,43.985,73.9359
103,3,31.4827,70.0315
103,4,11.7213,26.9704
103,5,6.49991,43.6859
103,6,5.13458,18.8872
103,7,12.1858,28.3977
104,0,13,75
104,1,30.1902,41.1062
104,2,43.985,73.9359
104,3,31.4827,70.0315
104,4,11.7213,26.9704
104,5,6.49991,43.6859
104,6,5.13458,18.8872
104,7,2.52157,11.8653
105,0,13,75
105,1,30.1902,41.1062
105,2,43.985,73.9359
105,3,31.4827,70.0315
105,4,11.7213,26.9704
105,5,6.49991,43.6859
105,6,5.72172,42.3008
105,7,8.01604,12.1686
106,0,13,75
106,1,30.1902,41.1062
106,2,43.985,73.9359
106,3,31.4827,70.0315
106,4,11.7213,26.9704
106,5,6.49991,43.6859
106,6,5.72172,42.3008
106,7,5.65566,78.3251
107,0,13,75
107,1,30.1902,41.1062
107,2,43.985,73.9359
107,3,31.4827,70.0315
107,4,11.7213,26.9704
107,5,6.49991,43.6859
107,6,5.72172,42.3008
107,7,3.49345,36.4089
108,0,13,75
108,1,30.1902,41.1062
108,2,43.985,73.9359
108,3,31.4827,70.0315
108,4,18.1462,81.3166
108,5,19.9142,37.2007
108,6,16.1534,31.1017
108,7,16.3358,39.1308
109,0,13,75
109,1,30.1902,41.1062
109,2,43.985,73.9359
109,3,31.4827,70.0315
109,4,18.1462,81.3166
109,5,19.9142,37.2007
109,6,16.1534,31.1017
109,7,12.1206,43.4424
110,0,13,75
110,1,30.1902,41.1062
110,2,43.985,73.9359
110,3,31.4827,70.0315
110,4,18.1462,81.3166
110,5,19.9142,37.2007
110,6,16.1534,31.1017
110,7,20.0039,10.7318
111,0,13,75
111,1,30.1902,41.1062
111,2,43.985,73.9359
111,3,31.4827,70.0315
111,4,18.1462,81.3166
111,5,19.9142,37.2007
111,6,13.7952,33.3085
111,7,21.0403,62.5492
112,0,13,75
112,1,30.1902,41.1062
112,2,43.985,73.9359
112,3,31.4827,70.0315
112,4,18.1462,81.3166
112,5,19.9142,37.2007
112,6,13.7952,33.3085
112,7,1.49493,8.07244
113,0,13,75
113,1,30.1902,41.1062
113,2,43.985,73.9359
113,3,31.4827,70.0315
113,4,18.1462,81.3166
113,5,19.9142,37.2007
113,6,13.7952,33.3085
113,7,18.8505,29.3039
114,0,13,75
114,1,30.1902,41.1062
114,2,43.985,73.9359
114,3,31.4827,70.0315
114,4,18.1462,81.3166
114,5,19.9142,37.2007
114,6,29.7938,47.192
114,7,54.2304,11.7891
115,0,13,75
115,1,30.1902,41.1062
115,2,43.985,73.9359
115,3,31.4827,70.0315
115,4,18.1462,81.3166
115,5,19.9142,37.2007
115,6,29.7938,47.192
115,7,20.9874,76.8302
116,0,13,75
116,1,30.1902,41.1062
116,2,43.985,73.9359
116,3,31.4827,70.0315
116,4,18.1462,81.3166
116,5,19.9142,37.2007
116,6,29.7938,47.192
116,7,14.1636,52.9567
117,0,13,75
117,1,30.1902,41.1062
117,2,43.985,73.9359
117,3,31.4827,70.0315
117,4,18.1462,81.3166
117,5,19.0217,119.783
117,6,18.0964,114.678
117,7,8.48729,82.2858
118,0,13,75
118,1,30.1902,41.1062
118,2,43.985,73.9359
118,3,31.4827,70.0315
118,4,18.1462,81.3166
118,5,19.0217,119.783
118,6,18.0964,114.678
118,7,23.035,244.191
119,0,13,75
119,1,30.1902,41.1062
119,2,43.985,73.9359
119,3,31.4827,70.0315
119,4,18.1462,81.3166
119,5,19.0217,119.783
119,6,18.0964,114.678
119,7,22.767,17.5587
120,0,13,75
120,1,30.1902,41.1062
120,2,43.985,73.9359
120,3,31.4827,70.0315
120,4,18.1462,81.3166
120,5,19.0217,119.783
120,6,14.9024,190.768
120,7,0.508598,237.796
121,0,13,75
121,1,30.1902,41.1062
121,2,43.985,73.9359
121,3,31.4827,70.0315
121,4,18.1462,81.3166
121,5,19.0217,119.783
121,6,14.9024,190.768
121,7,8.37882,176.77
122,0,13,75
122,1,30.1902,41.1062
122,2,43.985,73.9359
122,3,31.4827,70.0315
122,4,18.1462,81.3166
122,5,19.0217,119.783
122,6,14.9024,190.768
122,7,35.8198,157.739
123,0,13,75
123,1,30.1902,41.1062
123,2,43.985,73.9359
123,3,31.4827,70.0315
123,4,18.1462,81.3166
123,5,19.0217,119.783
123,6,24.0661,53.9007
123,7,16.3616,36.3855
124,0,13,75
124,1,30.1902,41.1062
124,2,43.985,73.9359
124,3,31.4827,70.0315
124,4,18.1462,81.3166
124,5,19.0217,119.783
124,6,24.0661,53.9007
124,7,34.9238,45.7739
125,0,13,75
125,1,30.1902,41.1062
125,2,43.985,73.9359
125,3,31.4827,70.0315
125,4,18.1462,81.3166
125,5,19.0217,119.783
125,6,24.0661,53.9007
125,7,20.913,79.5428
126,0,13,75
126,1,30.1902,41.1062
126,2,43.985,73.9359
126,3,31.4827,70.0315
126,4,18.1462,81.3166
126,5,15.5027,86.9667
126,6,1.02795,45.5311
126,7,1.3769,1.60535
127,0,13,75
127,1,30.1902,41.1062
127,2,43.985,73.9359
127,3,31.4827,70.0315
127,4,18.1462,81.3166
127,5,15.5027,86.9667
127,6,1.02795,45.5311
127,7,1.48049,77.9698
128,0,13,75
128,1,30.1902,41.1062
128,2,43.985,73.9359
128,3,31.4827,70.0315
128,4,18.1462,81.3166
128,5,15.5027,86.9667
128,6,1.02795,45.5311
128,7,0.226454,57.0182
129,0,13,75
129,1,30.1902,41.1062
129,2,43.985,73.9359
129,3,31.4827,70.0315
129,4,18.1462,81.3166
129,5,15.5027,86.9667
129,6,10.7357,80.8242
129,7,3.40231,97.5219
130,0,13,75
130,1,30.1902,41.1062
130,2,43.985,73.9359
130,3,31.4827,70.0315
130,4,18.1462,81.3166
130,5,15.5027,86.9667
130,6,10.7357,80.8242
130,7,13.8153,50.7127
131,0,13,75
131,1,30.1902,41.1062
131,2,43.985,73.9359
131,3,31.4827,70.0315
131,4,18.1462,81.3166
131,5,15.5027,86.9667
131,6,10.7357,80.8242
131,7,14.9895,94.238
132,0,13,75
132,1,30.1902,41.1062
132,2,43.985,73.9359
132,3,31.4827,70.0315
132,4,18.1462,81.3166
132,5,15.5027,86.9667
132,6,34.7444,134.545
132,7,5.4929,175.387
133,0,13,75
133,1,30.1902,41.1062
133,2,43.985,73.9359
133,3,31.4827,70.0315
133,4,18.1462,81.3166
133,5,15.5027,86.9667
133,6,34.7444,134.545
133,7,16.1283,47.8667
134,0,13,75
134,1,30.1902,41.1062
134,2,43.985,73.9359
134,3,31.4827,70.0315
134,4,18.1462,81.3166
