L(l),3,K,4,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
60,5,26.4536,3.826
61,0,13,75
61,1,22.3157,79.1864
61,2,29.0587,94.5809
61,3,21.2088,5.57666
61,4,24.7767,8.09837
61,5,18.1077,20.9322
62,0,13,75
62,1,22.3157,79.1864
62,2,29.0587,94.5809
62,3,21.2088,5.57666
62,4,24.7767,8.09837
62,5,39.0159,1.4993
63,0,13,75
63,1,22.3157,79.1864
63,2,29.0587,94.5809
63,3,21.2088,5.57666
63,4,24.7767,8.09837
63,5,15.5294,6.13594
64,0,13,75
64,1,22.3157,79.1864
64,2,3.20929,1.57426
64,3,4.33062,2.03168
64,4,6.27719,0.252515
64,5,0.317989,0.539176
65,0,13,75
65,1,22.3157,79.1864
65,2,3.20929,1.57426
65,3,4.33062,2.03168
65,4,6.27719,0.252515
65,5,13.1134,0.149287
66,0,13,75
66,1,22.3157,79.1864
66,2,3.20929,1.57426
66,3,4.33062,2.03168
66,4,6.27719,0.252515
66,5,7.32657,0.139902
67,0,13,75
67,1,22.3157,79.1864
67,2,3.20929,1.57426
67,3,4.33062,2.03168
67,4,6.27719,0.252515
67,5,4.35076,0.181696
68,0,13,75
68,1,22.3157,79.1864
68,2,3.20929,1.57426
68,3,4.33062,2.03168
68,4,0.610125,3.75298
68,5,0.497363,5.23392
69,0,13,75
69,1,22.3157,79.1864
69,2,3.20929,1.57426
69,3,4.33062,2.03168
69,4,0.610125,3.75298
69,5,0.714188,3.47477
70,0,13,75
70,1,22.3157,79.1864
70,2,3.20929,1.57426
70,3,4.33062,2.03168
70,4,0.610125,3.75298
70,5,0.288386,4.18955
71,0,13,75
71,1,22.3157,79.1864
71,2,3.20929,1.57426
71,3,4.33062,2.03168
71,4,0.610125,3.75298
71,5,0.940564,2.11368
72,0,13,75
72,1,22.3157,79.1864
72,2,3.20929,1.57426
72,3,4.33062,2.03168
72,4,5.32225,1.74525
72,5,5.40017,1.13863
73,0,13,75
73,1,22.3157,79.1864
73,2,3.20929,1.57426
73,3,4.33062,2.03168
73,4,5.32225,1.74525
73,5,5.54118,1.97297
74,0,13,75
74,1,22.3157,79.1864
74,2,3.20929,1.57426
74,3,4.33062,2.03168
74,4,5.32225,1.74525
74,5,5.02313,1.7674
75,0,13,75
75,1,22.3157,79.1864
75,2,3.20929,1.57426
75,3,4.33062,2.03168
75,4,5.32225,1.74525
75,5,5.32452,2.102
76,0,13,75
76,1,22.3157,79.1864
76,2,3.20929,1.57426
76,3,4.33062,2.03168
76,4,5.1129,2.37596
76,5,6.94339,1.91818
77,0,13,75
77,1,22.3157,79.1864
77,2,3.20929,1.57426
77,3,4.33062,2.03168
77,4,5.1129,2.37596
77,5,1.07084,2.23295
78,0,13,75
78,1,22.3157,79.1864
78,2,3.20929,1.57426
78,3,4.33062,2.03168
78,4,5.1129,2.37596
78,5,4.76016,2.95402
79,0,13,75
79,1,22.3157,79.1864
79,2,3.20929,1.57426
79,3,4.33062,2.03168
79,4,5.1129,2.37596
79,5,7.67721,2.3987
80,0,13,75
80,1,22.3157,79.1864
80,2,3.20929,1.57426
80,3,2.12468,1.73882
80,4,3.49493,1.3337
80,5,0.400884,0.59256
81,0,13,75
81,1,22.3157,79.1864
81,2,3.20929,1.57426
81,3,2.12468,1.73882
81,4,3.49493,1.3337
81,5,4.2326,1.04355
82,0,13,75
82,1,22.3157,79.1864
82,2,3.20929,1.57426
82,3,2.12468,1.73882
82,4,3.49493,1.3337
82,5,3.61556,1.67705
83,0,13,75
83,1,22.3157,79.1864
83,2,3.20929,1.57426
83,3,2.12468,1.73882
83,4,3.49493,1.3337
83,5,5.73069,2.02165
84,0,13,75
84,1,22.3157,79.1864
84,2,3.20929,1.57426
84,3,2.12468,1.73882
84,4,2.16014,2.17071
84,5,3.76457,1.26648
85,0,13,75
85,1,22.3157,79.1864
85,2,3.20929,1.57426
85,3,2.12468,1.73882
85,4,2.16014,2.17071
85,5,2.96769,2.95699
86,0,13,75
86,1,22.3157,79.1864
86,2,3.20929,1.57426
86,3,2.12468,1.73882
86,4,2.16014,2.17071
86,5,0.42266,1.32436
87,0,13,75
87,1,22.3157,79.1864
87,2,3.20929,1.57426
87,3,2.12468,1.73882
87,4,2.16014,2.17071
87,5,1.48563,3.13502
88,0,13,75
88,1,22.3157,79.1864
88,2,3.20929,1.57426
88,3,2.12468,1.73882
88,4,0.124325,0.706142
88,5,0.135524,0.244752
89,0,13,75
89,1,22.3157,79.1864
89,2,3.20929,1.57426
89,3,2.12468,1.73882
89,4,0.124325,0.706142
89,5,0.0716224,0.717832
90,0,13,75
90,1,22.3157,79.1864
90,2,3.20929,1.57426
90,3,2.12468,1.73882
90,4,0.124325,0.706142
90,5,0.106354,0.322433
91,0,13,75
91,1,22.3157,79.1864
91,2,3.20929,1.57426
91,3,2.12468,1.73882
91,4,0.124325,0.706142
91,5,0.183798,1.53955
92,0,13,75
92,1,22.3157,79.1864
92,2,3.20929,1.57426
92,3,2.12468,1.73882
92,4,2.71934,2.74471
92,5,4.4012,3.54824
93,0,13,75
93,1,22.3157,79.1864
93,2,3.20929,1.57426
93,3,2.12468,1.73882
93,4,2.71934,2.74471
93,5,2.40226,3.03425
94,0,13,75
94,1,22.3157,79.1864
94,2,3.20929,1.57426
94,3,2.12468,1.73882
94,4,2.71934,2.74471
94,5,3.02783,2.96376
95,0,13,75
95,1,22.3157,79.1864
95,2,3.20929,1.57426
95,3,2.12468,1.73882
95,4,2.71934,2.74471
95,5,1.04606,1.43259
96,0,13,75
96,1,22.3157,79.1864
96,2,3.20929,1.57426
96,3,4.83747,0.918231
96,4,1.59878,0.727574
96,5,0.11321,0.689585
97,0,13,75
97,1,22.3157,79.1864
97,2,3.20929,1.57426
97,3,4.83747,0.918231
97,4,1.59878,0.727574
97,5,3.28991,0.516546
98,0,13,75
98,1,22.3157,79.1864
98,2,3.20929,1.57426
98,3,4.83747,0.918231
98,4,1.59878,0.727574
98,5,1.49364,0.591359
99,0,13,75
99,1,22.3157,79.1864
99,2,3.20929,1.57426
99,3,4.83747,0.918231
99,4,1.59878,0.727574
99,5,1.49836,1.11281
100,0,13,75
100,1,22.3157,79.1864
100,2,3.20929,1.57426
100,3,4.83747,0.918231
100,4,7.62858,0.982817
100,5,9.24125,1.18433
101,0,13,75
101,1,22.3157,79.1864
101,2,3.20929,1.57426
101,3,4.83747,0.918231
101,4,7.62858,0.982817
101,5,9.06099,1.34108
102,0,13,75
102,1,22.3157,79.1864
102,2,3.20929,1.57426
102,3,4.83747,0.918231
102,4,7.62858,0.982817
102,5,2.75039,0.193271
103,0,13,75
103,1,22.3157,79.1864
103,2,3.20929,1.57426
103,3,4.83747,0.918231
103,4,7.62858,0.982817
103,5,9.46168,1.21259
104,0,13,75
104,1,22.3157,79.1864
104,2,3.20929,1.57426
104,3,4.83747,0.918231
104,4,4.6991,1.0002
104,5,3.03909,0.495572
105,0,13,75
105,1,22.3157,79.1864
105,2,3.20929,1.57426
105,3,4.83747,0.918231
105,4,4.6991,1.0002
105,5,3.4442,1.45484
106,0,13,75
106,1,22.3157,79.1864
106,2,3.20929,1.57426
106,3,4.83747,0.918231
106,4,4.6991,1.0002
106,5,4.81212,0.317428
107,0,13,75
107,1,22.3157,79.1864
107,2,3.20929,1.57426
107,3,4.83747,0.918231
107,4,4.6991,1.0002
107,5,7.50099,1.73295
108,0,13,75
108,1,22.3157,79.1864
108,2,3.20929,1.57426
108,3,4.83747,0.918231
108,4,5.42343,0.962335
108,5,0.750716,1.27168
109,0,13,75
109,1,22.3157,79.1864
109,2,3.20929,1.57426
109,3,4.83747,0.918231
109,4,5.42343,0.962335
109,5,6.69178,0.519544
110,0,13,75
110,1,22.3157,79.1864
110,2,3.20929,1.57426
110,3,4.83747,0.918231
110,4,5.42343,0.962335
110,5,6.97488,1.06265
111,0,13,75
111,1,22.3157,79.1864
111,2,3.20929,1.57426
111,3,4.83747,0.918231
111,4,5.42343,0.962335
111,5,7.27637,0.995459
112,0,13,75
112,1,22.3157,79.1864
112,2,3.20929,1.57426
112,3,1.5444,1.60832
112,4,1.12703,1.86644
112,5,1.21113,2.17138
113,0,13,75
113,1,22.3157,79.1864
113,2,3.20929,1.57426
113,3,1.5444,1.60832
113,4,1.12703,1.86644
113,5,0.632679,2.91876
114,0,13,75
114,1,22.3157,79.1864
114,2,3.20929,1.57426
114,3,1.5444,1.60832
114,4,1.12703,1.86644
114,5,0.385462,2.18235
115,0,13,75
115,1,22.3157,79.1864
115,2,3.20929,1.57426
115,3,1.5444,1.60832
115,4,1.12703,1.86644
115,5,2.27885,0.193297
116,0,13,75
116,1,22.3157,79.1864
116,2,3.20929,1.57426
116,3,1.5444,1.60832
116,4,0.544175,1.00099
116,5,0.517541,1.10254
117,0,13,75
117,1,22.3157,79.1864
117,2,3.20929,1.57426
117,3,1.5444,1.60832
117,4,0.544175,1.00099
117,5,0.0425578,1.16304
118,0,13,75
118,1,22.3157,79.1864
118,2,3.20929,1.57426
118,3,1.5444,1.60832
118,4,0.544175,1.00099
118,5,0.922518,1.51055
119,0,13,75
119,1,22.3157,79.1864
119,2,3.20929,1.57426
119,3,1.5444,1.60832
119,4,0.544175,1.00099
119,5,0.694083,0.227852
120,0,13,75
120,1,22.3157,79.1864
120,2,3.20929,1.57426
120,3,1.5444,1.60832
120,4,2.22043,2.64848
120,5,1.10799,4.05252
121,0,13,75
121,1,22.3157,79.1864
121,2,3.20929,1.57426
121,3,1.5444,1.60832
121,4,2.22043,2.64848
121,5,4.23032,2.92985
122,0,13,75
122,1,22.3157,79.1864
122,2,3.20929,1.57426
122,3,1.5444,1.60832
122,4,2.22043,2.64848
122,5,0.659352,2.68401
123,0,13,75
123,1,22.3157,79.1864
123,2,3.20929,1.57426
123,3,1.5444,1.60832
123,4,2.22043,2.64848
123,5,2.88407,0.927543
124,0,13,75
124,1,22.3157,79.1864
124,2,3.20929,1.57426
124,3,1.5444,1.60832
124,4,2.28596,0.91737
124,5,3.76872,0.741312
125,0,13,75
125,1,22.3157,79.1864
125,2,3.20929,1.57426
125,3,1.5444,1.60832
125,4,2.28596,0.91737
125,5,3.77912,0.782307
126,0,13,75
126,1,22.3157,79.1864
126,2,3.20929,1.57426
126,3,1.5444,1.60832
126,4,2.28596,0.91737
126,5,0.89838,0.856459
127,0,13,75
127,1,22.3157,79.1864
127,2,3.20929,1.57426
127,3,1.5444,1.60832
127,4,2.28596,0.91737
127,5,0.697626,1.2894
128,0,13,75
128,1,22.3157,79.1864
128,2,46.9549,15.6059
128,3,84.7712,1.40213
128,4,130.039,2.87982
128,5,204.566,3.52862
129,0,13,75
129,1,22.3157,79.1864
129,2,46.9549,15.6059
129,3,84.7712,1.40213
129,4,130.039,2.87982
129,5,81.6652,1.34807
130,0,13,75
130,1,22.3157,79.1864
130,2,46.9549,15.6059
130,3,84.7712,1.40213
130,4,130.039,2.87982
130,5,195.947,2.18732
131,0,13,75
131,1,22.3157,79.1864
131,2,46.9549,15.6059
131,3,84.7712,1.40213
131,4,130.039,2.87982
131,5,37.9801,4.45526
132,0,13,75
132,1,22.3157,79.1864
132,2,46.9549,15.6059
132,3,84.7712,1.40213
132,4,32.199,0.557941
132,5,53.2542,0.219567
133,0,13,75
133,1,22.3157,79.1864
133,2,46.9549,15.6059
133,3,84.7712,1.40213
133,4,32.199,0.557941
133,5,10.5396,0.76574
134,0,13,75
134,1,22.3157,79.1864
134,2,46.9549,15.6059
134,3,84.7712,1.40213
134,4,32.199,0.557941
134,5,11.5828,0.811328
135,0,13,75
135,1,22.3157,79.1864
135,2,46.9549,15.6059
135,3,84.7712,1.40213
135,4,32.199,0.557941
135,5,53.4194,0.435129
136,0,13,75
136,1,22.3157,79.1864
136,2,46.9549,15.6059
136,3,84.7712,1.40213
136,4,60.941,1.52687
136,5,120.911,1.9331
137,0,13,75
137,1,22.3157,79.1864
137,2,46.9549,15.6059
137,3,84.7712,1.40213
137,4,60.941,1.52687
137,5,22.3201,2.14391
138,0,13,75
138,1,22.3157,79.1864
138,2,46.9549,15.6059
138,3,84.7712,1.40213
138,4,60.941,1.52687
138,5,75.1258,1.76526
139,0,13,75
139,1,22.3157,79.1864
139,2,46.9549,15.6059
139,3,84.7712,1.40213
139,4,60.941,1.52687
139,5,25.4069,0.265218
140,0,13,75
140,1,22.3157,79.1864
140,2,46.9549,15.6059
140,3,84.7712,1.40213
140,4,115.905,0.6439
140,5,32.5877,1.12901
141,0,13,75
141,1,22.3157,79.1864
141,2,46.9549,15.6059
141,3,84.7712,1.40213
141,4,115.905,0.6439
141,5,136.226,0.371758
142,0,13,75
142,1,22.3157,79.1864
142,2,46.9549,15.6059
142,3,84.7712,1.40213
142,4,115.905,0.6439
142,5,50.7971,0.835383
143,0,13,75
143,1,22.3157,79.1864
143,2,46.9549,15.6059
143,3,84.7712,1.40213
143,4,115.905,0.6439
143,5,244.011,0.239443
144,0,13,75
144,1,22.3157,79.1864
144,2,46.9549,15.6059
144,3,21.9213,13.6121
144,4,25.7234,6.22368
144,5,48.1457,2.9976
145,0,13,75
145,1,22.3157,79.1864
145,2,46.9549,15.6059
145,3,21.9213,13.6121
145,4,25.7234,6.22368
145,5,15.4932,11.079
146,0,13,75
146,1,22.3157,79.1864
146,2,46.9549,15.6059
146,3,21.9213,13.6121
146,4,25.7234,6.22368
146,5,23.3313,6.09829
147,0,13,75
147,1,22.3157,79.1864
147,2,46.9549,15.6059
147,3,21.9213,13.6121
147,4,25.7234,6.22368
147,5,15.9234,4.71978
148,0,13,75
148,1,22.3157,79.1864
148,2,46.9549,15.6059
148,3,21.9213,13.6121
148,4,24.8956,21.6399
148,5,46.0958,26.5651
149,0,13,75
149,1,22.3157,79.1864
149,2,46.9549,15.6059
149,3,21.9213,13.6121
149,4,24.8956,21.6399
149,5,10.0036,49.2666
150,0,13,75
150,1,22.3157,79.1864
150,2,46.9549,15.6059
150,3,21.9213,13.6121
150,4,24.8956,21.6399
150,5,20.6142,4.38695
151,0,13,75
151,1,22.3157,79.1864
151,2,46.9549,15.6059
151,3,21.9213,13.6121
151,4,24.8956,21.6399
151,5,22.8686,6.34093
152,0,13,75
152,1,22.3157,79.1864
152,2,46.9549,15.6059
152,3,21.9213,13.6121
152,4,13.7907,12.07
152,5,28.2941,15.533
153,0,13,75
153,1,22.3157,79.1864
153,2,46.9549,15.6059
153,3,21.9213,13.6121
153,4,13.7907,12.07
153,5,1.87986,13.4409
154,0,13,75
154,1,22.3157,79.1864
154,2,46.9549,15.6059
154,3,21.9213,13.6121
154,4,13.7907,12.07
154,5,8.37764,7.18542
155,0,13,75
155,1,22.3157,79.1864
155,2,46.9549,15.6059
155,3,21.9213,13.6121
155,4,13.7907,12.07
155,5,16.6114,12.1208
156,0,13,75
156,1,22.3157,79.1864
156,2,46.9549,15.6059
156,3,21.9213,13.6121
156,4,23.2756,14.5147
156,5,1.11598,0.81182
157,0,13,75
157,1,22.3157,79.1864
157,2,46.9549,15.6059
157,3,21.9213,13.6121
157,4,23.2756,14.5147
157,5,37.0135,9.20757
158,0,13,75
158,1,22.3157,79.1864
158,2,46.9549,15.6059
158,3,21.9213,13.6121
158,4,23.2756,14.5147
158,5,34.3127,23.1473
159,0,13,75
159,1,22.3157,79.1864
159,2,46.9549,15.6059
159,3,21.9213,13.6121
159,4,23.2756,14.5147
159,5,20.6603,24.8921
160,0,13,75
160,1,22.3157,79.1864
160,2,46.9549,15.6059
160,3,28.3381,19.1011
160,4,14.2302,18.0718
160,5,22.7558,19.9652
161,0,13,75
161,1,22.3157,79.1864
161,2,46.9549,15.6059
161,3,28.3381,19.1011
161,4,14.2302,18.0718
161,5,12.5825,5.2723
162,0,13,75
162,1,22.3157,79.1864
162,2,46.9549,15.6059
162,3,28.3381,19.1011
162,4,14.2302,18.0718
162,5,4.43316,21.4104
163,0,13,75
163,1,22.3157,79.1864
163,2,46.9549,15.6059
163,3,28.3381,19.1011
163,4,14.2302,18.0718
163,5,17.1493,25.6391
164,0,13,75
164,1,22.3157,79.1864
164,2,46.9549,15.6059
164,3,28.3381,19.1011
164,4,34.3491,22.3068
164,5,11.4266,30.7813
165,0,13,75
165,1,22.3157,79.1864
165,2,46.9549,15.6059
165,3,28.3381,19.1011
165,4,34.3491,22.3068
165,5,43.8924,22.4957
166,0,13,75
166,1,22.3157,79.1864
166,2,46.9549,15.6059
166,3,28.3381,19.1011
166,4,34.3491,22.3068
166,5,45.4799,4.5611
167,0,13,75
167,1,22.3157,79.1864
167,2,46.9549,15.6059
167,3,28.3381,19.1011
167,4,34.3491,22.3068
167,5,36.5976,31.3889
168,0,13,75
168,1,22.3157,79.1864
168,2,46.9549,15.6059
168,3,28.3381,19.1011
168,4,29.7821,3.60865
168,5,37.0636,3.113
169,0,13,75
169,1,22.3157,79.1864
169,2,46.9549,15.6059
169,3,28.3381,19.1011
169,4,29.7821,3.60865
169,5,8.92773,3.95852
170,0,13,75
170,1,22.3157,79.1864
170,2,46.9549,15.6059
170,3,28.3381,19.1011
170,4,29.7821,3.60865
170,5,56.7191,3.12338
171,0,13,75
171,1,22.3157,79.1864
171,2,46.9549,15.6059
171,3,28.3381,19.1011
171,4,29.7821,3.60865
171,5,16.4179,4.23969
172,0,13,75
172,1,22.3157,79.1864
172,2,46.9549,15.6059
172,3,28.3381,19.1011
172,4,34.9912,32.4173
172,5,47.6354,64.0316
173,0,13,75
173,1,22.3157,79.1864
173,2,46.9549,15.6059
173,3,28.3381,19.1011
173,4,34.9912,32.4173
173,5,9.05201,21.7655
174,0,13,75
174,1,22.3157,79.1864
174,2,46.9549,15.6059
174,3,28.3381,19.1011
174,4,34.9912,32.4173
174,5,27.1137,34.7706
175,0,13,75
175,1,22.3157,79.1864
175,2,46.9549,15.6059
175,3,28.3381,19.1011
175,4,34.9912,32.4173
175,5,56.1636,9.10131
176,0,13,75
176,1,22.3157,79.1864
176,2,46.9549,15.6059
176,3,52.7891,28.3081
176,4,57.1352,43.1501
176,5,23.0431,26.9041
177,0,13,75
177,1,22.3157,79.1864
177,2,46.9549,15.6059
177,3,52.7891,28.3081
177,4,57.1352,43.1501
177,5,44.8221,33.6092
178,0,13,75
178,1,22.3157,79.1864
178,2,46.9549,15.6059
178,3,52.7891,28.3081
178,4,57.1352,43.1501
