L(l),4,K,2,T,11,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
36,7,4.35535,33.8322
36,8,4.41012,7.56164
36,9,0.934924,6.83788
36,10,0.370588,3.06196
37,0,13,75
37,1,12.6916,19.9434
37,2,21.7845,22.6711
37,3,4.03704,16.2075
37,4,3.13349,15.8398
37,5,4.29083,17.0102
37,6,4.42144,26.6151
37,7,4.35535,33.8322
37,8,4.41012,7.56164
37,9,0.934924,6.83788
37,10,1.49926,10.6138
38,0,13,75
38,1,12.6916,19.9434
38,2,21.7845,22.6711
38,3,4.03704,16.2075
38,4,3.13349,15.8398
38,5,4.29083,17.0102
38,6,4.42144,26.6151
38,7,4.35535,33.8322
38,8,4.41012,7.56164
38,9,7.88532,8.28541
38,10,8.43645,9.04194
39,0,13,75
39,1,12.6916,19.9434
39,2,21.7845,22.6711
39,3,4.03704,16.2075
39,4,3.13349,15.8398
39,5,4.29083,17.0102
39,6,4.42144,26.6151
39,7,4.35535,33.8322
39,8,4.41012,7.56164
39,9,7.88532,8.28541
39,10,7.33419,7.52887
40,0,13,75
40,1,12.6916,19.9434
40,2,21.7845,22.6711
40,3,4.03704,16.2075
40,4,3.13349,15.8398
40,5,4.29083,17.0102
40,6,4.42144,26.6151
40,7,4.48753,19.398
40,8,3.68366,21.5189
40,9,5.40469,23.419
40,10,9.07923,45.061
41,0,13,75
41,1,12.6916,19.9434
41,2,21.7845,22.6711
41,3,4.03704,16.2075
41,4,3.13349,15.8398
41,5,4.29083,17.0102
41,6,4.42144,26.6151
41,7,4.48753,19.398
41,8,3.68366,21.5189
41,9,5.40469,23.419
41,10,1.73016,1.77691
42,0,13,75
42,1,12.6916,19.9434
42,2,21.7845,22.6711
42,3,4.03704,16.2075
42,4,3.13349,15.8398
42,5,4.29083,17.0102
42,6,4.42144,26.6151
42,7,4.48753,19.398
42,8,3.68366,21.5189
42,9,1.96262,19.6188
42,10,1.54915,13.5188
43,0,13,75
43,1,12.6916,19.9434
43,2,21.7845,22.6711
43,3,4.03704,16.2075
43,4,3.13349,15.8398
43,5,4.29083,17.0102
43,6,4.42144,26.6151
43,7,4.48753,19.398
43,8,3.68366,21.5189
43,9,1.96262,19.6188
43,10,2.37609,25.7188
44,0,13,75
44,1,12.6916,19.9434
44,2,21.7845,22.6711
44,3,4.03704,16.2075
44,4,3.13349,15.8398
44,5,4.29083,17.0102
44,6,4.42144,26.6151
44,7,4.48753,19.398
44,8,5.2914,17.2771
44,9,8.6751,3.28319
44,10,7.67164,3.23619
45,0,13,75
45,1,12.6916,19.9434
45,2,21.7845,22.6711
45,3,4.03704,16.2075
45,4,3.13349,15.8398
45,5,4.29083,17.0102
45,6,4.42144,26.6151
45,7,4.48753,19.398
45,8,5.2914,17.2771
45,9,8.6751,3.28319
45,10,9.67856,3.33018
46,0,13,75
46,1,12.6916,19.9434
46,2,21.7845,22.6711
46,3,4.03704,16.2075
46,4,3.13349,15.8398
46,5,4.29083,17.0102
46,6,4.42144,26.6151
46,7,4.48753,19.398
46,8,5.2914,17.2771
46,9,1.90771,31.2711
46,10,2.14988,20.1677
47,0,13,75
47,1,12.6916,19.9434
47,2,21.7845,22.6711
47,3,4.03704,16.2075
47,4,3.13349,15.8398
47,5,4.29083,17.0102
47,6,4.42144,26.6151
47,7,4.48753,19.398
47,8,5.2914,17.2771
47,9,1.90771,31.2711
47,10,1.66554,42.3744
48,0,13,75
48,1,12.6916,19.9434
48,2,21.7845,22.6711
48,3,4.03704,16.2075
48,4,3.13349,15.8398
48,5,4.29083,17.0102
48,6,4.16022,7.4053
48,7,7.17968,5.98564
48,8,4.81724,7.88607
48,9,3.76964,3.63398
48,10,4.98137,4.19516
49,0,13,75
49,1,12.6916,19.9434
49,2,21.7845,22.6711
49,3,4.03704,16.2075
49,4,3.13349,15.8398
49,5,4.29083,17.0102
49,6,4.16022,7.4053
49,7,7.17968,5.98564
49,8,4.81724,7.88607
49,9,3.76964,3.63398
49,10,2.5579,3.07279
50,0,13,75
50,1,12.6916,19.9434
50,2,21.7845,22.6711
50,3,4.03704,16.2075
50,4,3.13349,15.8398
50,5,4.29083,17.0102
50,6,4.16022,7.4053
50,7,7.17968,5.98564
50,8,4.81724,7.88607
50,9,5.86485,12.1382
50,10,10.4873,17.2136
51,0,13,75
51,1,12.6916,19.9434
51,2,21.7845,22.6711
51,3,4.03704,16.2075
51,4,3.13349,15.8398
51,5,4.29083,17.0102
51,6,4.16022,7.4053
51,7,7.17968,5.98564
51,8,4.81724,7.88607
51,9,5.86485,12.1382
51,10,1.24242,7.06278
52,0,13,75
52,1,12.6916,19.9434
52,2,21.7845,22.6711
52,3,4.03704,16.2075
52,4,3.13349,15.8398
52,5,4.29083,17.0102
52,6,4.16022,7.4053
52,7,7.17968,5.98564
52,8,9.54212,4.08521
52,9,15.0255,2.78101
52,10,11.3932,3.38343
53,0,13,75
53,1,12.6916,19.9434
53,2,21.7845,22.6711
53,3,4.03704,16.2075
53,4,3.13349,15.8398
53,5,4.29083,17.0102
53,6,4.16022,7.4053
53,7,7.17968,5.98564
53,8,9.54212,4.08521
53,9,15.0255,2.78101
53,10,18.6578,2.17859
54,0,13,75
54,1,12.6916,19.9434
54,2,21.7845,22.6711
54,3,4.03704,16.2075
54,4,3.13349,15.8398
54,5,4.29083,17.0102
54,6,4.16022,7.4053
54,7,7.17968,5.98564
54,8,9.54212,4.08521
54,9,4.05873,5.38941
54,10,7.16644,6.94776
55,0,13,75
55,1,12.6916,19.9434
55,2,21.7845,22.6711
55,3,4.03704,16.2075
55,4,3.13349,15.8398
55,5,4.29083,17.0102
55,6,4.16022,7.4053
55,7,7.17968,5.98564
55,8,9.54212,4.08521
55,9,4.05873,5.38941
55,10,0.951026,3.83106
56,0,13,75
56,1,12.6916,19.9434
56,2,21.7845,22.6711
56,3,4.03704,16.2075
56,4,3.13349,15.8398
56,5,4.29083,17.0102
56,6,4.16022,7.4053
56,7,1.14076,8.82497
56,8,1.79176,1.40201
56,9,1.8728,1.23701
56,10,2.18035,1.71257
57,0,13,75
57,1,12.6916,19.9434
57,2,21.7845,22.6711
57,3,4.03704,16.2075
57,4,3.13349,15.8398
57,5,4.29083,17.0102
57,6,4.16022,7.4053
57,7,1.14076,8.82497
57,8,1.79176,1.40201
57,9,1.8728,1.23701
57,10,1.56525,0.761442
58,0,13,75
58,1,12.6916,19.9434
58,2,21.7845,22.6711
58,3,4.03704,16.2075
58,4,3.13349,15.8398
58,5,4.29083,17.0102
58,6,4.16022,7.4053
58,7,1.14076,8.82497
58,8,1.79176,1.40201
58,9,1.71072,1.56702
58,10,1.50478,1.20992
59,0,13,75
59,1,12.6916,19.9434
59,2,21.7845,22.6711
59,3,4.03704,16.2075
59,4,3.13349,15.8398
59,5,4.29083,17.0102
59,6,4.16022,7.4053
59,7,1.14076,8.82497
59,8,1.79176,1.40201
59,9,1.71072,1.56702
59,10,1.91667,1.92412
60,0,13,75
60,1,12.6916,19.9434
60,2,21.7845,22.6711
60,3,4.03704,16.2075
60,4,3.13349,15.8398
60,5,4.29083,17.0102
60,6,4.16022,7.4053
60,7,1.14076,8.82497
60,8,0.489766,16.2479
60,9,0.792516,13.0155
60,10,0.395928,15.7153
61,0,13,75
61,1,12.6916,19.9434
61,2,21.7845,22.6711
61,3,4.03704,16.2075
61,4,3.13349,15.8398
61,5,4.29083,17.0102
61,6,4.16022,7.4053
61,7,1.14076,8.82497
61,8,0.489766,16.2479
61,9,0.792516,13.0155
61,10,1.1891,10.3157
62,0,13,75
62,1,12.6916,19.9434
62,2,21.7845,22.6711
62,3,4.03704,16.2075
62,4,3.13349,15.8398
62,5,4.29083,17.0102
62,6,4.16022,7.4053
62,7,1.14076,8.82497
62,8,0.489766,16.2479
62,9,0.187015,19.4803
62,10,0.0416802,19.93
63,0,13,75
63,1,12.6916,19.9434
63,2,21.7845,22.6711
63,3,4.03704,16.2075
63,4,3.13349,15.8398
63,5,4.29083,17.0102
63,6,4.16022,7.4053
63,7,1.14076,8.82497
63,8,0.489766,16.2479
63,9,0.187015,19.4803
63,10,0.33235,19.0306
64,0,13,75
64,1,12.6916,19.9434
64,2,21.7845,22.6711
64,3,4.03704,16.2075
64,4,4.9406,16.5752
64,5,1.89785,10.3194
64,6,3.33812,7.99015
64,7,2.3218,9.3327
64,8,3.30915,14.4538
64,9,3.52958,15.3545
64,10,0.241734,9.54518
65,0,13,75
65,1,12.6916,19.9434
65,2,21.7845,22.6711
65,3,4.03704,16.2075
65,4,4.9406,16.5752
65,5,1.89785,10.3194
65,6,3.33812,7.99015
65,7,2.3218,9.3327
65,8,3.30915,14.4538
65,9,3.52958,15.3545
65,10,6.81742,21.1639
66,0,13,75
66,1,12.6916,19.9434
66,2,21.7845,22.6711
66,3,4.03704,16.2075
66,4,4.9406,16.5752
66,5,1.89785,10.3194
66,6,3.33812,7.99015
66,7,2.3218,9.3327
66,8,3.30915,14.4538
66,9,3.08872,13.5531
66,10,5.33429,20.4493
67,0,13,75
67,1,12.6916,19.9434
67,2,21.7845,22.6711
67,3,4.03704,16.2075
67,4,4.9406,16.5752
67,5,1.89785,10.3194
67,6,3.33812,7.99015
67,7,2.3218,9.3327
67,8,3.30915,14.4538
67,9,3.08872,13.5531
67,10,0.843162,6.65686
68,0,13,75
68,1,12.6916,19.9434
68,2,21.7845,22.6711
68,3,4.03704,16.2075
68,4,4.9406,16.5752
68,5,1.89785,10.3194
68,6,3.33812,7.99015
68,7,2.3218,9.3327
68,8,1.33446,4.2116
68,9,1.18487,6.16108
68,10,1.15083,0.675991
69,0,13,75
69,1,12.6916,19.9434
69,2,21.7845,22.6711
69,3,4.03704,16.2075
69,4,4.9406,16.5752
69,5,1.89785,10.3194
69,6,3.33812,7.99015
69,7,2.3218,9.3327
69,8,1.33446,4.2116
69,9,1.18487,6.16108
69,10,1.21891,11.6462
70,0,13,75
70,1,12.6916,19.9434
70,2,21.7845,22.6711
70,3,4.03704,16.2075
70,4,4.9406,16.5752
70,5,1.89785,10.3194
70,6,3.33812,7.99015
70,7,2.3218,9.3327
70,8,1.33446,4.2116
70,9,1.48405,2.26213
70,10,1.57404,3.16376
71,0,13,75
71,1,12.6916,19.9434
71,2,21.7845,22.6711
71,3,4.03704,16.2075
71,4,4.9406,16.5752
71,5,1.89785,10.3194
71,6,3.33812,7.99015
71,7,2.3218,9.3327
71,8,1.33446,4.2116
71,9,1.48405,2.26213
71,10,1.39405,1.3605
72,0,13,75
72,1,12.6916,19.9434
72,2,21.7845,22.6711
72,3,4.03704,16.2075
72,4,4.9406,16.5752
72,5,1.89785,10.3194
72,6,3.33812,7.99015
72,7,4.35445,6.64761
72,8,7.30981,7.54642
72,9,12.8987,10.3103
72,10,6.08293,3.12107
73,0,13,75
73,1,12.6916,19.9434
73,2,21.7845,22.6711
73,3,4.03704,16.2075
73,4,4.9406,16.5752
73,5,1.89785,10.3194
73,6,3.33812,7.99015
73,7,4.35445,6.64761
73,8,7.30981,7.54642
73,9,12.8987,10.3103
73,10,19.7144,17.4995
74,0,13,75
74,1,12.6916,19.9434
74,2,21.7845,22.6711
74,3,4.03704,16.2075
74,4,4.9406,16.5752
74,5,1.89785,10.3194
74,6,3.33812,7.99015
74,7,4.35445,6.64761
74,8,7.30981,7.54642
74,9,1.72093,4.78258
74,10,3.25492,3.44292
75,0,13,75
75,1,12.6916,19.9434
75,2,21.7845,22.6711
75,3,4.03704,16.2075
75,4,4.9406,16.5752
75,5,1.89785,10.3194
75,6,3.33812,7.99015
75,7,4.35445,6.64761
75,8,7.30981,7.54642
75,9,1.72093,4.78258
75,10,0.186944,6.12223
76,0,13,75
76,1,12.6916,19.9434
76,2,21.7845,22.6711
76,3,4.03704,16.2075
76,4,4.9406,16.5752
76,5,1.89785,10.3194
76,6,3.33812,7.99015
76,7,4.35445,6.64761
76,8,1.39909,5.74879
76,9,2.19041,5.03818
76,10,2.26085,2.02051
77,0,13,75
77,1,12.6916,19.9434
77,2,21.7845,22.6711
77,3,4.03704,16.2075
77,4,4.9406,16.5752
77,5,1.89785,10.3194
77,6,3.33812,7.99015
77,7,4.35445,6.64761
77,8,1.39909,5.74879
77,9,2.19041,5.03818
77,10,2.11997,8.05586
78,0,13,75
78,1,12.6916,19.9434
78,2,21.7845,22.6711
78,3,4.03704,16.2075
78,4,4.9406,16.5752
78,5,1.89785,10.3194
78,6,3.33812,7.99015
78,7,4.35445,6.64761
78,8,1.39909,5.74879
78,9,0.60776,6.45939
78,10,0.809914,0.581992
79,0,13,75
79,1,12.6916,19.9434
79,2,21.7845,22.6711
79,3,4.03704,16.2075
79,4,4.9406,16.5752
79,5,1.89785,10.3194
79,6,3.33812,7.99015
79,7,4.35445,6.64761
79,8,1.39909,5.74879
79,9,0.60776,6.45939
79,10,0.405606,12.3368
80,0,13,75
80,1,12.6916,19.9434
80,2,21.7845,22.6711
80,3,4.03704,16.2075
80,4,4.9406,16.5752
80,5,1.89785,10.3194
80,6,0.457579,12.6487
80,7,0.216353,17.479
80,8,0.245907,22.7758
80,9,0.162137,32.0895
80,10,0.129234,29.5816
81,0,13,75
81,1,12.6916,19.9434
81,2,21.7845,22.6711
81,3,4.03704,16.2075
81,4,4.9406,16.5752
81,5,1.89785,10.3194
81,6,0.457579,12.6487
81,7,0.216353,17.479
81,8,0.245907,22.7758
81,9,0.162137,32.0895
81,10,0.19504,34.5975
82,0,13,75
82,1,12.6916,19.9434
82,2,21.7845,22.6711
82,3,4.03704,16.2075
82,4,4.9406,16.5752
82,5,1.89785,10.3194
82,6,0.457579,12.6487
82,7,0.216353,17.479
82,8,0.245907,22.7758
82,9,0.329676,13.462
82,10,0.165767,12.387
83,0,13,75
83,1,12.6916,19.9434
83,2,21.7845,22.6711
83,3,4.03704,16.2075
83,4,4.9406,16.5752
83,5,1.89785,10.3194
83,6,0.457579,12.6487
83,7,0.216353,17.479
83,8,0.245907,22.7758
83,9,0.329676,13.462
83,10,0.493586,14.537
84,0,13,75
84,1,12.6916,19.9434
84,2,21.7845,22.6711
84,3,4.03704,16.2075
84,4,4.9406,16.5752
84,5,1.89785,10.3194
84,6,0.457579,12.6487
84,7,0.216353,17.479
84,8,0.1868,12.1823
84,9,0.0576116,0.897982
84,10,0.0886219,0.719112
85,0,13,75
85,1,12.6916,19.9434
85,2,21.7845,22.6711
85,3,4.03704,16.2075
85,4,4.9406,16.5752
85,5,1.89785,10.3194
85,6,0.457579,12.6487
85,7,0.216353,17.479
85,8,0.1868,12.1823
85,9,0.0576116,0.897982
85,10,0.0266014,1.07685
86,0,13,75
86,1,12.6916,19.9434
86,2,21.7845,22.6711
86,3,4.03704,16.2075
86,4,4.9406,16.5752
86,5,1.89785,10.3194
86,6,0.457579,12.6487
86,7,0.216353,17.479
86,8,0.1868,12.1823
86,9,0.315988,23.4666
86,10,0.594019,30.9172
87,0,13,75
87,1,12.6916,19.9434
87,2,21.7845,22.6711
87,3,4.03704,16.2075
87,4,4.9406,16.5752
87,5,1.89785,10.3194
87,6,0.457579,12.6487
87,7,0.216353,17.479
87,8,0.1868,12.1823
87,9,0.315988,23.4666
87,10,0.0379568,16.016
88,0,13,75
88,1,12.6916,19.9434
88,2,21.7845,22.6711
88,3,4.03704,16.2075
88,4,4.9406,16.5752
88,5,1.89785,10.3194
88,6,0.457579,12.6487
88,7,0.698805,7.81831
88,8,0.139018,0.226778
88,9,0.177871,0.174717
88,10,0.0871573,0.201379
89,0,13,75
89,1,12.6916,19.9434
89,2,21.7845,22.6711
89,3,4.03704,16.2075
89,4,4.9406,16.5752
89,5,1.89785,10.3194
89,6,0.457579,12.6487
89,7,0.698805,7.81831
89,8,0.139018,0.226778
89,9,0.177871,0.174717
89,10,0.268584,0.148055
90,0,13,75
90,1,12.6916,19.9434
90,2,21.7845,22.6711
90,3,4.03704,16.2075
90,4,4.9406,16.5752
90,5,1.89785,10.3194
90,6,0.457579,12.6487
90,7,0.698805,7.81831
90,8,0.139018,0.226778
90,9,0.100165,0.27884
90,10,0.0981151,0.149697
91,0,13,75
91,1,12.6916,19.9434
91,2,21.7845,22.6711
91,3,4.03704,16.2075
91,4,4.9406,16.5752
91,5,1.89785,10.3194
91,6,0.457579,12.6487
91,7,0.698805,7.81831
91,8,0.139018,0.226778
91,9,0.100165,0.27884
91,10,0.102214,0.407983
92,0,13,75
92,1,12.6916,19.9434
92,2,21.7845,22.6711
92,3,4.03704,16.2075
92,4,4.9406,16.5752
92,5,1.89785,10.3194
92,6,0.457579,12.6487
92,7,0.698805,7.81831
92,8,1.25859,15.4098
92,9,2.24416,23.1526
92,10,2.12263,36.7063
93,0,13,75
93,1,12.6916,19.9434
93,2,21.7845,22.6711
93,3,4.03704,16.2075
