L(l),3,K,4,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
12,1,11.0335,37.4632
12,2,6.36818,87.6316
12,3,3.02758,120.642
12,4,4.28753,112.209
12,5,1.61674,1.61196
12,6,1.60777,2.70285
13,0,13,75
13,1,11.0335,37.4632
13,2,6.36818,87.6316
13,3,3.02758,120.642
13,4,4.28753,112.209
13,5,1.61674,1.61196
13,6,0.3803,1.50331
14,0,13,75
14,1,11.0335,37.4632
14,2,6.36818,87.6316
14,3,3.02758,120.642
14,4,4.28753,112.209
14,5,1.61674,1.61196
14,6,2.42695,1.27844
15,0,13,75
15,1,11.0335,37.4632
15,2,6.36818,87.6316
15,3,3.02758,120.642
15,4,4.28753,112.209
15,5,1.61674,1.61196
15,6,2.05192,0.963244
16,0,13,75
16,1,11.0335,37.4632
16,2,6.36818,87.6316
16,3,3.02758,120.642
16,4,2.12341,126.241
16,5,4.71106,127.181
16,6,8.26304,258.576
17,0,13,75
17,1,11.0335,37.4632
17,2,6.36818,87.6316
17,3,3.02758,120.642
17,4,2.12341,126.241
17,5,4.71106,127.181
17,6,1.18407,149.293
18,0,13,75
18,1,11.0335,37.4632
18,2,6.36818,87.6316
18,3,3.02758,120.642
18,4,2.12341,126.241
18,5,4.71106,127.181
18,6,6.89861,22.342
19,0,13,75
19,1,11.0335,37.4632
19,2,6.36818,87.6316
19,3,3.02758,120.642
19,4,2.12341,126.241
19,5,4.71106,127.181
19,6,2.49852,78.5115
20,0,13,75
20,1,11.0335,37.4632
20,2,6.36818,87.6316
20,3,3.02758,120.642
20,4,2.12341,126.241
20,5,1.54669,190.057
20,6,2.0781,395.952
21,0,13,75
21,1,11.0335,37.4632
21,2,6.36818,87.6316
21,3,3.02758,120.642
21,4,2.12341,126.241
21,5,1.54669,190.057
21,6,1.17735,71.1756
22,0,13,75
22,1,11.0335,37.4632
22,2,6.36818,87.6316
22,3,3.02758,120.642
22,4,2.12341,126.241
22,5,1.54669,190.057
22,6,1.13395,19.9113
23,0,13,75
23,1,11.0335,37.4632
23,2,6.36818,87.6316
23,3,3.02758,120.642
23,4,2.12341,126.241
23,5,1.54669,190.057
23,6,1.79735,273.19
24,0,13,75
24,1,11.0335,37.4632
24,2,6.36818,87.6316
24,3,3.02758,120.642
24,4,2.12341,126.241
24,5,1.52492,71.0001
24,6,0.300983,119.51
25,0,13,75
25,1,11.0335,37.4632
25,2,6.36818,87.6316
25,3,3.02758,120.642
25,4,2.12341,126.241
25,5,1.52492,71.0001
25,6,1.78078,36.9586
26,0,13,75
26,1,11.0335,37.4632
26,2,6.36818,87.6316
26,3,3.02758,120.642
26,4,2.12341,126.241
26,5,1.52492,71.0001
26,6,2.07113,66.8679
27,0,13,75
27,1,11.0335,37.4632
27,2,6.36818,87.6316
27,3,3.02758,120.642
27,4,2.12341,126.241
27,5,1.52492,71.0001
27,6,1.9468,60.6644
28,0,13,75
28,1,11.0335,37.4632
28,2,6.36818,87.6316
28,3,3.02758,120.642
28,4,2.12341,126.241
28,5,0.710985,116.726
28,6,0.501761,198.66
29,0,13,75
29,1,11.0335,37.4632
29,2,6.36818,87.6316
29,3,3.02758,120.642
29,4,2.12341,126.241
29,5,0.710985,116.726
29,6,1.13642,60.7271
30,0,13,75
30,1,11.0335,37.4632
30,2,6.36818,87.6316
30,3,3.02758,120.642
30,4,2.12341,126.241
30,5,0.710985,116.726
30,6,0.461067,145.538
31,0,13,75
31,1,11.0335,37.4632
31,2,6.36818,87.6316
31,3,3.02758,120.642
31,4,2.12341,126.241
31,5,0.710985,116.726
31,6,0.744695,61.9795
32,0,13,75
32,1,11.0335,37.4632
32,2,6.36818,87.6316
32,3,3.02758,120.642
32,4,2.1243,150.236
32,5,2.78474,173.28
32,6,1.85696,200.751
33,0,13,75
33,1,11.0335,37.4632
33,2,6.36818,87.6316
33,3,3.02758,120.642
33,4,2.1243,150.236
33,5,2.78474,173.28
33,6,3.4798,31.9857
34,0,13,75
34,1,11.0335,37.4632
34,2,6.36818,87.6316
34,3,3.02758,120.642
34,4,2.1243,150.236
34,5,2.78474,173.28
34,6,4.14158,254.437
35,0,13,75
35,1,11.0335,37.4632
35,2,6.36818,87.6316
35,3,3.02758,120.642
35,4,2.1243,150.236
35,5,2.78474,173.28
35,6,1.66063,205.947
36,0,13,75
36,1,11.0335,37.4632
36,2,6.36818,87.6316
36,3,3.02758,120.642
36,4,2.1243,150.236
36,5,1.82453,276.851
36,6,2.31987,449.449
37,0,13,75
37,1,11.0335,37.4632
37,2,6.36818,87.6316
37,3,3.02758,120.642
37,4,2.1243,150.236
37,5,1.82453,276.851
37,6,2.37684,232.724
38,0,13,75
38,1,11.0335,37.4632
38,2,6.36818,87.6316
38,3,3.02758,120.642
38,4,2.1243,150.236
38,5,1.82453,276.851
38,6,2.30237,402.773
39,0,13,75
39,1,11.0335,37.4632
39,2,6.36818,87.6316
39,3,3.02758,120.642
39,4,2.1243,150.236
39,5,1.82453,276.851
39,6,0.299047,22.4599
40,0,13,75
40,1,11.0335,37.4632
40,2,6.36818,87.6316
40,3,3.02758,120.642
40,4,2.1243,150.236
40,5,2.90222,26.3529
40,6,3.35691,41.4106
41,0,13,75
41,1,11.0335,37.4632
41,2,6.36818,87.6316
41,3,3.02758,120.642
41,4,2.1243,150.236
41,5,2.90222,26.3529
41,6,1.64316,22.8633
42,0,13,75
42,1,11.0335,37.4632
42,2,6.36818,87.6316
42,3,3.02758,120.642
42,4,2.1243,150.236
42,5,2.90222,26.3529
42,6,1.74385,5.04663
43,0,13,75
43,1,11.0335,37.4632
43,2,6.36818,87.6316
43,3,3.02758,120.642
43,4,2.1243,150.236
43,5,2.90222,26.3529
43,6,4.86495,36.0913
44,0,13,75
44,1,11.0335,37.4632
44,2,6.36818,87.6316
44,3,3.02758,120.642
44,4,2.1243,150.236
44,5,0.985721,124.461
44,6,0.120736,149.35
45,0,13,75
45,1,11.0335,37.4632
45,2,6.36818,87.6316
45,3,3.02758,120.642
45,4,2.1243,150.236
45,5,0.985721,124.461
45,6,0.0869445,75.1436
46,0,13,75
46,1,11.0335,37.4632
46,2,6.36818,87.6316
46,3,3.02758,120.642
46,4,2.1243,150.236
46,5,0.985721,124.461
46,6,1.59583,114.983
47,0,13,75
47,1,11.0335,37.4632
47,2,6.36818,87.6316
47,3,3.02758,120.642
47,4,2.1243,150.236
47,5,0.985721,124.461
47,6,2.13937,158.369
48,0,13,75
48,1,11.0335,37.4632
48,2,6.36818,87.6316
48,3,3.02758,120.642
48,4,3.57508,93.8816
48,5,5.49104,38.7946
48,6,11.327,49.5068
49,0,13,75
49,1,11.0335,37.4632
49,2,6.36818,87.6316
49,3,3.02758,120.642
49,4,3.57508,93.8816
49,5,5.49104,38.7946
49,6,0.633262,27.5581
50,0,13,75
50,1,11.0335,37.4632
50,2,6.36818,87.6316
50,3,3.02758,120.642
50,4,3.57508,93.8816
50,5,5.49104,38.7946
50,6,9.98999,42.7509
51,0,13,75
51,1,11.0335,37.4632
51,2,6.36818,87.6316
51,3,3.02758,120.642
51,4,3.57508,93.8816
51,5,5.49104,38.7946
51,6,0.0139711,35.3627
52,0,13,75
52,1,11.0335,37.4632
52,2,6.36818,87.6316
52,3,3.02758,120.642
52,4,3.57508,93.8816
52,5,4.82609,226.311
52,6,2.26995,374.198
53,0,13,75
53,1,11.0335,37.4632
53,2,6.36818,87.6316
53,3,3.02758,120.642
53,4,3.57508,93.8816
53,5,4.82609,226.311
53,6,7.62183,55.1668
54,0,13,75
54,1,11.0335,37.4632
54,2,6.36818,87.6316
54,3,3.02758,120.642
54,4,3.57508,93.8816
54,5,4.82609,226.311
54,6,7.52205,338.588
55,0,13,75
55,1,11.0335,37.4632
55,2,6.36818,87.6316
55,3,3.02758,120.642
55,4,3.57508,93.8816
55,5,4.82609,226.311
55,6,1.89051,137.292
56,0,13,75
56,1,11.0335,37.4632
56,2,6.36818,87.6316
56,3,3.02758,120.642
56,4,3.57508,93.8816
56,5,1.87415,0.458448
56,6,1.8422,0.478042
57,0,13,75
57,1,11.0335,37.4632
57,2,6.36818,87.6316
57,3,3.02758,120.642
57,4,3.57508,93.8816
57,5,1.87415,0.458448
57,6,2.11968,0.032485
58,0,13,75
58,1,11.0335,37.4632
58,2,6.36818,87.6316
58,3,3.02758,120.642
58,4,3.57508,93.8816
58,5,1.87415,0.458448
58,6,1.52678,0.703086
59,0,13,75
59,1,11.0335,37.4632
59,2,6.36818,87.6316
59,3,3.02758,120.642
59,4,3.57508,93.8816
59,5,1.87415,0.458448
59,6,2.00793,0.62018
60,0,13,75
60,1,11.0335,37.4632
60,2,6.36818,87.6316
60,3,3.02758,120.642
60,4,3.57508,93.8816
60,5,2.10902,109.962
60,6,4.37439,138.361
61,0,13,75
61,1,11.0335,37.4632
61,2,6.36818,87.6316
61,3,3.02758,120.642
61,4,3.57508,93.8816
61,5,2.10902,109.962
61,6,0.455401,17.8067
62,0,13,75
62,1,11.0335,37.4632
62,2,6.36818,87.6316
62,3,3.02758,120.642
62,4,3.57508,93.8816
62,5,2.10902,109.962
62,6,3.55833,133.932
63,0,13,75
63,1,11.0335,37.4632
63,2,6.36818,87.6316
63,3,3.02758,120.642
63,4,3.57508,93.8816
63,5,2.10902,109.962
63,6,0.0479778,149.749
64,0,13,75
64,1,11.0335,37.4632
64,2,6.36818,87.6316
64,3,6.99583,33.9906
64,4,0.892624,29.1432
64,5,0.469181,4.98589
64,6,0.231149,0.457525
65,0,13,75
65,1,11.0335,37.4632
65,2,6.36818,87.6316
65,3,6.99583,33.9906
65,4,0.892624,29.1432
65,5,0.469181,4.98589
65,6,0.121494,8.56928
66,0,13,75
66,1,11.0335,37.4632
66,2,6.36818,87.6316
66,3,6.99583,33.9906
66,4,0.892624,29.1432
66,5,0.469181,4.98589
66,6,0.475236,1.52553
67,0,13,75
67,1,11.0335,37.4632
67,2,6.36818,87.6316
67,3,6.99583,33.9906
67,4,0.892624,29.1432
67,5,0.469181,4.98589
67,6,1.04884,9.39123
68,0,13,75
68,1,11.0335,37.4632
68,2,6.36818,87.6316
68,3,6.99583,33.9906
68,4,0.892624,29.1432
68,5,1.21503,52.4434
68,6,0.17024,49.8445
69,0,13,75
69,1,11.0335,37.4632
69,2,6.36818,87.6316
69,3,6.99583,33.9906
69,4,0.892624,29.1432
69,5,1.21503,52.4434
69,6,2.66546,67.3122
70,0,13,75
70,1,11.0335,37.4632
70,2,6.36818,87.6316
70,3,6.99583,33.9906
70,4,0.892624,29.1432
70,5,1.21503,52.4434
70,6,1.56975,79.8744
71,0,13,75
71,1,11.0335,37.4632
71,2,6.36818,87.6316
71,3,6.99583,33.9906
71,4,0.892624,29.1432
71,5,1.21503,52.4434
71,6,0.454676,12.7426
72,0,13,75
72,1,11.0335,37.4632
72,2,6.36818,87.6316
72,3,6.99583,33.9906
72,4,0.892624,29.1432
72,5,0.979328,11.4681
72,6,0.852392,13.8679
73,0,13,75
73,1,11.0335,37.4632
73,2,6.36818,87.6316
73,3,6.99583,33.9906
73,4,0.892624,29.1432
73,5,0.979328,11.4681
73,6,0.375789,14.6545
74,0,13,75
74,1,11.0335,37.4632
74,2,6.36818,87.6316
74,3,6.99583,33.9906
74,4,0.892624,29.1432
74,5,0.979328,11.4681
74,6,1.37656,14.0288
75,0,13,75
75,1,11.0335,37.4632
75,2,6.36818,87.6316
75,3,6.99583,33.9906
75,4,0.892624,29.1432
75,5,0.979328,11.4681
75,6,1.31257,3.32145
76,0,13,75
76,1,11.0335,37.4632
76,2,6.36818,87.6316
76,3,6.99583,33.9906
76,4,0.892624,29.1432
76,5,0.906958,47.6754
76,6,1.67123,69.1447
77,0,13,75
77,1,11.0335,37.4632
77,2,6.36818,87.6316
77,3,6.99583,33.9906
77,4,0.892624,29.1432
77,5,0.906958,47.6754
77,6,0.724344,22.2944
78,0,13,75
78,1,11.0335,37.4632
78,2,6.36818,87.6316
78,3,6.99583,33.9906
78,4,0.892624,29.1432
78,5,0.906958,47.6754
78,6,1.02703,33.7687
79,0,13,75
79,1,11.0335,37.4632
79,2,6.36818,87.6316
79,3,6.99583,33.9906
79,4,0.892624,29.1432
79,5,0.906958,47.6754
79,6,0.205226,65.4937
80,0,13,75
80,1,11.0335,37.4632
80,2,6.36818,87.6316
80,3,6.99583,33.9906
80,4,11.3732,52.8181
80,5,14.8966,106.85
80,6,18.2212,62.3894
81,0,13,75
81,1,11.0335,37.4632
81,2,6.36818,87.6316
81,3,6.99583,33.9906
81,4,11.3732,52.8181
81,5,14.8966,106.85
81,6,9.91088,243.933
82,0,13,75
82,1,11.0335,37.4632
82,2,6.36818,87.6316
82,3,6.99583,33.9906
82,4,11.3732,52.8181
82,5,14.8966,106.85
82,6,14.3423,11.3079
83,0,13,75
83,1,11.0335,37.4632
83,2,6.36818,87.6316
83,3,6.99583,33.9906
83,4,11.3732,52.8181
83,5,14.8966,106.85
83,6,17.112,109.768
84,0,13,75
84,1,11.0335,37.4632
84,2,6.36818,87.6316
84,3,6.99583,33.9906
84,4,11.3732,52.8181
84,5,11.2914,9.58116
84,6,29.9473,4.0426
85,0,13,75
85,1,11.0335,37.4632
85,2,6.36818,87.6316
85,3,6.99583,33.9906
85,4,11.3732,52.8181
85,5,11.2914,9.58116
85,6,5.51566,2.23823
86,0,13,75
86,1,11.0335,37.4632
86,2,6.36818,87.6316
86,3,6.99583,33.9906
86,4,11.3732,52.8181
86,5,11.2914,9.58116
86,6,0.243803,11.7158
87,0,13,75
87,1,11.0335,37.4632
87,2,6.36818,87.6316
87,3,6.99583,33.9906
87,4,11.3732,52.8181
87,5,11.2914,9.58116
87,6,9.45893,20.328
88,0,13,75
88,1,11.0335,37.4632
88,2,6.36818,87.6316
88,3,6.99583,33.9906
88,4,11.3732,52.8181
88,5,6.57947,80.0675
88,6,4.85498,88.5087
89,0,13,75
89,1,11.0335,37.4632
89,2,6.36818,87.6316
89,3,6.99583,33.9906
89,4,11.3732,52.8181
89,5,6.57947,80.0675
89,6,10.905,200.257
90,0,13,75
90,1,11.0335,37.4632
90,2,6.36818,87.6316
90,3,6.99583,33.9906
90,4,11.3732,52.8181
90,5,6.57947,80.0675
90,6,8.69978,10.0012
91,0,13,75
91,1,11.0335,37.4632
91,2,6.36818,87.6316
91,3,6.99583,33.9906
91,4,11.3732,52.8181
91,5,6.57947,80.0675
91,6,1.85811,21.5026
92,0,13,75
92,1,11.0335,37.4632
92,2,6.36818,87.6316
92,3,6.99583,33.9906
92,4,11.3732,52.8181
92,5,12.7251,14.7744
92,6,14.1379,21.3727
93,0,13,75
93,1,11.0335,37.4632
93,2,6.36818,87.6316
93,3,6.99583,33.9906
93,4,11.3732,52.8181
93,5,12.7251,14.7744
93,6,6.049,10.5996
94,0,13,75
94,1,11.0335,37.4632
94,2,6.36818,87.6316
94,3,6.99583,33.9906
94,4,11.3732,52.8181
94,5,12.7251,14.7744
94,6,14.2529,21.6809
95,0,13,75
95,1,11.0335,37.4632
95,2,6.36818,87.6316
95,3,6.99583,33.9906
95,4,11.3732,52.8181
95,5,12.7251,14.7744
95,6,16.4607,5.44418
96,0,13,75
96,1,11.0335,37.4632
96,2,6.36818,87.6316
96,3,6.99583,33.9906
96,4,7.81912,53.5939
96,5,1.96781,19.2925
96,6,2.68987,2.09854
97,0,13,75
97,1,11.0335,37.4632
97,2,6.36818,87.6316
97,3,6.99583,33.9906
97,4,7.81912,53.5939
97,5,1.96781,19.2925
97,6,3.81582,37.5491
98,0,13,75
98,1,11.0335,37.4632
98,2,6.36818,87.6316
98,3,6.99583,33.9906
98,4,7.81912,53.5939
98,5,1.96781,19.2925
98,6,0.378398,8.03768
99,0,13,75
99,1,11.0335,37.4632
99,2,6.36818,87.6316
99,3,6.99583,33.9906
99,4,7.81912,53.5939
99,5,1.96781,19.2925
99,6,0.987142,29.4848
100,0,13,75
100,1,11.0335,37.4632
100,2,6.36818,87.6316
100,3,6.99583,33.9906
100,4,7.81912,53.5939
100,5,18.8174,85.0738
100,6,8.99818,49.1478
101,0,13,75
101,1,11.0335,37.4632
101,2,6.36818,87.6316
101,3,6.99583,33.9906
101,4,7.81912,53.5939
101,5,18.8174,85.0738
101,6,24.5145,41.0203
102,0,13,75
102,1,11.0335,37.4632
102,2,6.36818,87.6316
102,3,6.99583,33.9906
102,4,7.81912,53.5939
102,5,18.8174,85.0738
102,6,18.8813,138.345
103,0,13,75
103,1,11.0335,37.4632
103,2,6.36818,87.6316
103,3,6.99583,33.9906
103,4,7.81912,53.5939
103,5,18.8174,85.0738
103,6,22.8755,111.783
104,0,13,75
104,1,11.0335,37.4632
104,2,6.36818,87.6316
104,3,6.99583,33.9906
104,4,7.81912,53.5939
104,5,7.1444,90.0401
104,6,4.92336,16.2486
105,0,13,75
105,1,11.0335,37.4632
105,2,6.36818,87.6316
105,3,6.99583,33.9906
105,4,7.81912,53.5939
105,5,7.1444,90.0401
105,6,9.62756,100.215
106,0,13,75
106,1,11.0335,37.4632
106,2,6.36818,87.6316
106,3,6.99583,33.9906
106,4,7.81912,53.5939
106,5,7.1444,90.0401
106,6,2.33768,105.428
107,0,13,75
107,1,11.0335,37.4632
107,2,6.36818,87.6316
107,3,6.99583,33.9906
107,4,7.81912,53.5939
107,5,7.1444,90.0401
107,6,11.689,138.268
108,0,13,75
108,1,11.0335,37.4632
108,2,6.36818,87.6316
108,3,6.99583,33.9906
108,4,7.81912,53.5939
108,5,3.34691,19.9692
108,6,0.609971,1.67399
109,0,13,75
109,1,11.0335,37.4632
109,2,6.36818,87.6316
109,3,6.99583,33.9906
109,4,7.81912,53.5939
109,5,3.34691,19.9692
109,6,0.665459,35.5515
110,0,13,75
110,1,11.0335,37.4632
110,2,6.36818,87.6316
110,3,6.99583,33.9906
110,4,7.81912,53.5939
110,5,3.34691,19.9692
110,6,3.98188,40.8663
111,0,13,75
111,1,11.0335,37.4632
111,2,6.36818,87.6316
111,3,6.99583,33.9906
111,4,7.81912,53.5939
111,5,3.34691,19.9692
111,6,8.13032,1.78511
112,0,13,75
112,1,11.0335,37.4632
112,2,6.36818,87.6316
112,3,6.99583,33.9906
112,4,7.89843,0.407026
112,5,0.525761,0.842547
112,6,0.570268,2.17262
113,0,13,75
113,1,11.0335,37.4632
113,2,6.36818,87.6316
113,3,6.99583,33.9906
113,4,7.89843,0.407026
113,5,0.525761,0.842547
113,6,0.541108,0.167889
114,0,13,75
114,1,11.0335,37.4632
114,2,6.36818,87.6316
114,3,6.99583,33.9906
114,4,7.89843,0.407026
114,5,0.525761,0.842547
114,6,0.551297,0.413718
115,0,13,75
115,1,11.0335,37.4632
115,2,6.36818,87.6316
115,3,6.99583,33.9906
115,4,7.89843,0.407026
115,5,0.525761,0.842547
115,6,0.44037,0.615956
116,0,13,75
116,1,11.0335,37.4632
116,2,6.36818,87.6316
116,3,6.99583,33.9906
116,4,7.89843,0.407026
116,5,10.4993,0.323928
116,6,9.11436,0.440742
117,0,13,75
117,1,11.0335,37.4632
117,2,6.36818,87.6316
117,3,6.99583,33.9906
117,4,7.89843,0.407026
117,5,10.4993,0.323928
117,6,9.40769,0.0397185
118,0,13,75
118,1,11.0335,37.4632
118,2,6.36818,87.6316
118,3,6.99583,33.9906
118,4,7.89843,0.407026
118,5,10.4993,0.323928
118,6,8.15378,0.16135
119,0,13,75
119,1,11.0335,37.4632
119,2,6.36818,87.6316
119,3,6.99583,33.9906
119,4,7.89843,0.407026
119,5,10.4993,0.323928
119,6,15.3216,0.6539
120,0,13,75
120,1,11.0335,37.4632
120,2,6.36818,87.6316
120,3,6.99583,33.9906
120,4,7.89843,0.407026
120,5,12.0927,0.176735
120,6,13.4968,0.267551
121,0,13,75
121,1,11.0335,37.4632
121,2,6.36818,87.6316
121,3,6.99583,33.9906
121,4,7.89843,0.407026
121,5,12.0927,0.176735
121,6,17.3919,0.289836
122,0,13,75
122,1,11.0335,37.4632
122,2,6.36818,87.6316
122,3,6.99583,33.9906
122,4,7.89843,0.407026
122,5,12.0927,0.176735
122,6,2.99767,0.0609446
123,0,13,75
123,1,11.0335,37.4632
123,2,6.36818,87.6316
123,3,6.99583,33.9906
123,4,7.89843,0.407026
123,5,12.0927,0.176735
123,6,14.4844,0.0886088
124,0,13,75
124,1,11.0335,37.4632
124,2,6.36818,87.6316
124,3,6.99583,33.9906
124,4,7.89843,0.407026
124,5,8.47591,0.284893
124,6,2.19178,0.208182
125,0,13,75
125,1,11.0335,37.4632
125,2,6.36818,87.6316
125,3,6.99583,33.9906
125,4,7.89843,0.407026
125,5,8.47591,0.284893
125,6,16.0303,0.315001
126,0,13,75
126,1,11.0335,37.4632
126,2,6.36818,87.6316
126,3,6.99583,33.9906
126,4,7.89843,0.407026
126,5,8.47591,0.284893
126,6,5.18906,0.463778
127,0,13,75
127,1,11.0335,37.4632
127,2,6.36818,87.6316
127,3,6.99583,33.9906
127,4,7.89843,0.407026
127,5,8.47591,0.284893
127,6,10.4925,0.15261
128,0,13,75
128,1,11.0335,37.4632
128,2,6.36818,87.6316
128,3,8.23184,120.051
128,4,2.9819,66.9136
128,5,1.85338,84.7802
128,6,1.86809,138.376
129,0,13,75
129,1,11.0335,37.4632
129,2,6.36818,87.6316
129,3,8.23184,120.051
129,4,2.9819,66.9136
129,5,1.85338,84.7802
129,6,1.05318,138.305
130,0,13,75
130,1,11.0335,37.4632
130,2,6.36818,87.6316
130,3,8.23184,120.051
130,4,2.9819,66.9136
130,5,1.85338,84.7802
130,6,2.13651,22.5738
131,0,13,75
131,1,11.0335,37.4632
131,2,6.36818,87.6316
131,3,8.23184,120.051
131,4,2.9819,66.9136
131,5,1.85338,84.7802
131,6,2.35574,39.866
132,0,13,75
132,1,11.0335,37.4632
132,2,6.36818,87.6316
132,3,8.23184,120.051
132,4,2.9819,66.9136
132,5,0.154179,3.83679
132,6,0.184959,1.89266
133,0,13,75
133,1,11.0335,37.4632
133,2,6.36818,87.6316
133,3,8.23184,120.051
133,4,2.9819,66.9136
133,5,0.154179,3.83679
133,6,0.0634919,0.0332073
134,0,13,75
134,1,11.0335,37.4632
134,2,6.36818,87.6316
134,3,8.23184,120.051
134,4,2.9819,66.9136
134,5,0.154179,3.83679
134,6,0.133965,7.87107
135,0,13,75
135,1,11.0335,37.4632
135,2,6.36818,87.6316
135,3,8.23184,120.051
135,4,2.9819,66.9136
135,5,0.154179,3.83679
135,6,0.234301,5.55024
136,0,13,75
136,1,11.0335,37.4632
136,2,6.36818,87.6316
136,3,8.23184,120.051
136,4,2.9819,66.9136
136,5,5.3284,99.9564
136,6,6.43786,30.3197
137,0,13,75
137,1,11.0335,37.4632
137,2,6.36818,87.6316
137,3,8.23184,120.051
137,4,2.9819,66.9136
137,5,5.3284,99.9564
137,6,2.15115,139.299
138,0,13,75
138,1,11.0335,37.4632
138,2,6.36818,87.6316
138,3,8.23184,120.051
138,4,2.9819,66.9136
138,5,5.3284,99.9564
138,6,3.10452,133.144
139,0,13,75
139,1,11.0335,37.4632
139,2,6.36818,87.6316
139,3,8.23184,120.051
139,4,2.9819,66.9136
139,5,5.3284,99.9564
139,6,9.62007,97.062
140,0,13,75
140,1,11.0335,37.4632
140,2,6.36818,87.6316
140,3,8.23184,120.051
140,4,2.9819,66.9136
140,5,4.59163,79.0812
140,6,6.07452,78.6707
141,0,13,75
141,1,11.0335,37.4632
141,2,6.36818,87.6316
141,3,8.23184,120.051
141,4,2.9819,66.9136
141,5,4.59163,79.0812
141,6,6.64347,17.434
142,0,13,75
142,1,11.0335,37.4632
142,2,6.36818,87.6316
142,3,8.23184,120.051
142,4,2.9819,66.9136
142,5,4.59163,79.0812
142,6,2.71434,75.6424
143,0,13,75
143,1,11.0335,37.4632
143,2,6.36818,87.6316
143,3,8.23184,120.051
143,4,2.9819,66.9136
143,5,4.59163,79.0812
143,6,2.9342,144.578
144,0,13,75
144,1,11.0335,37.4632
144,2,6.36818,87.6316
144,3,8.23184,120.051
144,4,6.82383,98.3508
144,5,12.1805,137.153
144,6,0.829934,191.531
145,0,13,75
145,1,11.0335,37.4632
145,2,6.36818,87.6316
145,3,8.23184,120.051
145,4,6.82383,98.3508
145,5,12.1805,137.153
145,6,10.8468,188.919
146,0,13,75
146,1,11.0335,37.4632
146,2,6.36818,87.6316
146,3,8.23184,120.051
146,4,6.82383,98.3508
146,5,12.1805,137.153
146,6,17.8955,64.2167
147,0,13,75
147,1,11.0335,37.4632
147,2,6.36818,87.6316
147,3,8.23184,120.051
147,4,6.82383,98.3508
147,5,12.1805,137.153
147,6,19.1498,103.945
148,0,13,75
148,1,11.0335,37.4632
148,2,6.36818,87.6316
148,3,8.23184,120.051
148,4,6.82383,98.3508
148,5,11.2623,36.9812
148,6,13.9905,6.73862
149,0,13,75
149,1,11.0335,37.4632
149,2,6.36818,87.6316
149,3,8.23184,120.051
149,4,6.82383,98.3508
149,5,11.2623,36.9812
149,6,11.5458,85.205
150,0,13,75
150,1,11.0335,37.4632
150,2,6.36818,87.6316
150,3,8.23184,120.051
150,4,6.82383,98.3508
150,5,11.2623,36.9812
150,6,1.9736,12.5836
151,0,13,75
151,1,11.0335,37.4632
151,2,6.36818,87.6316
151,3,8.23184,120.051
151,4,6.82383,98.3508
151,5,11.2623,36.9812
151,6,17.5394,43.3976
152,0,13,75
152,1,11.0335,37.4632
152,2,6.36818,87.6316
152,3,8.23184,120.051
