L(l),2,K,4,T,5,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
108,0,13,75
108,1,18.8796,74.726
108,2,7.9445,84.048
108,3,12.5758,118.111
108,4,13.6462,31.2023
109,0,13,75
109,1,18.8796,74.726
109,2,7.9445,84.048
109,3,12.5758,118.111
109,4,4.967,164.26
110,0,13,75
110,1,18.8796,74.726
110,2,7.9445,84.048
110,3,12.5758,118.111
110,4,6.55459,105.692
111,0,13,75
111,1,18.8796,74.726
111,2,7.9445,84.048
111,3,12.5758,118.111
111,4,25.1353,171.292
112,0,13,75
112,1,18.8796,74.726
112,2,29.6232,23.2862
112,3,45.0246,21.8719
112,4,10.5961,0.96026
113,0,13,75
113,1,18.8796,74.726
113,2,29.6232,23.2862
113,3,45.0246,21.8719
113,4,73.6509,26.2753
114,0,13,75
114,1,18.8796,74.726
114,2,29.6232,23.2862
114,3,45.0246,21.8719
114,4,20.0413,29.3286
115,0,13,75
115,1,18.8796,74.726
115,2,29.6232,23.2862
115,3,45.0246,21.8719
115,4,75.8102,30.9236
116,0,13,75
116,1,18.8796,74.726
116,2,29.6232,23.2862
116,3,10.2589,10.6588
116,4,8.04186,7.2539
117,0,13,75
117,1,18.8796,74.726
117,2,29.6232,23.2862
117,3,10.2589,10.6588
117,4,17.4293,11.2354
118,0,13,75
118,1,18.8796,74.726
118,2,29.6232,23.2862
118,3,10.2589,10.6588
118,4,9.09905,7.61446
119,0,13,75
119,1,18.8796,74.726
119,2,29.6232,23.2862
119,3,10.2589,10.6588
119,4,6.46541,16.5313
120,0,13,75
120,1,18.8796,74.726
120,2,29.6232,23.2862
120,3,39.6052,50.1572
120,4,31.8271,19.1669
121,0,13,75
121,1,18.8796,74.726
121,2,29.6232,23.2862
121,3,39.6052,50.1572
121,4,42.9193,26.6568
122,0,13,75
122,1,18.8796,74.726
122,2,29.6232,23.2862
122,3,39.6052,50.1572
122,4,29.9483,54.8751
123,0,13,75
123,1,18.8796,74.726
123,2,29.6232,23.2862
123,3,39.6052,50.1572
123,4,53.7263,99.93
124,0,13,75
124,1,18.8796,74.726
124,2,29.6232,23.2862
124,3,23.6041,10.457
124,4,21.5673,0.389444
125,0,13,75
125,1,18.8796,74.726
125,2,29.6232,23.2862
125,3,23.6041,10.457
125,4,26.899,16.0264
126,0,13,75
126,1,18.8796,74.726
126,2,29.6232,23.2862
126,3,23.6041,10.457
126,4,18.5807,13.6435
127,0,13,75
127,1,18.8796,74.726
127,2,29.6232,23.2862
127,3,23.6041,10.457
127,4,27.3693,11.7687
128,0,13,75
128,1,3.90709,88.5264
128,2,3.93658,140.497
128,3,0.675009,58.2317
128,4,1.1903,41.2245
129,0,13,75
129,1,3.90709,88.5264
129,2,3.93658,140.497
129,3,0.675009,58.2317
129,4,0.373315,81.138
130,0,13,75
130,1,3.90709,88.5264
130,2,3.93658,140.497
130,3,0.675009,58.2317
130,4,0.192222,72.3923
131,0,13,75
131,1,3.90709,88.5264
131,2,3.93658,140.497
131,3,0.675009,58.2317
131,4,0.944198,38.1719
132,0,13,75
132,1,3.90709,88.5264
132,2,3.93658,140.497
132,3,7.48886,220.222
132,4,4.9776,210.717
133,0,13,75
133,1,3.90709,88.5264
133,2,3.93658,140.497
133,3,7.48886,220.222
133,4,0.772967,351.875
134,0,13,75
134,1,3.90709,88.5264
134,2,3.93658,140.497
134,3,7.48886,220.222
134,4,14.9442,171.146
135,0,13,75
135,1,3.90709,88.5264
135,2,3.93658,140.497
135,3,7.48886,220.222
135,4,9.26064,147.151
136,0,13,75
136,1,3.90709,88.5264
136,2,3.93658,140.497
136,3,6.01218,175.131
136,4,4.51642,55.1821
137,0,13,75
137,1,3.90709,88.5264
137,2,3.93658,140.497
137,3,6.01218,175.131
137,4,4.78729,362.833
138,0,13,75
138,1,3.90709,88.5264
138,2,3.93658,140.497
138,3,6.01218,175.131
138,4,6.21271,137.127
139,0,13,75
139,1,3.90709,88.5264
139,2,3.93658,140.497
139,3,6.01218,175.131
139,4,8.5323,145.381
140,0,13,75
140,1,3.90709,88.5264
140,2,3.93658,140.497
140,3,1.57027,108.404
140,4,1.19597,141.985
141,0,13,75
141,1,3.90709,88.5264
141,2,3.93658,140.497
141,3,1.57027,108.404
141,4,1.03007,173.581
142,0,13,75
142,1,3.90709,88.5264
142,2,3.93658,140.497
142,3,1.57027,108.404
142,4,1.91887,39.9481
143,0,13,75
143,1,3.90709,88.5264
143,2,3.93658,140.497
143,3,1.57027,108.404
143,4,2.13617,78.1001
144,0,13,75
144,1,3.90709,88.5264
144,2,3.96006,45.058
144,3,6.08301,62.7148
144,4,7.61365,118.87
145,0,13,75
145,1,3.90709,88.5264
145,2,3.96006,45.058
145,3,6.08301,62.7148
145,4,4.57246,108.466
146,0,13,75
146,1,3.90709,88.5264
146,2,3.96006,45.058
146,3,6.08301,62.7148
146,4,8.67807,12.0887
147,0,13,75
147,1,3.90709,88.5264
147,2,3.96006,45.058
147,3,6.08301,62.7148
147,4,3.46786,11.4344
148,0,13,75
148,1,3.90709,88.5264
148,2,3.96006,45.058
148,3,3.23215,70.2623
148,4,2.57422,105.954
149,0,13,75
149,1,3.90709,88.5264
149,2,3.96006,45.058
149,3,3.23215,70.2623
149,4,3.91999,68.7738
150,0,13,75
150,1,3.90709,88.5264
150,2,3.96006,45.058
150,3,3.23215,70.2623
150,4,3.6889,56.5581
151,0,13,75
151,1,3.90709,88.5264
151,2,3.96006,45.058
151,3,3.23215,70.2623
151,4,2.74548,49.7638
152,0,13,75
152,1,3.90709,88.5264
152,2,3.96006,45.058
152,3,0.501597,20.9889
152,4,0.538247,2.85187
153,0,13,75
153,1,3.90709,88.5264
153,2,3.96006,45.058
153,3,0.501597,20.9889
153,4,0.214464,2.34842
154,0,13,75
154,1,3.90709,88.5264
154,2,3.96006,45.058
154,3,0.501597,20.9889
154,4,0.614042,6.56993
155,0,13,75
155,1,3.90709,88.5264
155,2,3.96006,45.058
155,3,0.501597,20.9889
155,4,0.639634,72.1854
156,0,13,75
156,1,3.90709,88.5264
156,2,3.96006,45.058
156,3,6.02347,26.2659
156,4,5.94385,32.2667
157,0,13,75
157,1,3.90709,88.5264
157,2,3.96006,45.058
157,3,6.02347,26.2659
157,4,5.21332,21.9161
158,0,13,75
158,1,3.90709,88.5264
158,2,3.96006,45.058
158,3,6.02347,26.2659
158,4,6.53551,20.2464
159,0,13,75
159,1,3.90709,88.5264
159,2,3.96006,45.058
159,3,6.02347,26.2659
159,4,6.40119,30.6345
160,0,13,75
160,1,3.90709,88.5264
160,2,5.6154,51.5792
160,3,0.360242,31.5807
160,4,0.32929,19.7277
161,0,13,75
161,1,3.90709,88.5264
161,2,5.6154,51.5792
161,3,0.360242,31.5807
161,4,0.452778,12.6813
162,0,13,75
162,1,3.90709,88.5264
162,2,5.6154,51.5792
162,3,0.360242,31.5807
162,4,0.387003,45.4972
163,0,13,75
163,1,3.90709,88.5264
163,2,5.6154,51.5792
163,3,0.360242,31.5807
163,4,0.271896,48.4167
164,0,13,75
164,1,3.90709,88.5264
164,2,5.6154,51.5792
164,3,0.972293,66.4004
164,4,1.22095,7.70898
165,0,13,75
165,1,3.90709,88.5264
165,2,5.6154,51.5792
165,3,0.972293,66.4004
165,4,0.904316,108.319
166,0,13,75
166,1,3.90709,88.5264
166,2,5.6154,51.5792
166,3,0.972293,66.4004
166,4,1.16387,80.5031
167,0,13,75
167,1,3.90709,88.5264
167,2,5.6154,51.5792
167,3,0.972293,66.4004
167,4,0.600039,69.0707
168,0,13,75
168,1,3.90709,88.5264
168,2,5.6154,51.5792
168,3,10.2796,68.2651
168,4,11.5594,107.797
169,0,13,75
169,1,3.90709,88.5264
169,2,5.6154,51.5792
169,3,10.2796,68.2651
169,4,9.90132,55.0167
170,0,13,75
170,1,3.90709,88.5264
170,2,5.6154,51.5792
170,3,10.2796,68.2651
170,4,5.37575,19.6247
171,0,13,75
171,1,3.90709,88.5264
171,2,5.6154,51.5792
171,3,10.2796,68.2651
171,4,14.282,90.6224
172,0,13,75
172,1,3.90709,88.5264
172,2,5.6154,51.5792
172,3,10.8495,40.0705
172,4,15.8814,40.8747
173,0,13,75
173,1,3.90709,88.5264
173,2,5.6154,51.5792
173,3,10.8495,40.0705
173,4,14.7434,44.9165
174,0,13,75
174,1,3.90709,88.5264
174,2,5.6154,51.5792
174,3,10.8495,40.0705
174,4,3.30149,40.4141
175,0,13,75
175,1,3.90709,88.5264
175,2,5.6154,51.5792
175,3,10.8495,40.0705
175,4,9.47156,34.0765
176,0,13,75
176,1,3.90709,88.5264
176,2,2.1163,116.971
176,3,0.837845,149.848
176,4,0.116453,27.2427
177,0,13,75
177,1,3.90709,88.5264
177,2,2.1163,116.971
177,3,0.837845,149.848
177,4,1.15978,332.04
178,0,13,75
178,1,3.90709,88.5264
178,2,2.1163,116.971
178,3,0.837845,149.848
178,4,1.32571,103.77
179,0,13,75
179,1,3.90709,88.5264
179,2,2.1163,116.971
179,3,0.837845,149.848
179,4,0.749431,136.339
180,0,13,75
180,1,3.90709,88.5264
180,2,2.1163,116.971
180,3,3.1694,151.004
180,4,3.02403,249.59
181,0,13,75
181,1,3.90709,88.5264
181,2,2.1163,116.971
181,3,3.1694,151.004
181,4,2.41929,172.177
182,0,13,75
182,1,3.90709,88.5264
182,2,2.1163,116.971
182,3,3.1694,151.004
182,4,5.65175,112.301
183,0,13,75
183,1,3.90709,88.5264
183,2,2.1163,116.971
183,3,3.1694,151.004
183,4,1.58254,69.9475
184,0,13,75
184,1,3.90709,88.5264
184,2,2.1163,116.971
184,3,4.10901,10.4889
184,4,5.10039,12.3399
185,0,13,75
185,1,3.90709,88.5264
185,2,2.1163,116.971
185,3,4.10901,10.4889
185,4,2.91831,15.3976
186,0,13,75
186,1,3.90709,88.5264
186,2,2.1163,116.971
186,3,4.10901,10.4889
186,4,6.82235,4.37307
187,0,13,75
187,1,3.90709,88.5264
187,2,2.1163,116.971
187,3,4.10901,10.4889
187,4,1.59498,9.84497
188,0,13,75
188,1,3.90709,88.5264
188,2,2.1163,116.971
188,3,0.348949,156.544
188,4,0.50393,221.8
189,0,13,75
189,1,3.90709,88.5264
189,2,2.1163,116.971
189,3,0.348949,156.544
189,4,0.197675,32.4468
190,0,13,75
190,1,3.90709,88.5264
190,2,2.1163,116.971
190,3,0.348949,156.544
190,4,0.321468,204.038
191,0,13,75
191,1,3.90709,88.5264
191,2,2.1163,116.971
191,3,0.348949,156.544
191,4,0.372721,167.891
192,0,13,75
192,1,13.4556,99.6547
192,2,13.3611,46.3866
192,3,8.19401,41.3969
192,4,14.7543,28.5639
193,0,13,75
193,1,13.4556,99.6547
193,2,13.3611,46.3866
193,3,8.19401,41.3969
193,4,4.53393,44.2161
194,0,13,75
194,1,13.4556,99.6547
194,2,13.3611,46.3866
194,3,8.19401,41.3969
194,4,11.9859,42.1778
195,0,13,75
195,1,13.4556,99.6547
195,2,13.3611,46.3866
195,3,8.19401,41.3969
195,4,1.50191,50.63
196,0,13,75
196,1,13.4556,99.6547
196,2,13.3611,46.3866
196,3,22.2697,46.6006
196,4,26.1272,45.7181
197,0,13,75
197,1,13.4556,99.6547
197,2,13.3611,46.3866
197,3,22.2697,46.6006
197,4,22.966,4.37289
198,0,13,75
198,1,13.4556,99.6547
198,2,13.3611,46.3866
198,3,22.2697,46.6006
198,4,29.001,98.643
199,0,13,75
199,1,13.4556,99.6547
199,2,13.3611,46.3866
199,3,22.2697,46.6006
199,4,10.9848,37.6685
200,0,13,75
200,1,13.4556,99.6547
200,2,13.3611,46.3866
200,3,13.9675,52.4442
200,4,9.67082,60.9495
201,0,13,75
201,1,13.4556,99.6547
201,2,13.3611,46.3866
201,3,13.9675,52.4442
201,4,4.86218,22.2013
202,0,13,75
202,1,13.4556,99.6547
202,2,13.3611,46.3866
202,3,13.9675,52.4442
202,4,21.0686,40.4483
203,0,13,75
203,1,13.4556,99.6547
203,2,13.3611,46.3866
203,3,13.9675,52.4442
203,4,20.2685,86.1776
204,0,13,75
204,1,13.4556,99.6547
204,2,13.3611,46.3866
204,3,9.01311,45.1048
204,4,5.77794,13.447
205,0,13,75
205,1,13.4556,99.6547
205,2,13.3611,46.3866
205,3,9.01311,45.1048
205,4,17.5166,60.5401
206,0,13,75
206,1,13.4556,99.6547
206,2,13.3611,46.3866
206,3,9.01311,45.1048
206,4,1.13949,44.196
207,0,13,75
207,1,13.4556,99.6547
207,2,13.3611,46.3866
207,3,9.01311,45.1048
207,4,11.6184,62.2358
208,0,13,75
208,1,13.4556,99.6547
208,2,5.12112,120.289
208,3,6.51209,109.513
208,4,2.25883,129.746
209,0,13,75
209,1,13.4556,99.6547
209,2,5.12112,120.289
209,3,6.51209,109.513
209,4,7.78897,137.094
210,0,13,75
210,1,13.4556,99.6547
210,2,5.12112,120.289
210,3,6.51209,109.513
210,4,6.97679,128.898
211,0,13,75
211,1,13.4556,99.6547
211,2,5.12112,120.289
211,3,6.51209,109.513
211,4,9.02376,42.3143
212,0,13,75
212,1,13.4556,99.6547
212,2,5.12112,120.289
212,3,6.19637,179.099
212,4,7.48389,138.701
213,0,13,75
213,1,13.4556,99.6547
213,2,5.12112,120.289
213,3,6.19637,179.099
213,4,12.0966,257.313
214,0,13,75
214,1,13.4556,99.6547
214,2,5.12112,120.289
214,3,6.19637,179.099
214,4,2.68994,175.235
215,0,13,75
215,1,13.4556,99.6547
215,2,5.12112,120.289
215,3,6.19637,179.099
215,4,2.51505,145.148
216,0,13,75
216,1,13.4556,99.6547
216,2,5.12112,120.289
216,3,6.32693,19.2394
216,4,1.65157,11.6292
217,0,13,75
217,1,13.4556,99.6547
217,2,5.12112,120.289
217,3,6.32693,19.2394
217,4,7.3911,0.549735
218,0,13,75
218,1,13.4556,99.6547
218,2,5.12112,120.289
218,3,6.32693,19.2394
218,4,7.11881,22.2197
219,0,13,75
219,1,13.4556,99.6547
219,2,5.12112,120.289
219,3,6.32693,19.2394
219,4,9.14625,42.5591
220,0,13,75
220,1,13.4556,99.6547
220,2,5.12112,120.289
220,3,1.44909,173.304
220,4,1.44848,195.115
221,0,13,75
221,1,13.4556,99.6547
221,2,5.12112,120.289
221,3,1.44909,173.304
221,4,1.84415,187.913
222,0,13,75
222,1,13.4556,99.6547
