L(l),4,K,3,T,6

Period,Day Ahead Price
0,25.776
1,18.1259
2,17.1917
3,11.1625
4,10.0206
5,12.2313

Scenario ID,Period,Real Time Price,Renewable Generation Output
67,2,16.1369,89.8429
67,3,12.5856,58.7746
67,4,13.9269,42.104
67,5,1.11937,13.7156
68,0,23.5663,128.055
68,1,22.6711,84.806
68,2,16.1369,89.8429
68,3,12.5856,58.7746
68,4,13.9269,42.104
68,5,12.3536,46.1808
69,0,23.5663,128.055
69,1,22.6711,84.806
69,2,16.1369,89.8429
69,3,12.5856,58.7746
69,4,20.6105,55.2291
69,5,0.684649,78.6734
70,0,23.5663,128.055
70,1,22.6711,84.806
70,2,16.1369,89.8429
70,3,12.5856,58.7746
70,4,20.6105,55.2291
70,5,7.63824,146.622
71,0,23.5663,128.055
71,1,22.6711,84.806
71,2,16.1369,89.8429
71,3,12.5856,58.7746
71,4,20.6105,55.2291
71,5,7.74564,19.7866
72,0,23.5663,128.055
72,1,22.6711,84.806
72,2,16.1369,89.8429
72,3,12.9126,15.7067
72,4,10.767,15.9899
72,5,23.9328,15.3354
73,0,23.5663,128.055
73,1,22.6711,84.806
73,2,16.1369,89.8429
73,3,12.9126,15.7067
73,4,10.767,15.9899
73,5,6.42059,49.2321
74,0,23.5663,128.055
74,1,22.6711,84.806
74,2,16.1369,89.8429
74,3,12.9126,15.7067
74,4,10.767,15.9899
74,5,23.6386,83.8018
75,0,23.5663,128.055
75,1,22.6711,84.806
75,2,16.1369,89.8429
75,3,12.9126,15.7067
75,4,3.46896,106.3
75,5,12.6195,11.1221
76,0,23.5663,128.055
76,1,22.6711,84.806
76,2,16.1369,89.8429
76,3,12.9126,15.7067
76,4,3.46896,106.3
76,5,8.55763,96.1976
77,0,23.5663,128.055
77,1,22.6711,84.806
77,2,16.1369,89.8429
77,3,12.9126,15.7067
77,4,3.46896,106.3
77,5,6.3313,4.62619
78,0,23.5663,128.055
78,1,22.6711,84.806
78,2,16.1369,89.8429
78,3,12.9126,15.7067
78,4,3.41312,47.3088
78,5,16.2383,102.624
79,0,23.5663,128.055
79,1,22.6711,84.806
79,2,16.1369,89.8429
79,3,12.9126,15.7067
79,4,3.41312,47.3088
79,5,16.2582,92.9488
80,0,23.5663,128.055
80,1,22.6711,84.806
80,2,16.1369,89.8429
80,3,12.9126,15.7067
80,4,3.41312,47.3088
80,5,10.0512,28.555
81,0,23.5663,128.055
81,1,17.8702,116.821
81,2,8.80114,137.245
81,3,25.7604,125.271
81,4,14.4606,54.5061
81,5,4.31539,30.3622
82,0,23.5663,128.055
82,1,17.8702,116.821
82,2,8.80114,137.245
82,3,25.7604,125.271
82,4,14.4606,54.5061
82,5,19.5494,31.3544
83,0,23.5663,128.055
83,1,17.8702,116.821
83,2,8.80114,137.245
83,3,25.7604,125.271
83,4,14.4606,54.5061
83,5,7.64015,34.0555
84,0,23.5663,128.055
84,1,17.8702,116.821
84,2,8.80114,137.245
84,3,25.7604,125.271
84,4,0.489225,142.115
84,5,13.4394,48.0277
85,0,23.5663,128.055
85,1,17.8702,116.821
85,2,8.80114,137.245
85,3,25.7604,125.271
85,4,0.489225,142.115
85,5,19.5397,121.602
86,0,23.5663,128.055
86,1,17.8702,116.821
86,2,8.80114,137.245
86,3,25.7604,125.271
86,4,0.489225,142.115
86,5,7.7392,7.41527
87,0,23.5663,128.055
87,1,17.8702,116.821
87,2,8.80114,137.245
87,3,25.7604,125.271
87,4,16.5891,39.5059
87,5,24.5073,32.7229
88,0,23.5663,128.055
88,1,17.8702,116.821
88,2,8.80114,137.245
88,3,25.7604,125.271
88,4,16.5891,39.5059
88,5,3.94345,28.4304
89,0,23.5663,128.055
89,1,17.8702,116.821
89,2,8.80114,137.245
89,3,25.7604,125.271
89,4,16.5891,39.5059
89,5,14.2055,9.12706
90,0,23.5663,128.055
90,1,17.8702,116.821
90,2,8.80114,137.245
90,3,0.511618,130.077
90,4,19.4898,132.779
90,5,19.4536,4.7595
91,0,23.5663,128.055
91,1,17.8702,116.821
91,2,8.80114,137.245
91,3,0.511618,130.077
91,4,19.4898,132.779
91,5,3.50986,11.603
92,0,23.5663,128.055
92,1,17.8702,116.821
92,2,8.80114,137.245
92,3,0.511618,130.077
92,4,19.4898,132.779
92,5,17.4992,56.7759
93,0,23.5663,128.055
93,1,17.8702,116.821
93,2,8.80114,137.245
93,3,0.511618,130.077
93,4,16.7082,42.6561
93,5,2.81307,44.6396
94,0,23.5663,128.055
94,1,17.8702,116.821
94,2,8.80114,137.245
94,3,0.511618,130.077
94,4,16.7082,42.6561
94,5,1.6293,110.027
95,0,23.5663,128.055
95,1,17.8702,116.821
95,2,8.80114,137.245
95,3,0.511618,130.077
95,4,16.7082,42.6561
95,5,23.8486,67.3875
96,0,23.5663,128.055
96,1,17.8702,116.821
96,2,8.80114,137.245
96,3,0.511618,130.077
96,4,7.33146,132.58
96,5,24.0208,12.4849
97,0,23.5663,128.055
97,1,17.8702,116.821
97,2,8.80114,137.245
97,3,0.511618,130.077
97,4,7.33146,132.58
97,5,16.9433,101.366
98,0,23.5663,128.055
98,1,17.8702,116.821
98,2,8.80114,137.245
98,3,0.511618,130.077
98,4,7.33146,132.58
98,5,7.59881,141.827
99,0,23.5663,128.055
99,1,17.8702,116.821
99,2,8.80114,137.245
99,3,24.1778,89.0347
99,4,14.0637,12.8561
99,5,23.4731,121.374
100,0,23.5663,128.055
100,1,17.8702,116.821
100,2,8.80114,137.245
100,3,24.1778,89.0347
100,4,14.0637,12.8561
100,5,6.90821,98.1507
101,0,23.5663,128.055
101,1,17.8702,116.821
101,2,8.80114,137.245
101,3,24.1778,89.0347
101,4,14.0637,12.8561
101,5,16.1159,84.5043
102,0,23.5663,128.055
102,1,17.8702,116.821
102,2,8.80114,137.245
102,3,24.1778,89.0347
102,4,6.26506,122.43
102,5,18.2981,84.3649
103,0,23.5663,128.055
103,1,17.8702,116.821
103,2,8.80114,137.245
103,3,24.1778,89.0347
103,4,6.26506,122.43
103,5,20.3194,128.317
104,0,23.5663,128.055
104,1,17.8702,116.821
104,2,8.80114,137.245
104,3,24.1778,89.0347
104,4,6.26506,122.43
104,5,19.5512,49.1821
105,0,23.5663,128.055
105,1,17.8702,116.821
105,2,8.80114,137.245
105,3,24.1778,89.0347
105,4,5.75894,122.712
105,5,23.8236,75.0274
106,0,23.5663,128.055
106,1,17.8702,116.821
106,2,8.80114,137.245
106,3,24.1778,89.0347
106,4,5.75894,122.712
106,5,9.34989,7.69291
107,0,23.5663,128.055
107,1,17.8702,116.821
107,2,8.80114,137.245
107,3,24.1778,89.0347
107,4,5.75894,122.712
107,5,15.0159,4.89871
108,0,23.5663,128.055
108,1,17.8702,116.821
108,2,22.7863,14.2159
108,3,8.36326,26.5723
108,4,0.353552,11.6098
108,5,11.1746,102.86
109,0,23.5663,128.055
109,1,17.8702,116.821
109,2,22.7863,14.2159
109,3,8.36326,26.5723
109,4,0.353552,11.6098
109,5,8.58664,73.8687
110,0,23.5663,128.055
110,1,17.8702,116.821
110,2,22.7863,14.2159
110,3,8.36326,26.5723
110,4,0.353552,11.6098
110,5,10.9003,37.1267
111,0,23.5663,128.055
111,1,17.8702,116.821
111,2,22.7863,14.2159
111,3,8.36326,26.5723
111,4,3.04582,82.3869
111,5,24.4844,51.4678
112,0,23.5663,128.055
112,1,17.8702,116.821
112,2,22.7863,14.2159
112,3,8.36326,26.5723
112,4,3.04582,82.3869
112,5,8.59933,89.0058
113,0,23.5663,128.055
113,1,17.8702,116.821
113,2,22.7863,14.2159
113,3,8.36326,26.5723
113,4,3.04582,82.3869
113,5,0.491238,93.4508
114,0,23.5663,128.055
114,1,17.8702,116.821
114,2,22.7863,14.2159
114,3,8.36326,26.5723
114,4,9.31039,136.479
114,5,14.0111,138.256
115,0,23.5663,128.055
115,1,17.8702,116.821
115,2,22.7863,14.2159
115,3,8.36326,26.5723
115,4,9.31039,136.479
115,5,11.2364,120.688
116,0,23.5663,128.055
116,1,17.8702,116.821
116,2,22.7863,14.2159
116,3,8.36326,26.5723
116,4,9.31039,136.479
116,5,14.9771,7.80163
117,0,23.5663,128.055
117,1,17.8702,116.821
117,2,22.7863,14.2159
117,3,18.9096,148.378
117,4,23.8534,115.831
117,5,9.56672,41.9726
118,0,23.5663,128.055
118,1,17.8702,116.821
118,2,22.7863,14.2159
118,3,18.9096,148.378
118,4,23.8534,115.831
118,5,15.9755,22.4198
119,0,23.5663,128.055
119,1,17.8702,116.821
119,2,22.7863,14.2159
119,3,18.9096,148.378
119,4,23.8534,115.831
119,5,3.5168,54.9617
120,0,23.5663,128.055
120,1,17.8702,116.821
120,2,22.7863,14.2159
120,3,18.9096,148.378
120,4,0.427937,7.62924
120,5,12.411,7.73292
121,0,23.5663,128.055
121,1,17.8702,116.821
121,2,22.7863,14.2159
121,3,18.9096,148.378
121,4,0.427937,7.62924
121,5,22.5314,125.544
122,0,23.5663,128.055
122,1,17.8702,116.821
122,2,22.7863,14.2159
122,3,18.9096,148.378
122,4,0.427937,7.62924
122,5,2.67381,66.6195
123,0,23.5663,128.055
123,1,17.8702,116.821
123,2,22.7863,14.2159
123,3,18.9096,148.378
123,4,12.5027,22.1599
123,5,22.61,79.8947
124,0,23.5663,128.055
124,1,17.8702,116.821
124,2,22.7863,14.2159
124,3,18.9096,148.378
124,4,12.5027,22.1599
124,5,3.37638,29.9806
125,0,23.5663,128.055
125,1,17.8702,116.821
125,2,22.7863,14.2159
125,3,18.9096,148.378
125,4,12.5027,22.1599
125,5,0.652312,82.3653
126,0,23.5663,128.055
126,1,17.8702,116.821
126,2,22.7863,14.2159
126,3,6.69008,38.0801
126,4,9.52259,5.55721
126,5,11.6319,145.019
127,0,23.5663,128.055
127,1,17.8702,116.821
127,2,22.7863,14.2159
127,3,6.69008,38.0801
127,4,9.52259,5.55721
127,5,23.1977,116.719
128,0,23.5663,128.055
128,1,17.8702,116.821
128,2,22.7863,14.2159
128,3,6.69008,38.0801
128,4,9.52259,5.55721
128,5,14.5644,136.667
129,0,23.5663,128.055
129,1,17.8702,116.821
129,2,22.7863,14.2159
129,3,6.69008,38.0801
129,4,13.2888,57.7605
129,5,10.4294,14.8585
130,0,23.5663,128.055
130,1,17.8702,116.821
130,2,22.7863,14.2159
130,3,6.69008,38.0801
130,4,13.2888,57.7605
130,5,21.6533,124.995
131,0,23.5663,128.055
131,1,17.8702,116.821
131,2,22.7863,14.2159
131,3,6.69008,38.0801
131,4,13.2888,57.7605
131,5,23.4948,61.3296
132,0,23.5663,128.055
132,1,17.8702,116.821
132,2,22.7863,14.2159
132,3,6.69008,38.0801
132,4,25.5964,22.3724
132,5,23.0181,40.7394
133,0,23.5663,128.055
133,1,17.8702,116.821
133,2,22.7863,14.2159
133,3,6.69008,38.0801
133,4,25.5964,22.3724
133,5,17.9057,74.9629
134,0,23.5663,128.055
134,1,17.8702,116.821
134,2,22.7863,14.2159
134,3,6.69008,38.0801
134,4,25.5964,22.3724
134,5,10.9476,123.591
135,0,23.5663,128.055
135,1,17.8702,116.821
135,2,14.9211,68.1725
135,3,7.72136,138.768
135,4,16.8595,110.113
135,5,22.5203,134.761
136,0,23.5663,128.055
136,1,17.8702,116.821
136,2,14.9211,68.1725
136,3,7.72136,138.768
136,4,16.8595,110.113
136,5,22.7629,109.914
137,0,23.5663,128.055
137,1,17.8702,116.821
137,2,14.9211,68.1725
137,3,7.72136,138.768
137,4,16.8595,110.113
137,5,19.1195,146.75
138,0,23.5663,128.055
138,1,17.8702,116.821
138,2,14.9211,68.1725
138,3,7.72136,138.768
138,4,0.892936,43.6601
138,5,4.59909,90.7471
139,0,23.5663,128.055
139,1,17.8702,116.821
139,2,14.9211,68.1725
139,3,7.72136,138.768
139,4,0.892936,43.6601
139,5,13.2851,46.0123
140,0,23.5663,128.055
140,1,17.8702,116.821
140,2,14.9211,68.1725
140,3,7.72136,138.768
140,4,0.892936,43.6601
140,5,20.9261,80.4081
141,0,23.5663,128.055
141,1,17.8702,116.821
141,2,14.9211,68.1725
141,3,7.72136,138.768
141,4,0.479986,47.4485
141,5,22.2521,37.835
142,0,23.5663,128.055
142,1,17.8702,116.821
142,2,14.9211,68.1725
142,3,7.72136,138.768
142,4,0.479986,47.4485
142,5,13.0741,112.211
143,0,23.5663,128.055
143,1,17.8702,116.821
143,2,14.9211,68.1725
143,3,7.72136,138.768
143,4,0.479986,47.4485
143,5,0.789318,9.45288
144,0,23.5663,128.055
144,1,17.8702,116.821
144,2,14.9211,68.1725
144,3,2.70816,135.504
144,4,4.54827,83.9062
144,5,17.1388,64.7233
145,0,23.5663,128.055
145,1,17.8702,116.821
145,2,14.9211,68.1725
145,3,2.70816,135.504
145,4,4.54827,83.9062
145,5,4.21397,73.8009
146,0,23.5663,128.055
146,1,17.8702,116.821
146,2,14.9211,68.1725
146,3,2.70816,135.504
146,4,4.54827,83.9062
146,5,6.88448,9.85817
147,0,23.5663,128.055
147,1,17.8702,116.821
147,2,14.9211,68.1725
147,3,2.70816,135.504
147,4,10.4528,62.3846
147,5,23.4226,22.5146
148,0,23.5663,128.055
148,1,17.8702,116.821
148,2,14.9211,68.1725
148,3,2.70816,135.504
148,4,10.4528,62.3846
148,5,8.77025,88.4327
149,0,23.5663,128.055
149,1,17.8702,116.821
149,2,14.9211,68.1725
149,3,2.70816,135.504
149,4,10.4528,62.3846
149,5,16.8961,113.757
150,0,23.5663,128.055
150,1,17.8702,116.821
150,2,14.9211,68.1725
150,3,2.70816,135.504
150,4,9.76496,93.5292
150,5,10.7509,77.4022
151,0,23.5663,128.055
151,1,17.8702,116.821
151,2,14.9211,68.1725
151,3,2.70816,135.504
151,4,9.76496,93.5292
151,5,17.0764,43.3484
152,0,23.5663,128.055
152,1,17.8702,116.821
152,2,14.9211,68.1725
152,3,2.70816,135.504
152,4,9.76496,93.5292
152,5,6.4681,58.8227
153,0,23.5663,128.055
153,1,17.8702,116.821
153,2,14.9211,68.1725
153,3,10.0893,75.291
153,4,6.08334,58.376
153,5,6.95042,63.8492
154,0,23.5663,128.055
154,1,17.8702,116.821
154,2,14.9211,68.1725
154,3,10.0893,75.291
154,4,6.08334,58.376
154,5,25.9254,116.743
155,0,23.5663,128.055
155,1,17.8702,116.821
155,2,14.9211,68.1725
155,3,10.0893,75.291
155,4,6.08334,58.376
155,5,19.0427,120.297
156,0,23.5663,128.055
156,1,17.8702,116.821
156,2,14.9211,68.1725
156,3,10.0893,75.291
156,4,18.2241,52.6683
156,5,8.17293,88.2392
157,0,23.5663,128.055
157,1,17.8702,116.821
157,2,14.9211,68.1725
157,3,10.0893,75.291
157,4,18.2241,52.6683
157,5,1.40962,122.579
158,0,23.5663,128.055
158,1,17.8702,116.821
158,2,14.9211,68.1725
158,3,10.0893,75.291
158,4,18.2241,52.6683
158,5,8.74466,12.6862
159,0,23.5663,128.055
159,1,17.8702,116.821
159,2,14.9211,68.1725
159,3,10.0893,75.291
159,4,24.3989,8.85286
159,5,22.8855,149.328
160,0,23.5663,128.055
160,1,17.8702,116.821
160,2,14.9211,68.1725
160,3,10.0893,75.291
160,4,24.3989,8.85286
160,5,13.4176,6.34337
161,0,23.5663,128.055
161,1,17.8702,116.821
161,2,14.9211,68.1725
161,3,10.0893,75.291
161,4,24.3989,8.85286
161,5,12.6757,117.128
162,0,23.5663,128.055
162,1,9.3661,67.2829
162,2,6.42807,20.0591
162,3,10.8197,105.702
162,4,6.78552,128.379
162,5,2.80827,58.2593
163,0,23.5663,128.055
163,1,9.3661,67.2829
163,2,6.42807,20.0591
163,3,10.8197,105.702
163,4,6.78552,128.379
163,5,24.2047,66.7991
164,0,23.5663,128.055
164,1,9.3661,67.2829
164,2,6.42807,20.0591
164,3,10.8197,105.702
164,4,6.78552,128.379
164,5,25.4266,87.1198
165,0,23.5663,128.055
165,1,9.3661,67.2829
165,2,6.42807,20.0591
165,3,10.8197,105.702
165,4,21.6119,41.6161
165,5,5.29636,58.7162
166,0,23.5663,128.055
166,1,9.3661,67.2829
166,2,6.42807,20.0591
166,3,10.8197,105.702
166,4,21.6119,41.6161
166,5,2.51715,129.074
167,0,23.5663,128.055
167,1,9.3661,67.2829
167,2,6.42807,20.0591
167,3,10.8197,105.702
167,4,21.6119,41.6161
167,5,17.6912,51.838
168,0,23.5663,128.055
168,1,9.3661,67.2829
168,2,6.42807,20.0591
168,3,10.8197,105.702
168,4,23.5748,46.8146
168,5,6.56874,142.163
169,0,23.5663,128.055
169,1,9.3661,67.2829
169,2,6.42807,20.0591
169,3,10.8197,105.702
169,4,23.5748,46.8146
169,5,20.0524,37.4663
170,0,23.5663,128.055
170,1,9.3661,67.2829
170,2,6.42807,20.0591
170,3,10.8197,105.702
170,4,23.5748,46.8146
170,5,18.8771,75.5487
171,0,23.5663,128.055
171,1,9.3661,67.2829
171,2,6.42807,20.0591
