L(l),8,T,24
14,15,10.0613,61.3366
14,16,17.1531,126.562
14,17,3.8915,4.25413
14,18,23.2681,82.5388
14,19,11.7526,35.4571
14,20,19.4395,38.1179
14,21,16.2695,125.398
14,22,15.6068,30.0148
14,23,25.5792,66.9661
15,0,17.0399,55.503
15,1,18.9613,93.0783
15,2,9.87835,93.6195
15,3,4.2469,95.0402
15,4,14.4509,145.547
15,5,9.69874,114.366
15,6,8.13749,144.602
15,7,21.224,92.2786
15,8,19.679,95.9329
15,9,17.5199,83.3386
15,10,19.1368,40.1771
15,11,17.0758,89.289
15,12,4.83144,38.187
15,13,21.5855,104.397
15,14,10.0139,4.13845
15,15,16.0575,116.98
15,16,14.4846,33.1731
15,17,0.353987,8.40931
15,18,23.4669,127.582
15,19,19.7461,103.224
15,20,18.9795,124.774
15,21,19.7339,84.8109
15,22,8.71573,91.9008
15,23,1.29308,118.702
16,0,17.0399,55.503
16,1,18.9613,93.0783
16,2,9.87835,93.6195
16,3,4.2469,95.0402
16,4,14.4509,145.547
16,5,9.69874,114.366
16,6,6.22326,129.801
16,7,13.8248,75.1055
16,8,5.91169,129.707
16,9,14.6722,81.8772
16,10,23.7693,96.7771
16,11,4.70847,105.864
16,12,9.56647,110.971
16,13,13.3717,13.2151
16,14,1.98926,102.64
16,15,10.4107,146.54
16,16,1.41762,23.0746
16,17,21.789,7.32881
16,18,2.1881,111.212
16,19,1.49916,48.5786
16,20,14.7999,1.77251
16,21,17.31,107.241
16,22,22.5422,140.245
16,23,8.08636,33.478
17,0,17.0399,55.503
17,1,18.9613,93.0783
17,2,9.87835,93.6195
17,3,4.2469,95.0402
17,4,14.4509,145.547
17,5,9.69874,114.366
17,6,6.22326,129.801
17,7,13.8248,75.1055
17,8,5.91169,129.707
17,9,14.6722,81.8772
17,10,16.3743,141.944
17,11,16.6341,105.449
17,12,17.453,126.565
17,13,5.93955,45.528
17,14,19.1465,96.1995
17,15,6.26699,139.936
17,16,5.79929,15.2799
17,17,4.31409,144.888
17,18,24.1666,96.6007
17,19,19.2254,49.0944
17,20,21.1418,55.4781
17,21,19.6966,92.5927
17,22,0.806326,104.965
17,23,9.44936,118.841
18,0,17.0399,55.503
18,1,18.9613,93.0783
18,2,9.87835,93.6195
18,3,4.2469,95.0402
18,4,14.4509,145.547
18,5,9.69874,114.366
18,6,6.22326,129.801
18,7,13.8248,75.1055
18,8,5.91169,129.707
18,9,12.1046,61.9073
18,10,6.11239,73.9003
18,11,8.25276,50.1703
18,12,12.5752,83.2104
18,13,21.2484,125.081
18,14,14.5224,15.1936
18,15,12.9443,1.54291
18,16,10.5907,149.815
18,17,4.29659,78.0465
18,18,12.3786,95.9567
18,19,19.5996,89.9261
18,20,7.64288,82.0916
18,21,22.7464,64.2495
18,22,2.92345,115.897
18,23,6.17464,144.428
19,0,17.0399,55.503
19,1,18.9613,93.0783
19,2,9.87835,93.6195
19,3,4.2469,95.0402
19,4,14.4509,145.547
19,5,9.69874,114.366
19,6,6.22326,129.801
19,7,13.8248,75.1055
19,8,5.91169,129.707
19,9,12.1046,61.9073
19,10,6.55592,33.2935
19,11,3.39504,5.66228
19,12,18.4462,120.298
19,13,1.34807,3.27739
19,14,12.7839,56.6521
19,15,20.7175,119.335
19,16,15.5911,14.1445
19,17,4.26432,38.2487
19,18,3.34825,38.3492
19,19,23.1869,32.5048
19,20,8.94757,7.16428
19,21,8.09096,121.08
19,22,18.7264,41.8418
19,23,23.3443,59.3965
20,0,17.0399,55.503
20,1,18.9613,93.0783
20,2,9.87835,93.6195
20,3,4.2469,95.0402
20,4,14.4509,145.547
20,5,9.69874,114.366
20,6,6.22326,129.801
20,7,13.8248,75.1055
20,8,16.9813,125.125
20,9,5.24311,109.164
20,10,24.8937,119.434
20,11,25.4046,46.3069
20,12,12.9412,60.5705
20,13,10.4677,30.8305
20,14,24.2533,120.245
20,15,11.5862,86.641
20,16,23.3481,120.474
20,17,14.734,43.9888
20,18,9.57375,72.7132
20,19,19.361,60.139
20,20,15.4555,22.9075
20,21,20.2236,104.94
20,22,24.7759,35.5337
20,23,16.1637,108.271
21,0,17.0399,55.503
21,1,18.9613,93.0783
21,2,9.87835,93.6195
21,3,4.2469,95.0402
21,4,14.4509,145.547
21,5,9.69874,114.366
21,6,6.22326,129.801
21,7,13.8248,75.1055
21,8,16.9813,125.125
21,9,5.24311,109.164
21,10,7.56208,47.7418
21,11,25.7361,138.879
21,12,12.1114,57.4999
21,13,22.7572,15.5095
21,14,7.47591,34.4746
21,15,16.8008,28.8866
21,16,10.3896,7.38628
21,17,12.6729,149.428
21,18,4.5056,74.3397
21,19,16.0918,64.2748
21,20,1.85902,106.164
21,21,15.991,108.191
21,22,19.6965,70.1151
21,23,24.0086,91.502
22,0,17.0399,55.503
22,1,18.9613,93.0783
22,2,9.87835,93.6195
22,3,4.2469,95.0402
22,4,14.4509,145.547
22,5,9.69874,114.366
22,6,6.22326,129.801
22,7,13.8248,75.1055
22,8,16.9813,125.125
22,9,23.867,113.67
22,10,3.13057,16.5855
22,11,15.3288,68.1794
22,12,1.14195,109.207
22,13,1.09808,66.8857
22,14,8.43503,45.6044
22,15,5.82352,144.511
22,16,11.5517,78.1685
22,17,8.31615,69.2777
22,18,6.17494,75.7658
22,19,12.2531,77.1692
22,20,22.1208,13.5599
22,21,24.4175,126.65
22,22,10.7777,133.07
22,23,23.0827,94.7047
23,0,17.0399,55.503
23,1,18.9613,93.0783
23,2,9.87835,93.6195
23,3,4.2469,95.0402
23,4,14.4509,145.547
23,5,9.69874,114.366
23,6,6.22326,129.801
23,7,13.8248,75.1055
23,8,16.9813,125.125
23,9,23.867,113.67
23,10,11.0088,12.9831
23,11,3.22586,94.298
23,12,14.2857,136.396
23,13,6.70896,69.0436
23,14,12.2108,135.89
23,15,21.7659,63.6568
23,16,5.59813,134.319
23,17,13.606,127.937
23,18,18.3061,6.44952
23,19,25.0417,23.3369
23,20,22.4505,18.4457
23,21,1.00722,94.2295
23,22,10.3588,125.644
23,23,19.915,1.93952
24,0,17.0399,55.503
24,1,18.9613,93.0783
24,2,9.87835,93.6195
24,3,4.2469,95.0402
24,4,14.4509,145.547
24,5,9.69874,114.366
24,6,6.22326,129.801
24,7,12.4427,70.3505
24,8,2.905,124.977
24,9,13.0626,24.4853
24,10,14.4034,139.86
24,11,8.90706,27.6195
24,12,8.07197,39.0185
24,13,18.6588,111.758
24,14,2.13634,92.3009
24,15,1.56073,23.5434
24,16,10.9073,35.6698
24,17,10.6267,105.183
24,18,7.92169,74.9345
24,19,13.2845,149.104
24,20,1.97748,62.1206
24,21,18.032,11.5605
24,22,12.3494,119.87
24,23,3.49744,116.759
25,0,17.0399,55.503
25,1,18.9613,93.0783
25,2,9.87835,93.6195
25,3,4.2469,95.0402
25,4,14.4509,145.547
25,5,9.69874,114.366
25,6,6.22326,129.801
25,7,12.4427,70.3505
25,8,2.905,124.977
25,9,13.0626,24.4853
25,10,7.777,140.531
25,11,9.3182,15.1517
25,12,10.4332,87.8364
25,13,19.3145,25.9953
25,14,15.4116,40.4356
25,15,8.13764,141.935
25,16,7.01314,23.928
25,17,24.964,40.8712
25,18,16.6071,30.0346
25,19,7.86877,26.5109
25,20,1.83008,136.335
25,21,5.25521,26.0729
25,22,23.0367,75.0581
25,23,19.8577,87.9048
26,0,17.0399,55.503
26,1,18.9613,93.0783
26,2,9.87835,93.6195
26,3,4.2469,95.0402
26,4,14.4509,145.547
26,5,9.69874,114.366
26,6,6.22326,129.801
26,7,12.4427,70.3505
26,8,2.905,124.977
26,9,0.942083,63.7056
26,10,9.33327,76.2761
26,11,18.3943,33.7951
26,12,3.78411,47.249
26,13,17.4075,11.9438
26,14,13.0832,2.76823
26,15,17.5395,69.4423
26,16,1.41385,32.359
26,17,18.8868,27.2579
26,18,5.06771,80.3169
26,19,4.54318,123.853
26,20,9.37059,99.1211
26,21,2.39292,18.7784
26,22,17.1826,141.067
26,23,24.0709,72.597
27,0,17.0399,55.503
27,1,18.9613,93.0783
27,2,9.87835,93.6195
27,3,4.2469,95.0402
27,4,14.4509,145.547
27,5,9.69874,114.366
27,6,6.22326,129.801
27,7,12.4427,70.3505
27,8,2.905,124.977
27,9,0.942083,63.7056
27,10,19.8893,79.5045
27,11,13.9411,137.03
27,12,12.5834,51.7399
27,13,20.0196,38.8121
27,14,20.9412,36.9744
27,15,0.185036,64.6606
27,16,18.7149,12.3795
27,17,4.28475,44.9649
27,18,11.916,89.4391
27,19,7.1256,116.544
27,20,24.6694,88.7853
27,21,16.3036,130.47
27,22,2.87976,148.796
27,23,2.64479,22.9674
28,0,17.0399,55.503
28,1,18.9613,93.0783
28,2,9.87835,93.6195
28,3,4.2469,95.0402
28,4,14.4509,145.547
28,5,9.69874,114.366
28,6,6.22326,129.801
28,7,12.4427,70.3505
28,8,11.8373,102.885
28,9,10.268,97.4674
28,10,23.5011,73.9228
28,11,12.4326,131.57
28,12,20.949,145.68
28,13,15.9085,5.74561
28,14,13.9192,118.787
28,15,13.3465,28.4122
28,16,18.5716,91.3861
28,17,6.68139,87.9474
28,18,10.4327,57.616
28,19,19.1192,110.712
28,20,9.15344,11.8278
28,21,18.6795,137.326
28,22,7.24421,76.7374
28,23,15.623,145.219
29,0,17.0399,55.503
29,1,18.9613,93.0783
29,2,9.87835,93.6195
29,3,4.2469,95.0402
29,4,14.4509,145.547
29,5,9.69874,114.366
29,6,6.22326,129.801
29,7,12.4427,70.3505
29,8,11.8373,102.885
29,9,10.268,97.4674
29,10,13.9195,113.444
29,11,5.15037,23.7364
29,12,13.6942,112.327
29,13,2.04374,5.39298
29,14,19.3402,72.406
29,15,3.17264,135.045
29,16,5.29258,56.1044
29,17,15.2202,60.9974
29,18,12.6039,44.4275
29,19,18.3955,28.1062
29,20,25.6373,14.9594
29,21,4.18146,51.6286
29,22,5.23255,131.833
29,23,25.8691,87.705
30,0,17.0399,55.503
30,1,18.9613,93.0783
30,2,9.87835,93.6195
30,3,4.2469,95.0402
30,4,14.4509,145.547
30,5,9.69874,114.366
30,6,6.22326,129.801
30,7,12.4427,70.3505
30,8,11.8373,102.885
30,9,24.6889,124.765
30,10,17.5494,40.7094
30,11,15.0477,128.228
30,12,9.95725,106.879
30,13,22.8415,136.323
30,14,23.2121,19.3505
30,15,15.5565,110.943
30,16,11.7776,114.099
30,17,15.9816,89.851
30,18,24.2935,58.1012
30,19,25.3359,70.0473
30,20,8.65726,107.405
30,21,19.5389,137.973
30,22,18.5037,80.4708
30,23,10.7787,6.70498
31,0,17.0399,55.503
31,1,18.9613,93.0783
31,2,9.87835,93.6195
31,3,4.2469,95.0402
31,4,14.4509,145.547
31,5,9.69874,114.366
31,6,6.22326,129.801
31,7,12.4427,70.3505
31,8,11.8373,102.885
31,9,24.6889,124.765
31,10,0.627733,88.3768
31,11,19.5911,113.978
31,12,0.0891772,112.637
31,13,19.0302,58.9222
31,14,13.2677,145.393
31,15,17.6844,149.811
31,16,15.4748,76.1264
31,17,12.0305,67.9074
31,18,3.81499,2.77844
31,19,22.7638,4.81774
31,20,24.2205,135.33
31,21,23.6495,62.5895
31,22,12.7805,86.8036
31,23,9.77715,108.837
32,0,17.0399,55.503
32,1,18.9613,93.0783
32,2,9.87835,93.6195
32,3,4.2469,95.0402
32,4,14.4509,145.547
32,5,11.3359,144.58
32,6,19.9998,135.526
32,7,9.99594,64.7631
32,8,11.0984,88.4057
32,9,13.315,38.3798
32,10,23.831,98.0887
32,11,14.576,58.9914
32,12,11.7605,101.205
32,13,25.9199,144.056
32,14,21.1449,37.005
32,15,18.6305,138.181
32,16,23.7768,122.735
32,17,16.8445,94.2957
32,18,3.34758,11.4322
32,19,20.5618,92.2455
32,20,18.9241,111.706
32,21,16.5037,100.074
32,22,12.2574,78.3855
32,23,6.96504,110.922
33,0,17.0399,55.503
33,1,18.9613,93.0783
33,2,9.87835,93.6195
33,3,4.2469,95.0402
33,4,14.4509,145.547
33,5,11.3359,144.58
33,6,19.9998,135.526
33,7,9.99594,64.7631
33,8,11.0984,88.4057
33,9,13.315,38.3798
33,10,13.9222,22.7503
33,11,12.034,131.705
33,12,15.4616,140.399
33,13,18.1047,122.125
33,14,15.876,55.7734
33,15,24.2227,32.1621
33,16,15.8438,48.2739
33,17,10.8845,121.968
33,18,17.2257,90.7282
33,19,9.34477,81.7002
33,20,7.07337,3.27108
33,21,0.898257,76.4431
33,22,7.23992,87.5817
33,23,13.4642,75.8058
34,0,17.0399,55.503
34,1,18.9613,93.0783
34,2,9.87835,93.6195
34,3,4.2469,95.0402
34,4,14.4509,145.547
34,5,11.3359,144.58
34,6,19.9998,135.526
34,7,9.99594,64.7631
34,8,11.0984,88.4057
34,9,21.8281,72.5335
34,10,3.81143,118.143
34,11,18.9214,89.0139
34,12,5.96534,45.6218
34,13,20.6505,112.228
34,14,9.04776,15.3456
34,15,24.2188,109.271
34,16,21.242,31.3547
34,17,3.87265,87.3972
34,18,18.6141,118.696
34,19,5.57641,37.6827
34,20,7.59152,92.4285
34,21,2.48266,51.8608
34,22,7.67567,149.805
34,23,18.2607,62.3566
35,0,17.0399,55.503
35,1,18.9613,93.0783
35,2,9.87835,93.6195
35,3,4.2469,95.0402
35,4,14.4509,145.547
35,5,11.3359,144.58
35,6,19.9998,135.526
35,7,9.99594,64.7631
35,8,11.0984,88.4057
35,9,21.8281,72.5335
35,10,9.71425,15.6064
35,11,23.8103,105.727
35,12,19.1875,109.076
35,13,21.7364,29.5282
35,14,19.4871,42.1215
35,15,0.259493,56.5677
35,16,10.8192,107.25
35,17,1.77087,107.346
35,18,22.3734,12.6221
35,19,19.7955,143.87
35,20,1.8088,132.963
35,21,8.23742,130.998
35,22,22.4334,37.2206
35,23,23.4351,48.6025
36,0,17.0399,55.503
36,1,18.9613,93.0783
36,2,9.87835,93.6195
36,3,4.2469,95.0402
36,4,14.4509,145.547
36,5,11.3359,144.58
36,6,19.9998,135.526
36,7,9.99594,64.7631
36,8,19.6483,83.8534
36,9,22.0738,10.8371
36,10,15.1801,99.6712
36,11,23.4556,135.845
36,12,18.4067,30.5705
36,13,24.7967,106.694
36,14,23.5024,5.55579
36,15,7.95802,98.4246
36,16,0.317018,122.359
36,17,22.7736,83.3293
36,18,7.17759,5.07122
36,19,16.9558,57.0425
36,20,19.9916,21.1605
36,21,1.17883,139.779
36,22,6.12546,93.0573
36,23,3.57542,123.713
37,0,17.0399,55.503
37,1,18.9613,93.0783
37,2,9.87835,93.6195
37,3,4.2469,95.0402
37,4,14.4509,145.547
37,5,11.3359,144.58
37,6,19.9998,135.526
37,7,9.99594,64.7631
37,8,19.6483,83.8534
37,9,22.0738,10.8371
37,10,10.9804,105.639
37,11,16.3983,73.7561
37,12,2.87316,112.78
37,13,7.80653,149.393
37,14,13.2767,34.2542
37,15,14.8121,79.5089
37,16,19.8704,68.4733
37,17,18.5074,29.3638
37,18,15.0734,77.0339
37,19,10.0784,18.5124
37,20,15.4487,92.9559
37,21,15.4594,147.671
37,22,18.6049,97.518
37,23,24.2848,3.79702
38,0,17.0399,55.503
38,1,18.9613,93.0783
38,2,9.87835,93.6195
38,3,4.2469,95.0402
38,4,14.4509,145.547
38,5,11.3359,144.58
38,6,19.9998,135.526
38,7,9.99594,64.7631
38,8,19.6483,83.8534
38,9,23.4557,133.771
38,10,20.1512,126.861
38,11,9.36415,113.216
38,12,24.2281,98.9937
38,13,4.08709,83.7432
38,14,8.86777,147.043
38,15,16.1088,61.027
38,16,8.75803,146.934
38,17,0.451876,35.2699
38,18,14.0117,42.5737
38,19,23.2634,52.6156
38,20,6.0182,68.649
38,21,20.181,94.9995
38,22,13.1954,17.0979
38,23,11.8591,104.998
39,0,17.0399,55.503
39,1,18.9613,93.0783
39,2,9.87835,93.6195
39,3,4.2469,95.0402
39,4,14.4509,145.547
39,5,11.3359,144.58
39,6,19.9998,135.526
39,7,9.99594,64.7631
39,8,19.6483,83.8534
39,9,23.4557,133.771
39,10,20.5611,49.3532
39,11,3.12938,105.411
39,12,17.1906,36.3463
39,13,11.8624,131.226
39,14,3.4916,63.4852
39,15,24.8154,101.939
39,16,9.15059,113.454
39,17,1.26541,63.915
39,18,14.4705,126.539
39,19,7.25387,60.8533
39,20,19.3096,46.1289
39,21,15.9294,70.46
39,22,12.6814,147.374
39,23,0.994334,88.5956
40,0,17.0399,55.503
40,1,18.9613,93.0783
40,2,9.87835,93.6195
40,3,4.2469,95.0402
40,4,14.4509,145.547
40,5,11.3359,144.58
40,6,19.9998,135.526
40,7,25.5756,95.4661
40,8,8.78758,132.51
40,9,6.24173,27.407
40,10,20.2316,13.4891
40,11,24.4116,71.813
40,12,23.9221,9.36816
40,13,7.88696,29.8663
40,14,15.4863,109.057
40,15,14.6589,40.1136
40,16,5.65127,93.2523
40,17,24.3452,1.32346
40,18,20.3681,29.2938
40,19,8.96474,87.246
40,20,22.6667,121.96
40,21,18.4704,122.219
40,22,23.7411,56.066
40,23,12.438,120.3
41,0,17.0399,55.503
41,1,18.9613,93.0783
41,2,9.87835,93.6195
41,3,4.2469,95.0402
41,4,14.4509,145.547
41,5,11.3359,144.58
41,6,19.9998,135.526
41,7,25.5756,95.4661
41,8,8.78758,132.51
41,9,6.24173,27.407
41,10,6.91327,20.5664
41,11,20.8975,96.957
41,12,21.525,9.84362
41,13,1.25176,145.93
41,14,18.0129,14.8243
41,15,16.2716,35.7601
41,16,23.8128,40.7603
41,17,18.163,99.415
41,18,1.13943,146.745
41,19,15.1431,77.9303
41,20,5.62703,34.8307
41,21,16.7324,120.365
41,22,12.5549,86.0981
41,23,4.5934,60.6279
42,0,17.0399,55.503
42,1,18.9613,93.0783
42,2,9.87835,93.6195
42,3,4.2469,95.0402
42,4,14.4509,145.547
42,5,11.3359,144.58
42,6,19.9998,135.526
42,7,25.5756,95.4661
42,8,8.78758,132.51
42,9,15.6319,43.6165
42,10,15.5593,4.63033
42,11,18.3054,50.9917
42,12,9.81364,46.7791
