L(l),4,T,24
14,11,6.04007,38.9075
14,12,2.79264,23.7009
14,13,16.6418,64.5182
14,14,9.88627,70.3955
14,15,18.0764,51.4256
14,16,14.8205,122.319
14,17,1.73429,14.5526
14,18,10.4954,69.0714
14,19,20.52,66.1237
14,20,1.59529,78.2203
14,21,6.38565,104.401
14,22,23.9549,22.4393
14,23,11.0006,74.3417
15,0,11.9901,114.158
15,1,18.3231,59.7781
15,2,19.6712,43.1234
15,3,0.973399,145.867
15,4,21.6527,98.7858
15,5,5.22335,65.0954
15,6,1.94193,73.0118
15,7,0.205414,103.99
15,8,19.6117,32.9563
15,9,22.1717,107.248
15,10,16.0159,43.2655
15,11,17.1364,97.0523
15,12,6.43725,47.963
15,13,18.6598,6.29342
15,14,15.2521,86.9591
15,15,2.79448,81.8898
15,16,4.29879,58.2452
15,17,24.632,72.7058
15,18,2.61039,124.65
15,19,22.6996,26.1651
15,20,14.8761,98.8768
15,21,15.3855,145.325
15,22,11.9489,110.87
15,23,8.13381,18.953
16,0,11.9901,114.158
16,1,18.3231,59.7781
16,2,19.6712,43.1234
16,3,0.973399,145.867
16,4,22.2539,80.6294
16,5,1.40679,108.317
16,6,9.04427,55.5245
16,7,3.96711,6.16005
16,8,21.0568,28.6502
16,9,21.5052,84.6992
16,10,8.42597,95.5867
16,11,1.95244,85.1516
16,12,21.1771,8.20084
16,13,4.00284,109.783
16,14,3.43186,48.9581
16,15,12.1578,6.52072
16,16,22.6694,58.0692
16,17,10.1512,115.743
16,18,12.036,64.9281
16,19,5.80157,102.9
16,20,13.9379,88.6863
16,21,3.26956,96.5635
16,22,24.4479,112.297
16,23,19.1346,65.9912
17,0,11.9901,114.158
17,1,18.3231,59.7781
17,2,19.6712,43.1234
17,3,0.973399,145.867
17,4,22.2539,80.6294
17,5,1.40679,108.317
17,6,9.04427,55.5245
17,7,3.96711,6.16005
17,8,13.9721,18.3404
17,9,2.17966,139.73
17,10,17.757,6.86516
17,11,20.2585,138.062
17,12,10.607,106.002
17,13,11.2555,14.908
17,14,6.81126,130.619
17,15,20.0095,140.299
17,16,24.9074,48.0804
17,17,13.9329,23.9971
17,18,6.83543,25.2739
17,19,22.6885,78.633
17,20,20.7243,70.7714
17,21,18.9289,54.3477
17,22,6.09525,15.758
17,23,10.118,143.326
18,0,11.9901,114.158
18,1,18.3231,59.7781
18,2,19.6712,43.1234
18,3,0.973399,145.867
18,4,22.2539,80.6294
18,5,1.40679,108.317
18,6,9.04427,55.5245
18,7,9.36458,79.0415
18,8,11.7591,50.6834
18,9,12.1777,67.0132
18,10,21.8797,75.866
18,11,17.6769,117.729
18,12,22.0517,82.5651
18,13,20.3159,143.399
18,14,7.19114,49.7863
18,15,8.3956,11.6553
18,16,17.9211,57.1691
18,17,8.4418,5.80335
18,18,13.0149,93.4553
18,19,6.00022,116.692
18,20,9.19145,92.9895
18,21,4.53517,69.0334
18,22,19.681,29.3014
18,23,19.6282,110.142
19,0,11.9901,114.158
19,1,18.3231,59.7781
19,2,19.6712,43.1234
19,3,0.973399,145.867
19,4,22.2539,80.6294
19,5,1.40679,108.317
19,6,9.04427,55.5245
19,7,9.36458,79.0415
19,8,4.30828,143.953
19,9,24.3977,31.268
19,10,6.2782,14.5774
19,11,23.3737,101.545
19,12,10.3997,128.828
19,13,23.8924,68.9539
19,14,9.61505,149.538
19,15,0.606301,63.6598
19,16,10.3532,71.8008
19,17,15.1038,89.3017
19,18,17.6581,102.15
19,19,16.7784,131.105
19,20,21.514,82.4503
19,21,7.02725,94.2243
19,22,15.718,99.3529
19,23,5.53115,84.5537
20,0,11.9901,114.158
20,1,18.3231,59.7781
20,2,19.6712,43.1234
20,3,0.973399,145.867
20,4,22.2539,80.6294
20,5,1.40679,108.317
20,6,5.74653,116.234
20,7,4.76344,31.4873
20,8,19.1653,106.655
20,9,13.0269,76.4561
20,10,2.85903,95.3369
20,11,20.5011,105.927
20,12,14.7513,83.7338
20,13,13.422,100.671
20,14,18.116,70.1751
20,15,5.38895,7.55441
20,16,14.8874,13.6275
20,17,18.0508,113.429
20,18,12.3389,124.771
20,19,11.7371,81.2521
20,20,20.343,122.923
20,21,25.1337,139.314
20,22,4.66172,65.941
20,23,3.18486,106.891
21,0,11.9901,114.158
21,1,18.3231,59.7781
21,2,19.6712,43.1234
21,3,0.973399,145.867
21,4,22.2539,80.6294
21,5,1.40679,108.317
21,6,5.74653,116.234
21,7,4.76344,31.4873
21,8,21.6584,59.0609
21,9,5.28473,125.333
21,10,13.3654,111.6
21,11,15.3345,142.351
21,12,7.56251,107.07
21,13,5.69857,48.2952
21,14,10.8523,58.9327
21,15,18.3615,133.331
21,16,8.5587,142.613
21,17,11.0367,44.7975
21,18,3.94977,91.6265
21,19,25.7384,93.5053
21,20,25.9379,71.8979
21,21,18.1794,70.9717
21,22,25.7312,80.0687
21,23,11.848,49.0982
22,0,11.9901,114.158
22,1,18.3231,59.7781
22,2,19.6712,43.1234
22,3,0.973399,145.867
22,4,22.2539,80.6294
22,5,1.40679,108.317
22,6,5.74653,116.234
22,7,5.85974,148.694
22,8,13.1503,102.062
22,9,15.2351,82.2051
22,10,7.05976,79.1593
22,11,9.54573,115.965
22,12,14.1562,30.3084
22,13,5.47637,122.614
22,14,11.7549,90.9693
22,15,0.900027,114.092
22,16,20.4918,31.1329
22,17,12.3621,48.7651
22,18,5.23554,51.1062
22,19,5.76492,104.213
22,20,21.9293,132.832
22,21,5.50374,13.6705
22,22,23.5956,25.0481
22,23,9.14187,130.009
23,0,11.9901,114.158
23,1,18.3231,59.7781
23,2,19.6712,43.1234
23,3,0.973399,145.867
23,4,22.2539,80.6294
23,5,1.40679,108.317
23,6,5.74653,116.234
23,7,5.85974,148.694
23,8,19.1223,57.2149
23,9,7.79917,50.3525
23,10,25.895,140.9
23,11,19.9289,18.8923
23,12,25.9114,93.1503
23,13,5.16022,4.82107
23,14,24.9094,35.4846
23,15,17.3826,37.8032
23,16,8.56278,9.44966
23,17,24.2256,126.003
23,18,9.50209,69.8392
23,19,21.4727,65.5575
23,20,17.6972,125.616
23,21,25.3532,107.249
23,22,1.36178,26.0441
23,23,5.42964,68.1032
24,0,11.9901,114.158
24,1,18.3231,59.7781
24,2,19.6712,43.1234
24,3,0.973399,145.867
24,4,22.2539,80.6294
24,5,6.43877,118.706
24,6,19.9571,118.187
24,7,25.2713,28.2318
24,8,21.562,37.9079
24,9,25.7801,102.285
24,10,19.6514,74.326
24,11,18.9151,89.7196
24,12,15.2773,139.41
24,13,25.4755,136.842
24,14,16.8032,39.9604
24,15,12.012,143.344
24,16,11.3264,98.2126
24,17,23.0189,102.226
24,18,2.97716,44.6292
24,19,14.5003,37.6666
24,20,3.24497,72.8511
24,21,24.1331,73.1876
24,22,22.5694,145.579
24,23,5.70259,18.4798
25,0,11.9901,114.158
25,1,18.3231,59.7781
25,2,19.6712,43.1234
25,3,0.973399,145.867
25,4,22.2539,80.6294
25,5,6.43877,118.706
25,6,19.9571,118.187
25,7,25.2713,28.2318
25,8,11.8969,14.6302
25,9,4.05551,105.154
25,10,12.1737,109.675
25,11,0.0789915,62.6619
25,12,13.3559,141.055
25,13,11.9314,111.275
25,14,15.2967,90.6437
25,15,16.6765,13.017
25,16,1.11355,25.1204
25,17,7.34728,98.8684
25,18,5.7995,136.621
25,19,11.3715,68.0129
25,20,5.43976,122.79
25,21,4.99032,75.002
25,22,10.8774,125.644
25,23,10.6165,48.5517
26,0,11.9901,114.158
26,1,18.3231,59.7781
26,2,19.6712,43.1234
26,3,0.973399,145.867
26,4,22.2539,80.6294
26,5,6.43877,118.706
26,6,19.9571,118.187
26,7,21.0416,64.3652
26,8,12.6749,58.134
26,9,25.5286,39.1105
26,10,6.25584,144.369
26,11,5.3752,58.5605
26,12,4.19036,91.692
26,13,0.952007,102.26
26,14,4.28345,90.2131
26,15,17.376,73.5886
26,16,24.9022,4.31344
26,17,7.70572,1.51085
26,18,22.4862,48.3275
26,19,13.9711,113.476
26,20,24.298,40.3771
26,21,19.5975,127.552
26,22,14.26,139.639
26,23,1.15154,26.8474
27,0,11.9901,114.158
27,1,18.3231,59.7781
27,2,19.6712,43.1234
27,3,0.973399,145.867
27,4,22.2539,80.6294
27,5,6.43877,118.706
27,6,19.9571,118.187
27,7,21.0416,64.3652
27,8,18.0564,93.0562
27,9,23.2713,90.929
27,10,0.183606,14.3178
27,11,18.5536,0.589458
27,12,4.8443,28.906
27,13,4.46186,26.6197
27,14,6.13992,16.1887
27,15,7.36842,131.564
27,16,6.92969,131.546
27,17,7.86309,4.95181
27,18,7.44341,62.3776
27,19,2.56908,111.865
27,20,3.41815,10.8513
27,21,5.76397,84.9794
27,22,20.0286,137.466
27,23,16.5882,91.335
28,0,11.9901,114.158
28,1,18.3231,59.7781
28,2,19.6712,43.1234
28,3,0.973399,145.867
28,4,22.2539,80.6294
28,5,6.43877,118.706
28,6,18.167,68.8618
28,7,16.3701,8.16041
28,8,16.0335,117.108
28,9,24.1833,61.0387
28,10,12.9934,50.4692
28,11,1.65008,9.92896
28,12,20.2213,59.0863
28,13,23.7579,109.667
28,14,23.1438,120.757
28,15,25.5775,109.004
28,16,7.31771,74.4227
28,17,13.3619,63.3914
28,18,15.2347,98.5652
28,19,5.95927,104.811
28,20,15.432,85.5039
28,21,7.24671,68.9256
28,22,22.3481,35.8075
28,23,5.84957,90.9314
29,0,11.9901,114.158
29,1,18.3231,59.7781
29,2,19.6712,43.1234
29,3,0.973399,145.867
29,4,22.2539,80.6294
29,5,6.43877,118.706
29,6,18.167,68.8618
29,7,16.3701,8.16041
29,8,12.6159,61.3805
29,9,0.241257,14.8525
29,10,14.9102,18.3948
29,11,17.9575,44.3663
29,12,8.09458,132.773
29,13,14.976,83.0752
29,14,2.74381,40.5578
29,15,25.3165,101.849
29,16,1.16072,127.721
29,17,18.0803,87.0935
29,18,18.4217,148.443
29,19,1.88684,2.76523
29,20,5.91042,98.2344
29,21,20.694,78.6483
29,22,4.4158,117.133
29,23,2.56064,97.2123
30,0,11.9901,114.158
30,1,18.3231,59.7781
30,2,19.6712,43.1234
30,3,0.973399,145.867
30,4,22.2539,80.6294
30,5,6.43877,118.706
30,6,18.167,68.8618
30,7,11.5754,89.2744
30,8,6.40232,35.9284
30,9,21.4665,129.305
30,10,4.22866,28.4195
30,11,8.46499,52.4648
30,12,14.3498,83.8375
30,13,4.19216,44.0522
30,14,7.13314,103.823
30,15,1.80781,12.1787
30,16,8.10192,31.4972
30,17,13.5103,96.4173
30,18,3.05701,121.339
30,19,3.62876,141.845
30,20,2.37885,119.922
30,21,4.04326,58.1512
30,22,10.0961,94.4118
30,23,2.64733,61.6988
31,0,11.9901,114.158
31,1,18.3231,59.7781
31,2,19.6712,43.1234
31,3,0.973399,145.867
31,4,22.2539,80.6294
31,5,6.43877,118.706
31,6,18.167,68.8618
31,7,11.5754,89.2744
31,8,16.3517,8.41816
31,9,21.1641,97.9139
31,10,10.6878,73.0074
31,11,24.5125,60.1006
31,12,5.32755,54.9631
31,13,15.4906,47.2788
31,14,22.1029,60.9519
31,15,5.84813,80.5707
31,16,6.23409,27.5268
31,17,1.69854,136.509
31,18,21.336,87.0751
31,19,5.01458,54.4058
31,20,8.16596,94.1349
31,21,12.822,42.1894
31,22,13.5204,49.2922
31,23,20.1353,125.665
32,0,11.9901,114.158
32,1,18.3231,59.7781
32,2,19.6712,43.1234
32,3,21.2427,50.8297
32,4,1.48441,67.4666
32,5,11.2534,112.505
32,6,22.7883,36.5611
32,7,13.1545,6.00418
32,8,11.1936,24.9449
32,9,11.0941,134.675
32,10,21.4944,14.1043
32,11,23.8535,108.294
32,12,15.9533,91.9301
32,13,0.664792,4.30446
32,14,0.482008,16.8127
32,15,3.24124,149.179
32,16,15.5248,29.6625
32,17,10.7744,90.1812
32,18,6.28631,12.5277
32,19,16.4225,9.82556
32,20,10.1588,16.6745
32,21,0.817209,33.1779
32,22,9.82948,113.167
32,23,22.1329,24.5383
33,0,11.9901,114.158
33,1,18.3231,59.7781
33,2,19.6712,43.1234
33,3,21.2427,50.8297
33,4,1.48441,67.4666
33,5,11.2534,112.505
33,6,22.7883,36.5611
33,7,13.1545,6.00418
33,8,4.63814,132.42
33,9,15.1916,134.26
33,10,13.8446,100.236
33,11,8.34815,89.5987
33,12,1.90059,69.2597
33,13,10.7791,121.043
33,14,7.20554,44.2682
33,15,12.2841,67.1356
33,16,13.1052,42.9572
33,17,1.82099,110.863
33,18,19.4738,111.353
33,19,23.0601,129.362
33,20,2.58375,111.636
33,21,16.7331,30.8791
33,22,11.2754,20.2529
33,23,20.6251,90.9299
34,0,11.9901,114.158
34,1,18.3231,59.7781
34,2,19.6712,43.1234
34,3,21.2427,50.8297
34,4,1.48441,67.4666
34,5,11.2534,112.505
34,6,22.7883,36.5611
34,7,11.6625,97.9795
34,8,13.1089,51.614
34,9,8.95935,78.3995
34,10,15.5949,116.093
34,11,13.1773,33.0108
34,12,4.24583,70.9632
34,13,25.602,50.0277
34,14,11.5438,97.0419
34,15,1.87789,74.3678
34,16,15.0508,135.337
34,17,16.6373,97.6429
34,18,18.3704,64.2226
34,19,21.9297,79.8372
34,20,19.0084,139.026
34,21,17.7166,137.079
34,22,24.6946,5.73113
34,23,23.3446,0.901445
35,0,11.9901,114.158
35,1,18.3231,59.7781
35,2,19.6712,43.1234
35,3,21.2427,50.8297
35,4,1.48441,67.4666
35,5,11.2534,112.505
35,6,22.7883,36.5611
35,7,11.6625,97.9795
35,8,21.9046,36.1972
35,9,2.69159,126.844
35,10,19.9009,106.465
35,11,7.13151,44.299
35,12,8.33521,109.599
35,13,6.93271,75.1387
35,14,7.593,21.1144
35,15,22.6712,41.9241
35,16,19.8914,22.7202
35,17,8.6952,50.1236
35,18,11.0073,27.169
35,19,19.1477,44.231
35,20,7.64163,77.0277
35,21,21.6846,97.2136
35,22,20.7317,19.3633
35,23,4.41715,3.05484
36,0,11.9901,114.158
36,1,18.3231,59.7781
36,2,19.6712,43.1234
36,3,21.2427,50.8297
36,4,1.48441,67.4666
36,5,11.2534,112.505
36,6,22.5873,72.4319
36,7,19.7418,13.9038
36,8,1.43321,101.325
36,9,0.841625,46.0172
36,10,10.6479,41.9211
36,11,24.0825,129.612
36,12,0.814148,91.7176
36,13,0.12119,72.8728
36,14,2.98428,106.415
36,15,14.1998,86.7273
36,16,25.8205,14.1352
36,17,10.5858,113.838
36,18,6.75888,86.2908
36,19,1.92214,108.958
36,20,19.4045,43.728
36,21,21.9082,79.9844
36,22,12.4232,118.055
36,23,18.6841,93.8375
37,0,11.9901,114.158
37,1,18.3231,59.7781
37,2,19.6712,43.1234
37,3,21.2427,50.8297
37,4,1.48441,67.4666
37,5,11.2534,112.505
37,6,22.5873,72.4319
37,7,19.7418,13.9038
37,8,16.5114,84.1355
37,9,17.7106,92.7501
37,10,11.798,102.159
37,11,6.35262,44.009
37,12,11.556,86.3673
37,13,21.3952,32.2936
37,14,13.8748,85.0335
37,15,4.37749,87.1147
37,16,2.65771,117.186
37,17,16.453,132.392
37,18,20.5912,69.1986
37,19,23.8743,44.3484
37,20,25.8138,88.4638
37,21,3.15213,8.14569
37,22,17.2349,57.8005
37,23,9.03985,10.5342
38,0,11.9901,114.158
38,1,18.3231,59.7781
38,2,19.6712,43.1234
38,3,21.2427,50.8297
38,4,1.48441,67.4666
38,5,11.2534,112.505
38,6,22.5873,72.4319
38,7,12.2278,66.3515
38,8,9.25381,55.5792
38,9,22.2252,147.172
38,10,20.9873,67.4593
38,11,16.5666,1.62409
38,12,21.1512,66.1583
38,13,7.88441,3.20449
38,14,8.21326,73.755
38,15,8.80862,125.539
38,16,7.84647,64.7336
38,17,2.18451,84.6844
38,18,23.8155,23.6152
38,19,10.9496,111.617
38,20,4.60365,101.025
38,21,16.2335,14.4536
38,22,24.8046,107.288
38,23,12.8,83.4779
39,0,11.9901,114.158
39,1,18.3231,59.7781
39,2,19.6712,43.1234
39,3,21.2427,50.8297
39,4,1.48441,67.4666
39,5,11.2534,112.505
39,6,22.5873,72.4319
39,7,12.2278,66.3515
39,8,24.5007,27.7835
39,9,24.8045,126.953
39,10,16.1303,84.4538
39,11,10.9029,54.7018
39,12,5.1164,60.1643
39,13,6.43321,42.4611
39,14,20.8898,144.326
39,15,21.6524,120.119
39,16,21.9503,110.613
39,17,18.7884,145.404
39,18,24.0999,4.57294
39,19,19.0504,146.826
39,20,11.1071,45.2805
39,21,20.0017,82.8841
39,22,14.5331,123.312
39,23,13.6305,106.746
40,0,11.9901,114.158
40,1,18.3231,59.7781
40,2,19.6712,43.1234
40,3,21.2427,50.8297
40,4,1.48441,67.4666
40,5,1.46471,37.2995
40,6,17.4252,64.3922
40,7,19.6958,17.2484
40,8,16.2044,59.9863
40,9,17.2393,16.4998
40,10,24.5761,13.2924
40,11,15.8329,63.3569
40,12,9.63193,106.571
40,13,24.2748,105.95
40,14,19.7107,58.7682
40,15,20.6064,71.1285
40,16,2.24401,133.06
40,17,6.39787,0.782541
40,18,11.829,22.4964
40,19,25.8759,25.5105
40,20,4.13853,95.4629
40,21,15.1911,144.185
40,22,17.8304,146.598
40,23,17.6727,139.886
41,0,11.9901,114.158
41,1,18.3231,59.7781
41,2,19.6712,43.1234
41,3,21.2427,50.8297
41,4,1.48441,67.4666
41,5,1.46471,37.2995
41,6,17.4252,64.3922
41,7,19.6958,17.2484
41,8,7.35172,16.6119
41,9,14.232,96.7379
41,10,7.64893,27.8766
41,11,20.343,122.354
41,12,8.87799,79.744
41,13,0.647516,145.539
41,14,14.728,138.428
41,15,23.0769,69.1291
41,16,23.5271,6.61261
41,17,16.3406,81.3668
41,18,24.4737,47.9725
41,19,11.2388,79.8865
41,20,3.13222,14.0568
41,21,1.36691,50.7034
41,22,17.1523,35.1371
41,23,0.918191,108.601
42,0,11.9901,114.158
42,1,18.3231,59.7781
42,2,19.6712,43.1234
42,3,21.2427,50.8297
42,4,1.48441,67.4666
