L(l),6,T,24
14,13,23.7724,119.659
14,14,2.81047,111.86
14,15,22.5864,98.1955
14,16,7.4847,99.0599
14,17,11.6316,136.387
14,18,16.1973,102.339
14,19,10.7306,52.5377
14,20,17.3148,64.2401
14,21,0.434821,56.9928
14,22,24.3134,132.046
14,23,4.00974,5.46758
15,0,19.5882,139.183
15,1,25.5404,140.118
15,2,19.4749,94.2272
15,3,17.4279,66.7256
15,4,3.14954,141.309
15,5,14.1147,25.0952
15,6,18.9793,137.804
15,7,17.2691,136.956
15,8,21.9083,64.0457
15,9,8.43684,5.54042
15,10,8.2659,30.649
15,11,19.265,135.335
15,12,6.97532,41.2087
15,13,19.6702,79.3386
15,14,21.4403,116.556
15,15,7.54025,89.1916
15,16,0.510862,22.6754
15,17,10.1048,108.336
15,18,14.2872,22.9881
15,19,13.7294,55.0542
15,20,3.52628,22.4256
15,21,14.0582,139.06
15,22,5.39723,11.2062
15,23,5.08463,68.6505
16,0,19.5882,139.183
16,1,25.5404,140.118
16,2,19.4749,94.2272
16,3,17.4279,66.7256
16,4,3.14954,141.309
16,5,14.1147,25.0952
16,6,2.48999,120.28
16,7,19.3973,41.0243
16,8,0.469004,59.4229
16,9,20.2842,51.2937
16,10,17.265,67.4173
16,11,18.3955,39.8379
16,12,19.3967,134.139
16,13,6.33831,47.0491
16,14,13.2091,100.818
16,15,24.7917,129.071
16,16,12.5877,148.779
16,17,6.28885,109.845
16,18,1.91062,10.7208
16,19,4.54856,109.349
16,20,19.7032,78.8769
16,21,8.45189,137.044
16,22,3.43854,12.1113
16,23,24.3091,113.939
17,0,19.5882,139.183
17,1,25.5404,140.118
17,2,19.4749,94.2272
17,3,17.4279,66.7256
17,4,3.14954,141.309
17,5,14.1147,25.0952
17,6,2.48999,120.28
17,7,19.3973,41.0243
17,8,0.469004,59.4229
17,9,20.2842,51.2937
17,10,4.78446,42.0195
17,11,9.33026,78.7392
17,12,4.83771,109.954
17,13,23.0036,52.498
17,14,13.3074,148.819
17,15,21.8409,29.4805
17,16,2.83902,42.354
17,17,22.4815,139.019
17,18,18.5889,101.623
17,19,14.8532,99.4185
17,20,24.3764,117.996
17,21,5.69936,20.0373
17,22,15.9447,39.7117
17,23,13.4436,8.5848
18,0,19.5882,139.183
18,1,25.5404,140.118
18,2,19.4749,94.2272
18,3,17.4279,66.7256
18,4,3.14954,141.309
18,5,14.1147,25.0952
18,6,2.48999,120.28
18,7,19.3973,41.0243
18,8,0.469004,59.4229
18,9,3.61336,95.7518
18,10,12.6247,131.896
18,11,13.44,105.221
18,12,20.881,56.8681
18,13,11.4527,0.624276
18,14,25.7484,72.8467
18,15,16.2909,44.4939
18,16,10.5759,128.839
18,17,13.5534,66.1355
18,18,14.0689,91.0549
18,19,11.1641,26.0586
18,20,6.40369,83.2822
18,21,17.7284,144.368
18,22,1.37683,115.194
18,23,16.908,87.4398
19,0,19.5882,139.183
19,1,25.5404,140.118
19,2,19.4749,94.2272
19,3,17.4279,66.7256
19,4,3.14954,141.309
19,5,14.1147,25.0952
19,6,2.48999,120.28
19,7,19.3973,41.0243
19,8,0.469004,59.4229
19,9,3.61336,95.7518
19,10,14.5329,58.8236
19,11,18.6842,81.3402
19,12,0.634354,120.924
19,13,9.19742,98.3985
19,14,11.5627,34.1592
19,15,20.719,138.738
19,16,22.8691,26.8719
19,17,1.08141,112.612
19,18,13.8529,8.12292
19,19,8.55658,72.6034
19,20,12.0658,137.149
19,21,19.0627,35.4733
19,22,7.93557,142.533
19,23,21.2082,10.1145
20,0,19.5882,139.183
20,1,25.5404,140.118
20,2,19.4749,94.2272
20,3,17.4279,66.7256
20,4,3.14954,141.309
20,5,14.1147,25.0952
20,6,2.48999,120.28
20,7,19.3973,41.0243
20,8,19.8737,8.23264
20,9,15.5283,24.3772
20,10,12.4175,91.6997
20,11,6.28224,123.132
20,12,25.9452,127.012
20,13,6.27305,98.314
20,14,14.6103,61.5678
20,15,9.386,21.3788
20,16,23.7578,114.006
20,17,5.91325,28.2758
20,18,3.39804,76.1411
20,19,12.8053,16.873
20,20,3.22558,59.9652
20,21,6.02121,42.9641
20,22,23.3629,65.5697
20,23,7.76081,54.3381
21,0,19.5882,139.183
21,1,25.5404,140.118
21,2,19.4749,94.2272
21,3,17.4279,66.7256
21,4,3.14954,141.309
21,5,14.1147,25.0952
21,6,2.48999,120.28
21,7,19.3973,41.0243
21,8,19.8737,8.23264
21,9,15.5283,24.3772
21,10,17.6467,97.6926
21,11,10.764,139.904
21,12,6.60802,34.5449
21,13,10.5688,106.024
21,14,21.6666,55.9614
21,15,8.2221,127.565
21,16,22.2271,12.2954
21,17,2.35574,30.2766
21,18,9.3359,59.1887
21,19,3.66699,120.339
21,20,14.4798,23.7834
21,21,0.796959,23.809
21,22,17.6322,135.55
21,23,2.98988,134.25
22,0,19.5882,139.183
22,1,25.5404,140.118
22,2,19.4749,94.2272
22,3,17.4279,66.7256
22,4,3.14954,141.309
22,5,14.1147,25.0952
22,6,2.48999,120.28
22,7,19.3973,41.0243
22,8,19.8737,8.23264
22,9,19.6653,45.7508
22,10,7.67955,91.599
22,11,8.08154,109.631
22,12,21.7223,11.6044
22,13,19.6225,123.7
22,14,14.7897,10.2647
22,15,19.6714,87.129
22,16,0.564678,113.559
22,17,25.5513,98.9749
22,18,17.8824,117.644
22,19,14.5032,31.1119
22,20,14.0494,28.2558
22,21,13.1886,138.661
22,22,19.3466,33.8571
22,23,8.84162,16.1318
23,0,19.5882,139.183
23,1,25.5404,140.118
23,2,19.4749,94.2272
23,3,17.4279,66.7256
23,4,3.14954,141.309
23,5,14.1147,25.0952
23,6,2.48999,120.28
23,7,19.3973,41.0243
23,8,19.8737,8.23264
23,9,19.6653,45.7508
23,10,22.3518,66.0513
23,11,9.52968,28.3182
23,12,13.7414,2.70581
23,13,4.80414,144.97
23,14,9.29428,28.1949
23,15,6.48727,112.551
23,16,22.1389,45.6795
23,17,1.74085,116.069
23,18,0.333404,62.9069
23,19,18.6048,61.455
23,20,14.373,66.5752
23,21,10.8148,81.9136
23,22,12.0996,135.689
23,23,18.9723,129.054
24,0,19.5882,139.183
24,1,25.5404,140.118
24,2,19.4749,94.2272
24,3,17.4279,66.7256
24,4,3.14954,141.309
24,5,14.1147,25.0952
24,6,2.48999,120.28
24,7,5.03294,130.942
24,8,25.5971,26.9573
24,9,24.1456,104.755
24,10,8.82112,45.8455
24,11,5.44296,117.915
24,12,2.45995,135.931
24,13,14.4241,42.0144
24,14,4.67932,116.534
24,15,18.9931,110.711
24,16,0.0869635,121.019
24,17,6.70005,58.4443
24,18,14.2655,101.099
24,19,16.57,19.0165
24,20,18.7574,115.044
24,21,11.3915,87.9269
24,22,2.15248,0.194054
24,23,17.2749,33.2301
25,0,19.5882,139.183
25,1,25.5404,140.118
25,2,19.4749,94.2272
25,3,17.4279,66.7256
25,4,3.14954,141.309
25,5,14.1147,25.0952
25,6,2.48999,120.28
25,7,5.03294,130.942
25,8,25.5971,26.9573
25,9,24.1456,104.755
25,10,22.276,112.745
25,11,21.456,32.6593
25,12,17.3082,89.818
25,13,25.9839,42.874
25,14,22.7363,57.1994
25,15,16.204,134.223
25,16,5.1408,114.116
25,17,23.8738,109.103
25,18,18.1444,149.665
25,19,20.7856,63.8441
25,20,5.51869,119.85
25,21,1.23563,33.992
25,22,4.21974,144.503
25,23,21.8841,94.6923
26,0,19.5882,139.183
26,1,25.5404,140.118
26,2,19.4749,94.2272
26,3,17.4279,66.7256
26,4,3.14954,141.309
26,5,14.1147,25.0952
26,6,2.48999,120.28
26,7,5.03294,130.942
26,8,25.5971,26.9573
26,9,10.9963,26.0586
26,10,4.40663,76.5389
26,11,17.6647,20.8066
26,12,8.085,37.6461
26,13,18.0095,142.806
26,14,8.20312,138.137
26,15,1.33755,3.59654
26,16,21.7082,93.7597
26,17,11.334,40.162
26,18,11.9068,78.4909
26,19,19.1219,128.634
26,20,11.911,78.7866
26,21,14.3097,145.324
26,22,22.2047,1.55187
26,23,12.6482,70.8915
27,0,19.5882,139.183
27,1,25.5404,140.118
27,2,19.4749,94.2272
27,3,17.4279,66.7256
27,4,3.14954,141.309
27,5,14.1147,25.0952
27,6,2.48999,120.28
27,7,5.03294,130.942
27,8,25.5971,26.9573
27,9,10.9963,26.0586
27,10,21.4223,142.393
27,11,13.6926,100.509
27,12,20.8872,70.4415
27,13,3.10228,135.288
27,14,11.663,148.614
27,15,10.9076,2.99982
27,16,16.6785,48.625
27,17,8.2308,106.251
27,18,5.56848,68.8196
27,19,23.601,134.168
27,20,23.5242,111.226
27,21,20.6825,96.1443
27,22,23.8054,63.0578
27,23,0.536207,95.5014
28,0,19.5882,139.183
28,1,25.5404,140.118
28,2,19.4749,94.2272
28,3,17.4279,66.7256
28,4,3.14954,141.309
28,5,14.1147,25.0952
28,6,2.48999,120.28
28,7,5.03294,130.942
28,8,2.29237,52.7922
28,9,7.82487,48.1373
28,10,11.5289,146.286
28,11,16.9531,27.8615
28,12,20.2945,59.6979
28,13,14.2485,12.1953
28,14,16.1299,0.487056
28,15,11.1004,16.8072
28,16,7.28151,88.5671
28,17,9.589,146.965
28,18,17.5144,104.586
28,19,17.8153,113.885
28,20,22.4983,84.0947
28,21,20.0744,130.222
28,22,7.90762,107.67
28,23,23.2088,85.7369
29,0,19.5882,139.183
29,1,25.5404,140.118
29,2,19.4749,94.2272
29,3,17.4279,66.7256
29,4,3.14954,141.309
29,5,14.1147,25.0952
29,6,2.48999,120.28
29,7,5.03294,130.942
29,8,2.29237,52.7922
29,9,7.82487,48.1373
29,10,17.3834,99.1548
29,11,21.1576,135.048
29,12,11.0793,13.2331
29,13,13.416,69.351
29,14,21.9668,109.271
29,15,16.0525,44.3465
29,16,11.4077,85.1897
29,17,2.98532,122.427
29,18,21.1596,44.4902
29,19,22.7534,14.6877
29,20,2.34481,79.691
29,21,20.2933,118.322
29,22,17.837,35.8907
29,23,2.76273,7.02989
30,0,19.5882,139.183
30,1,25.5404,140.118
30,2,19.4749,94.2272
30,3,17.4279,66.7256
30,4,3.14954,141.309
30,5,14.1147,25.0952
30,6,2.48999,120.28
30,7,5.03294,130.942
30,8,2.29237,52.7922
30,9,13.6863,148.129
30,10,25.8072,147.977
30,11,10.4137,83.2069
30,12,22.2012,104.161
30,13,22.8548,40.8822
30,14,19.4736,100.426
30,15,19.9338,136.112
30,16,6.52202,68.7611
30,17,23.1144,75.52
30,18,9.867,54.5012
30,19,2.84658,60.4775
30,20,25.7114,33.8716
30,21,6.45059,48.1816
30,22,15.5508,134.043
30,23,15.8088,45.2732
31,0,19.5882,139.183
31,1,25.5404,140.118
31,2,19.4749,94.2272
31,3,17.4279,66.7256
31,4,3.14954,141.309
31,5,14.1147,25.0952
31,6,2.48999,120.28
31,7,5.03294,130.942
31,8,2.29237,52.7922
31,9,13.6863,148.129
31,10,22.4993,98.4934
31,11,20.8664,16.207
31,12,9.43657,89.9876
31,13,25.7729,18.4217
31,14,13.1433,38.5538
31,15,23.1466,108.032
31,16,18.6966,110.248
31,17,13.9988,19.6342
31,18,11.6962,67.9478
31,19,12.0886,42.6643
31,20,17.7002,112.007
31,21,18.6129,85.9758
31,22,8.16347,109.554
31,23,13.1179,81.4492
32,0,19.5882,139.183
32,1,25.5404,140.118
32,2,19.4749,94.2272
32,3,17.4279,66.7256
32,4,3.14954,141.309
32,5,0.333964,62.8584
32,6,24.2609,110.069
32,7,9.33582,126.942
32,8,11.8565,19.2908
32,9,1.52157,76.8447
32,10,11.3349,7.40647
32,11,21.3278,24.2116
32,12,15.3054,82.3516
32,13,15.2414,131.403
32,14,8.88229,2.60012
32,15,19.9651,109.543
32,16,11.7069,124.244
32,17,6.13003,60.4633
32,18,11.3051,24.7222
32,19,3.43658,5.43358
32,20,19.5431,92.7497
32,21,6.10583,140.263
32,22,25.3335,139.086
32,23,1.59682,3.23959
33,0,19.5882,139.183
33,1,25.5404,140.118
33,2,19.4749,94.2272
33,3,17.4279,66.7256
33,4,3.14954,141.309
33,5,0.333964,62.8584
33,6,24.2609,110.069
33,7,9.33582,126.942
33,8,11.8565,19.2908
33,9,1.52157,76.8447
33,10,24.3556,138.229
33,11,16.4573,50.5835
33,12,8.65651,58.7677
33,13,12.2927,4.00459
33,14,6.47787,49.7925
33,15,23.8355,59.1687
33,16,0.451074,128.555
33,17,1.49989,113.558
33,18,3.39233,146.389
33,19,24.6277,84.2346
33,20,13.8672,149.693
33,21,18.3756,137.505
33,22,25.8727,4.09788
33,23,15.6059,106.758
34,0,19.5882,139.183
34,1,25.5404,140.118
34,2,19.4749,94.2272
34,3,17.4279,66.7256
34,4,3.14954,141.309
34,5,0.333964,62.8584
34,6,24.2609,110.069
34,7,9.33582,126.942
34,8,11.8565,19.2908
34,9,8.30748,112.082
34,10,24.1457,74.3567
34,11,22.435,52.7399
34,12,24.1314,53.6012
34,13,22.8847,123.982
34,14,13.0775,104.08
34,15,0.6998,107.045
34,16,17.8677,134.539
34,17,21.9438,14.8921
34,18,20.068,99.4914
34,19,5.45865,41.4477
34,20,4.51219,149.613
34,21,23.3361,65.9901
34,22,18.0751,45.0478
34,23,15.7178,62.3891
35,0,19.5882,139.183
35,1,25.5404,140.118
35,2,19.4749,94.2272
35,3,17.4279,66.7256
35,4,3.14954,141.309
35,5,0.333964,62.8584
35,6,24.2609,110.069
35,7,9.33582,126.942
35,8,11.8565,19.2908
35,9,8.30748,112.082
35,10,8.15575,60.9417
35,11,22.8668,15.6767
35,12,5.14663,138.903
35,13,17.7499,18.2176
35,14,14.5516,9.73712
35,15,8.30374,58.1873
35,16,0.940633,90.1473
35,17,13.203,10.7138
35,18,0.781979,135.381
35,19,1.18525,105.369
35,20,23.7193,44.641
35,21,3.9829,19.3689
35,22,25.416,89.0658
35,23,20.258,135.453
36,0,19.5882,139.183
36,1,25.5404,140.118
36,2,19.4749,94.2272
36,3,17.4279,66.7256
36,4,3.14954,141.309
36,5,0.333964,62.8584
36,6,24.2609,110.069
36,7,9.33582,126.942
36,8,11.9282,123.685
36,9,20.5882,93.5595
36,10,2.78312,148.86
36,11,4.48443,44.0237
36,12,5.30633,67.8153
36,13,12.5312,13.3768
36,14,2.71236,58.9513
36,15,22.2601,95.3414
36,16,17.0812,133.66
36,17,7.48244,89.7617
36,18,4.44297,58.3724
36,19,10.1089,27.9937
36,20,10.327,70.3796
36,21,18.8854,27.5761
36,22,19.1737,98.3552
36,23,20.2327,134.122
37,0,19.5882,139.183
37,1,25.5404,140.118
37,2,19.4749,94.2272
37,3,17.4279,66.7256
37,4,3.14954,141.309
37,5,0.333964,62.8584
37,6,24.2609,110.069
37,7,9.33582,126.942
37,8,11.9282,123.685
37,9,20.5882,93.5595
37,10,1.4966,60.3616
37,11,0.967369,72.496
37,12,4.06436,5.93468
37,13,21.5351,35.5021
37,14,11.3877,100.973
37,15,6.19709,91.9127
37,16,17.7567,101.803
37,17,7.10499,40.5791
37,18,7.72544,128.8
37,19,13.1226,141.993
37,20,11.8602,140.633
37,21,7.48416,35.0422
37,22,12.9334,72.2325
37,23,20.7486,17.7367
38,0,19.5882,139.183
38,1,25.5404,140.118
38,2,19.4749,94.2272
38,3,17.4279,66.7256
38,4,3.14954,141.309
38,5,0.333964,62.8584
38,6,24.2609,110.069
38,7,9.33582,126.942
38,8,11.9282,123.685
38,9,13.9263,138.061
38,10,15.6796,137.587
38,11,0.633455,60.5599
38,12,13.7661,102.726
38,13,23.76,1.95732
38,14,11.9974,119.319
38,15,5.62821,73.179
38,16,16.8514,80.1674
38,17,6.71435,51.0337
38,18,4.50952,46.4934
38,19,10.245,33.0427
38,20,17.0968,1.34557
38,21,2.81446,105.571
38,22,22.9168,144.421
38,23,0.0440357,79.1593
39,0,19.5882,139.183
39,1,25.5404,140.118
39,2,19.4749,94.2272
39,3,17.4279,66.7256
39,4,3.14954,141.309
39,5,0.333964,62.8584
39,6,24.2609,110.069
39,7,9.33582,126.942
39,8,11.9282,123.685
39,9,13.9263,138.061
39,10,21.9116,141.35
39,11,17.4745,35.0562
39,12,1.49768,93.6117
39,13,5.2819,70.2927
39,14,22.3891,96.212
39,15,9.44036,142.046
39,16,25.5637,97.7212
39,17,1.15229,77.3907
39,18,7.22921,108.318
39,19,9.26433,4.70177
39,20,9.9161,56.8509
39,21,20.2723,81.9577
39,22,10.0398,144.63
39,23,25.4438,99.9172
40,0,19.5882,139.183
40,1,25.5404,140.118
40,2,19.4749,94.2272
40,3,17.4279,66.7256
40,4,3.14954,141.309
40,5,0.333964,62.8584
40,6,24.2609,110.069
40,7,11.3856,69.6991
40,8,18.0188,98.2393
40,9,15.7798,137.297
40,10,5.79492,104.928
40,11,4.93566,74.5989
40,12,15.3671,108.496
40,13,7.62176,30.3795
40,14,14.8813,110.339
40,15,5.87426,147.948
40,16,8.87232,27.1412
40,17,18.9762,144.382
40,18,25.5827,146.386
40,19,9.02361,23.3652
40,20,20.1741,89.0469
40,21,7.53964,124.084
40,22,25.0667,82.2665
40,23,19.4808,123.046
41,0,19.5882,139.183
41,1,25.5404,140.118
41,2,19.4749,94.2272
41,3,17.4279,66.7256
41,4,3.14954,141.309
41,5,0.333964,62.8584
41,6,24.2609,110.069
41,7,11.3856,69.6991
41,8,18.0188,98.2393
41,9,15.7798,137.297
41,10,18.0432,58.8551
41,11,11.7374,130.387
41,12,5.79448,135.301
41,13,19.6156,147.872
41,14,0.591319,133.179
41,15,21.8867,41.6066
41,16,10.7184,26.4259
41,17,6.32563,24.8663
41,18,18.7171,66.2858
41,19,11.8813,12.3779
41,20,4.62813,35.1066
41,21,20.0979,126.054
41,22,24.1164,122.719
41,23,7.73232,35.3599
42,0,19.5882,139.183
42,1,25.5404,140.118
42,2,19.4749,94.2272
42,3,17.4279,66.7256
42,4,3.14954,141.309
42,5,0.333964,62.8584
42,6,24.2609,110.069
42,7,11.3856,69.6991
42,8,18.0188,98.2393
42,9,5.83753,27.6501
42,10,5.45426,77.6855
