L(l),8,T,24
14,13,7.43827,49.5073
14,14,10.6422,2.79441
14,15,0.297439,15.8809
14,16,2.50276,118.95
14,17,12.8758,139.337
14,18,15.681,141.575
14,19,10.0176,132.051
14,20,10.345,11.3769
14,21,20.4234,13.7996
14,22,19.2858,129.135
14,23,17.6901,133.451
15,0,17.4503,36.6121
15,1,8.816,127.442
15,2,23.6986,35.5965
15,3,5.54767,15.9622
15,4,11.1917,38.6289
15,5,10.9127,96.6508
15,6,15.6691,3.30734
15,7,8.84759,108.929
15,8,16.1806,50.8572
15,9,21.8174,85.9246
15,10,23.1945,80.3273
15,11,22.584,77.2135
15,12,17.1269,144.944
15,13,6.98717,60.1195
15,14,11.6859,45.2714
15,15,12.2843,66.1226
15,16,16.8721,144.009
15,17,19.5281,36.9884
15,18,2.40059,122.524
15,19,10.8367,9.52487
15,20,16.3248,17.5143
15,21,15.1764,121.343
15,22,9.43872,73.4317
15,23,25.1824,130.513
16,0,17.4503,36.6121
16,1,8.816,127.442
16,2,23.6986,35.5965
16,3,5.54767,15.9622
16,4,25.1619,115.429
16,5,2.7216,134.147
16,6,19.3623,43.6595
16,7,25.3162,82.6235
16,8,12.591,74.3674
16,9,20.4949,46.678
16,10,24.2226,10.6455
16,11,5.04308,24.5829
16,12,16.3866,118.412
16,13,22.6588,121.626
16,14,14.1073,5.61136
16,15,8.24042,26.1785
16,16,21.5963,139.676
16,17,9.88799,6.23027
16,18,10.588,92.2219
16,19,24.9315,82.0182
16,20,14.8548,108.409
16,21,0.134997,65.9519
16,22,0.706639,87.094
16,23,21.2995,144.51
17,0,17.4503,36.6121
17,1,8.816,127.442
17,2,23.6986,35.5965
17,3,5.54767,15.9622
17,4,25.1619,115.429
17,5,2.7216,134.147
17,6,19.3623,43.6595
17,7,25.3162,82.6235
17,8,25.1146,22.1166
17,9,12.206,77.1845
17,10,14.4388,9.63087
17,11,12.0831,122.318
17,12,22.6247,95.5394
17,13,19.9375,5.37331
17,14,4.95053,88.1831
17,15,4.96051,57.1027
17,16,25.8673,37.3072
17,17,8.95732,132.423
17,18,5.89268,65.9774
17,19,15.9804,148.911
17,20,6.0889,38.7747
17,21,6.81932,101.314
17,22,11.567,85.4863
17,23,20.7537,82.9451
18,0,17.4503,36.6121
18,1,8.816,127.442
18,2,23.6986,35.5965
18,3,5.54767,15.9622
18,4,25.1619,115.429
18,5,2.7216,134.147
18,6,19.3623,43.6595
18,7,17.2531,128.718
18,8,12.2997,98.8958
18,9,7.26175,44.7482
18,10,8.02642,76.7237
18,11,6.723,5.94474
18,12,14.3673,21.5901
18,13,20.1689,28.6256
18,14,6.34541,142.639
18,15,15.6558,56.6336
18,16,23.2111,143.284
18,17,4.83907,107.732
18,18,7.02575,94.0214
18,19,8.46536,23.0597
18,20,0.0235569,106.943
18,21,6.4502,61.8785
18,22,13.6636,66.022
18,23,23.3372,67.0468
19,0,17.4503,36.6121
19,1,8.816,127.442
19,2,23.6986,35.5965
19,3,5.54767,15.9622
19,4,25.1619,115.429
19,5,2.7216,134.147
19,6,19.3623,43.6595
19,7,17.2531,128.718
19,8,2.66714,34.6201
19,9,14.1137,80.5124
19,10,6.6016,121.384
19,11,18.4174,32.1038
19,12,20.1986,63.7563
19,13,13.5201,43.8398
19,14,20.1753,33.4804
19,15,23.7793,12.1495
19,16,23.6833,135.962
19,17,13.5914,125.812
19,18,0.652089,9.96714
19,19,1.28482,4.15554
19,20,4.5955,82.7914
19,21,22.7715,87.5029
19,22,12.2794,74.3325
19,23,15.6795,110.333
20,0,17.4503,36.6121
20,1,8.816,127.442
20,2,23.6986,35.5965
20,3,5.54767,15.9622
20,4,25.1619,115.429
20,5,2.7216,134.147
20,6,18.1477,73.2232
20,7,1.20873,24.6066
20,8,16.453,110.349
20,9,23.8144,120.435
20,10,6.74183,3.39148
20,11,11.5171,135.204
20,12,1.72906,113.384
20,13,8.38217,136.719
20,14,6.06823,102.869
20,15,4.9158,35.9629
20,16,0.494331,73.6199
20,17,23.2897,147.967
20,18,9.99929,69.9023
20,19,20.5121,133.33
20,20,14.2726,88.2591
20,21,12.0067,100.783
20,22,25.215,11.2525
20,23,6.47077,120.724
21,0,17.4503,36.6121
21,1,8.816,127.442
21,2,23.6986,35.5965
21,3,5.54767,15.9622
21,4,25.1619,115.429
21,5,2.7216,134.147
21,6,18.1477,73.2232
21,7,1.20873,24.6066
21,8,22.4282,10.6619
21,9,24.4989,38.2837
21,10,25.8035,29.3616
21,11,17.2449,34.2705
21,12,5.73123,8.52609
21,13,17.9133,80.2418
21,14,7.84311,27.3498
21,15,9.20515,130.559
21,16,16.4982,56.6587
21,17,2.8292,112.225
21,18,5.42581,87.404
21,19,10.8024,8.8314
21,20,1.33177,135.524
21,21,20.2883,0.0481871
21,22,4.82386,87.3426
21,23,7.00302,122.193
22,0,17.4503,36.6121
22,1,8.816,127.442
22,2,23.6986,35.5965
22,3,5.54767,15.9622
22,4,25.1619,115.429
22,5,2.7216,134.147
22,6,18.1477,73.2232
22,7,11.9408,125.209
22,8,7.45921,119.08
22,9,15.004,116.199
22,10,20.4006,112.37
22,11,17.2877,73.9092
22,12,1.11748,137.03
22,13,9.92148,77.2708
22,14,13.8939,50.5345
22,15,23.5341,113.305
22,16,21.4895,82.8771
22,17,11.3583,47.2869
22,18,13.9673,140.655
22,19,12.3774,67.9286
22,20,9.66941,77.1256
22,21,3.49183,122.606
22,22,17.0202,87.6758
22,23,16.3998,76.3838
23,0,17.4503,36.6121
23,1,8.816,127.442
23,2,23.6986,35.5965
23,3,5.54767,15.9622
23,4,25.1619,115.429
23,5,2.7216,134.147
23,6,18.1477,73.2232
23,7,11.9408,125.209
23,8,24.3908,3.92928
23,9,4.03498,133.564
23,10,10.0959,74.7578
23,11,14.3792,102.342
23,12,24.717,45.9771
23,13,11.6251,5.40814
23,14,7.75981,39.0882
23,15,8.65402,86.3885
23,16,3.09336,134.077
23,17,3.20104,35.3233
23,18,11.9867,35.7192
23,19,25.3553,60.3852
23,20,16.2241,87.9651
23,21,12.9065,70.4749
23,22,8.47666,55.8857
23,23,16.7031,55.385
24,0,17.4503,36.6121
24,1,8.816,127.442
24,2,23.6986,35.5965
24,3,5.54767,15.9622
24,4,25.1619,115.429
24,5,17.2371,24.6937
24,6,12.0732,126.124
24,7,17.3798,97.1947
24,8,11.4647,48.0271
24,9,2.28533,68.4261
24,10,17.8791,117.05
24,11,4.97186,121.229
24,12,10.3234,128.953
24,13,23.0387,138.643
24,14,25.5117,30.5257
24,15,17.2174,34.1574
24,16,25.3564,57.9583
24,17,17.05,57.0841
24,18,5.74123,73.8128
24,19,16.2279,49.8126
24,20,16.1878,18.0849
24,21,16.4187,71.9875
24,22,15.9878,11.5205
24,23,12.4367,123.248
25,0,17.4503,36.6121
25,1,8.816,127.442
25,2,23.6986,35.5965
25,3,5.54767,15.9622
25,4,25.1619,115.429
25,5,17.2371,24.6937
25,6,12.0732,126.124
25,7,17.3798,97.1947
25,8,6.90139,7.85421
25,9,20.4439,43.8368
25,10,10.9243,102.242
25,11,22.0519,14.9411
25,12,18.4496,88.8796
25,13,17.8764,67.8921
25,14,1.30522,14.9959
25,15,0.6469,42.1449
25,16,25.7527,45.262
25,17,4.02338,88.661
25,18,0.0996449,47.1411
25,19,2.47843,68.5144
25,20,23.6846,134.507
25,21,14.2773,122.421
25,22,1.27387,113.067
25,23,6.37775,113.36
26,0,17.4503,36.6121
26,1,8.816,127.442
26,2,23.6986,35.5965
26,3,5.54767,15.9622
26,4,25.1619,115.429
26,5,17.2371,24.6937
26,6,12.0732,126.124
26,7,15.3701,57.8318
26,8,4.68883,75.6313
26,9,10.5258,56.5906
26,10,14.3898,59.5232
26,11,16.4247,125.668
26,12,25.9363,104.552
26,13,22.069,71.5036
26,14,15.0185,124.756
26,15,7.75733,127.807
26,16,7.28959,142.029
26,17,22.463,73.7138
26,18,8.86685,113.041
26,19,12.0178,94.0748
26,20,21.3744,14.8684
26,21,9.7013,92.6388
26,22,17.7915,55.4093
26,23,4.71486,119.169
27,0,17.4503,36.6121
27,1,8.816,127.442
27,2,23.6986,35.5965
27,3,5.54767,15.9622
27,4,25.1619,115.429
27,5,17.2371,24.6937
27,6,12.0732,126.124
27,7,15.3701,57.8318
27,8,18.0003,76.2193
27,9,12.3989,118.461
27,10,25.0141,92.4988
27,11,4.85887,68.0933
27,12,13.119,68.7538
27,13,15.7693,19.1885
27,14,17.5538,96.5532
27,15,7.78666,2.06698
27,16,11.8915,118.724
27,17,3.05829,69.1971
27,18,19.4387,76.7957
27,19,17.9503,21.0534
27,20,3.22683,6.90273
27,21,14.5013,7.5278
27,22,9.24972,16.8856
27,23,2.37936,4.08852
28,0,17.4503,36.6121
28,1,8.816,127.442
28,2,23.6986,35.5965
28,3,5.54767,15.9622
28,4,25.1619,115.429
28,5,17.2371,24.6937
28,6,0.829128,11.9234
28,7,7.69774,70.8459
28,8,12.151,100.495
28,9,20.1431,71.3545
28,10,0.628521,141.097
28,11,25.3531,37.3608
28,12,4.50069,142.209
28,13,2.91311,82.4584
28,14,20.4659,104.627
28,15,15.6129,57.5709
28,16,0.62919,113.822
28,17,5.87039,67.3842
28,18,21.4076,81.2392
28,19,10.3313,125.08
28,20,25.6386,15.1679
28,21,9.51736,74.2819
28,22,18.7128,118.989
28,23,13.718,83.006
29,0,17.4503,36.6121
29,1,8.816,127.442
29,2,23.6986,35.5965
29,3,5.54767,15.9622
29,4,25.1619,115.429
29,5,17.2371,24.6937
29,6,0.829128,11.9234
29,7,7.69774,70.8459
29,8,12.3583,32.4437
29,9,11.2442,112.919
29,10,18.7761,103.521
29,11,23.7762,36.028
29,12,2.79822,57.4596
29,13,3.21217,59.7195
29,14,14.6722,29.4697
29,15,4.92343,91.7902
29,16,24.8885,18.069
29,17,7.21698,108.151
29,18,24.1402,63.9732
29,19,9.09535,117.398
29,20,12.4807,57.5975
29,21,17.3453,22.7354
29,22,25.9829,69.2222
29,23,19.4876,31.2007
30,0,17.4503,36.6121
30,1,8.816,127.442
30,2,23.6986,35.5965
30,3,5.54767,15.9622
30,4,25.1619,115.429
30,5,17.2371,24.6937
30,6,0.829128,11.9234
30,7,1.07134,81.4534
30,8,15.5137,14.6476
30,9,6.79808,40.7403
30,10,24.86,92.1378
30,11,6.33814,117.462
30,12,16.3135,114.953
30,13,22.874,58.8423
30,14,18.6198,2.06586
30,15,12.7317,99.2756
30,16,14.347,90.9262
30,17,9.83161,4.29838
30,18,12.6212,3.11977
30,19,18.5694,114.992
30,20,4.60109,16.1856
30,21,15.2675,37.6249
30,22,17.0081,54.3555
30,23,11.5193,107.711
31,0,17.4503,36.6121
31,1,8.816,127.442
31,2,23.6986,35.5965
31,3,5.54767,15.9622
31,4,25.1619,115.429
31,5,17.2371,24.6937
31,6,0.829128,11.9234
31,7,1.07134,81.4534
31,8,14.4388,12.1426
31,9,8.46622,7.4597
31,10,5.86712,133.168
31,11,19.6285,65.6609
31,12,9.08334,38.6545
31,13,20.7721,112.689
31,14,12.9551,38.8101
31,15,1.37156,120.993
31,16,2.09357,57.3656
31,17,25.1575,113.767
31,18,6.32619,133.899
31,19,21.9999,100.966
31,20,13.0194,112.245
31,21,24.9735,88.8603
31,22,24.7267,102.201
31,23,2.03035,39.3393
32,0,17.4503,36.6121
32,1,8.816,127.442
32,2,23.6986,35.5965
32,3,22.1386,46.07
32,4,2.78567,123.396
32,5,10.3635,72.0752
32,6,5.48544,60.7864
32,7,19.313,72.1716
32,8,15.4293,78.1926
32,9,15.1525,119.263
32,10,17.8158,117.149
32,11,24.6212,32.9518
32,12,14.4498,32.9311
32,13,5.28123,84.8629
32,14,1.33072,103.302
32,15,21.7454,36.5312
32,16,13.971,11.313
32,17,1.82497,46.8165
32,18,16.5259,70.4935
32,19,8.14851,69.1173
32,20,21.5965,110.24
32,21,17.9533,33.4201
32,22,24.5179,59.3869
32,23,17.7184,131.447
33,0,17.4503,36.6121
33,1,8.816,127.442
33,2,23.6986,35.5965
33,3,22.1386,46.07
33,4,2.78567,123.396
33,5,10.3635,72.0752
33,6,5.48544,60.7864
33,7,19.313,72.1716
33,8,5.93827,9.97487
33,9,14.6717,129.313
33,10,24.7519,149.09
33,11,6.58299,30.8319
33,12,23.2603,16.2529
33,13,20.4642,146.828
33,14,22.0122,44.2854
33,15,4.86987,65.7759
33,16,16.41,64.5121
33,17,16.6729,38.4464
33,18,8.64529,135.875
33,19,17.3121,95.8493
33,20,0.176822,124.731
33,21,6.96354,140.79
33,22,6.53241,70.2778
33,23,21.196,86.8598
34,0,17.4503,36.6121
34,1,8.816,127.442
34,2,23.6986,35.5965
34,3,22.1386,46.07
34,4,2.78567,123.396
34,5,10.3635,72.0752
34,6,5.48544,60.7864
34,7,21.2666,78.0133
34,8,4.69533,49.6466
34,9,2.42854,16.0693
34,10,7.60468,30.8855
34,11,6.74207,144.233
34,12,9.45035,100.724
34,13,19.6714,46.0635
34,14,16.6298,93.3889
34,15,16.1486,15.2835
34,16,0.796803,81.3076
34,17,0.788386,24.6018
34,18,2.51591,53.6387
34,19,15.9773,107.29
34,20,11.645,27.5326
34,21,16.5184,21.5484
34,22,21.7375,108.53
34,23,8.40554,62.743
35,0,17.4503,36.6121
35,1,8.816,127.442
35,2,23.6986,35.5965
35,3,22.1386,46.07
35,4,2.78567,123.396
35,5,10.3635,72.0752
35,6,5.48544,60.7864
35,7,21.2666,78.0133
35,8,7.72979,122.01
35,9,10.3697,1.40145
35,10,20.8821,82.7683
35,11,10.9089,105.341
35,12,13.8682,64.4966
35,13,7.04906,11.8473
35,14,13.4794,130.95
35,15,13.5071,121.525
35,16,8.74889,7.44885
35,17,2.47153,138.912
35,18,25.2793,72.2031
35,19,17.3342,60.516
35,20,9.97052,149.525
35,21,13.5707,14.5679
35,22,25.0658,120.88
35,23,8.18007,85.8249
36,0,17.4503,36.6121
36,1,8.816,127.442
36,2,23.6986,35.5965
36,3,22.1386,46.07
36,4,2.78567,123.396
36,5,10.3635,72.0752
36,6,3.30346,6.45316
36,7,25.0107,80.6403
36,8,1.7325,23.9884
36,9,23.6608,51.1651
36,10,5.94134,119.34
36,11,22.4357,12.4254
36,12,11.1121,113.074
36,13,5.68226,144.014
36,14,8.01802,123.015
36,15,8.88271,131.032
36,16,0.854093,145.656
36,17,3.91192,30.5811
36,18,21.4138,27.1447
36,19,15.7074,12.3263
36,20,20.0706,65.2055
36,21,21.2041,45.3407
36,22,20.7623,22.4402
36,23,5.801,87.5948
37,0,17.4503,36.6121
37,1,8.816,127.442
37,2,23.6986,35.5965
37,3,22.1386,46.07
37,4,2.78567,123.396
37,5,10.3635,72.0752
37,6,3.30346,6.45316
37,7,25.0107,80.6403
37,8,22.9964,53.0291
37,9,6.87876,73.0664
37,10,19.4359,1.97273
37,11,24.1993,79.1739
37,12,12.6573,70.5555
37,13,15.9621,90.0215
37,14,1.43871,126.415
37,15,17.6947,37.0201
37,16,11.112,128.905
37,17,17.5305,88.0977
37,18,1.66522,54.1218
37,19,12.0202,12.0274
37,20,23.4085,21.5768
37,21,2.53345,142.476
37,22,10.092,67.9759
37,23,10.0565,128.082
38,0,17.4503,36.6121
38,1,8.816,127.442
38,2,23.6986,35.5965
38,3,22.1386,46.07
38,4,2.78567,123.396
38,5,10.3635,72.0752
38,6,3.30346,6.45316
38,7,6.82585,92.3171
38,8,24.7986,123.388
38,9,3.00969,62.9639
38,10,14.1631,20.3757
38,11,14.9647,72.5684
38,12,17.3514,65.6209
38,13,12.356,9.15686
38,14,4.08183,53.0684
38,15,16.3518,2.01166
38,16,13.6124,81.9539
38,17,13.4971,119.605
38,18,3.08534,78.7609
38,19,13.9109,65.6281
38,20,24.6707,78.6494
38,21,3.11074,89.0767
38,22,19.0868,107.127
38,23,2.42294,4.38247
39,0,17.4503,36.6121
39,1,8.816,127.442
39,2,23.6986,35.5965
39,3,22.1386,46.07
39,4,2.78567,123.396
39,5,10.3635,72.0752
39,6,3.30346,6.45316
39,7,6.82585,92.3171
39,8,9.87279,59.211
39,9,9.8159,30.5482
39,10,13.3,34.8587
39,11,5.46275,115.018
39,12,20.199,9.6622
39,13,16.5411,54.2005
39,14,2.68726,20.7318
39,15,21.3908,43.6686
39,16,19.5836,74.8201
39,17,21.393,26.2334
39,18,15.5724,50.9225
39,19,12.5515,23.8774
39,20,18.9873,85.7222
39,21,10.9116,112.67
39,22,21.4694,52.3536
39,23,5.80089,85.7285
40,0,17.4503,36.6121
40,1,8.816,127.442
40,2,23.6986,35.5965
40,3,22.1386,46.07
40,4,2.78567,123.396
40,5,7.87978,125.258
40,6,6.13754,79.9302
40,7,24.6282,120.205
40,8,3.7119,96.7742
40,9,22.7743,24.5756
40,10,23.8205,139.755
40,11,7.59149,8.73862
40,12,7.72608,72.9723
40,13,25.6186,48.5627
40,14,14.4896,23.0335
40,15,6.2693,127.141
40,16,24.2514,111.555
40,17,4.62607,146.633
40,18,0.446102,90.4158
40,19,20.0097,86.7113
40,20,16.7673,96.1841
40,21,1.91779,145.32
40,22,20.5655,131.211
40,23,22.1226,70.2614
41,0,17.4503,36.6121
41,1,8.816,127.442
41,2,23.6986,35.5965
41,3,22.1386,46.07
41,4,2.78567,123.396
41,5,7.87978,125.258
41,6,6.13754,79.9302
41,7,24.6282,120.205
41,8,11.6246,48.4657
41,9,12.8934,42.1161
41,10,23.7642,70.4436
41,11,22.5263,138.555
41,12,17.0806,44.2061
41,13,21.1627,125.121
41,14,6.19281,20.2392
41,15,14.8743,80.9228
41,16,20.8142,31.9675
41,17,19.915,6.28316
41,18,16.9977,53.7286
41,19,16.0146,34.7742
41,20,12.173,70.0484
41,21,14.7491,67.0332
41,22,2.6729,71.2904
41,23,8.5086,4.83158
42,0,17.4503,36.6121
42,1,8.816,127.442
42,2,23.6986,35.5965
42,3,22.1386,46.07
42,4,2.78567,123.396
42,5,7.87978,125.258
42,6,6.13754,79.9302
42,7,13.7327,49.7337
42,8,3.88362,20.9134
