L(l),4,T,24
14,12,24.4545,102.03
14,13,11.8761,8.48507
14,14,20.1378,34.0505
14,15,5.34561,3.63481
14,16,2.96202,113.215
14,17,21.3864,84.2338
14,18,5.25421,26.8854
14,19,21.4124,149.571
14,20,17.69,47.4895
14,21,9.54371,63.7282
14,22,10.7559,5.30575
14,23,2.764,64.8145
15,0,24.1103,8.15265
15,1,25.4907,118.297
15,2,5.75059,23.7427
15,3,23.5273,27.4619
15,4,5.51676,148.699
15,5,0.99214,60.1744
15,6,3.36287,139.802
15,7,9.12913,146.179
15,8,10.0551,25.2425
15,9,8.34533,64.4162
15,10,14.2562,131.425
15,11,1.24464,18.1864
15,12,11.3007,42.3385
15,13,10.2715,142.106
15,14,2.90949,11.8862
15,15,13.4238,57.1387
15,16,18.2269,42.9958
15,17,11.1334,13.4062
15,18,16.0938,50.5917
15,19,13.7523,10.7831
15,20,4.17674,65.2318
15,21,12.6047,136.976
15,22,0.660935,105.117
15,23,2.71126,49.3839
16,0,24.1103,8.15265
16,1,25.4907,118.297
16,2,5.75059,23.7427
16,3,23.5273,27.4619
16,4,22.4801,28.8891
16,5,8.91258,124.844
16,6,24.8098,93.3279
16,7,25.4645,64.4023
16,8,21.3889,13.541
16,9,25.1213,16.1828
16,10,0.775506,67.8649
16,11,7.6526,71.1192
16,12,25.5085,76.3758
16,13,17.1177,149.105
16,14,18.3186,27.3875
16,15,12.5158,53.3632
16,16,14.3609,108.368
16,17,14.3701,52.0582
16,18,18.4328,47.5701
16,19,7.25272,46.0288
16,20,4.30185,117.351
16,21,8.62426,22.5002
16,22,23.3294,18.3992
16,23,8.35895,71.1794
17,0,24.1103,8.15265
17,1,25.4907,118.297
17,2,5.75059,23.7427
17,3,23.5273,27.4619
17,4,22.4801,28.8891
17,5,8.91258,124.844
17,6,24.8098,93.3279
17,7,25.4645,64.4023
17,8,21.2595,96.854
17,9,7.49531,94.862
17,10,13.2497,49.8229
17,11,25.9021,96.2101
17,12,11.3128,86.5392
17,13,9.64257,114.669
17,14,0.767517,118.099
17,15,11.9915,6.91986
17,16,1.86079,10.3092
17,17,10.1975,102.258
17,18,25.3315,50.2577
17,19,13.3078,42.6844
17,20,23.2211,92.9298
17,21,22.4771,134.266
17,22,19.3031,92.6295
17,23,19.5484,32.559
18,0,24.1103,8.15265
18,1,25.4907,118.297
18,2,5.75059,23.7427
18,3,23.5273,27.4619
18,4,22.4801,28.8891
18,5,8.91258,124.844
18,6,24.8098,93.3279
18,7,15.8902,133.201
18,8,0.742522,112.204
18,9,18.8633,128.799
18,10,15.1111,76.4189
18,11,0.375575,71.8358
18,12,10.8238,131.661
18,13,25.1758,19.9411
18,14,2.71506,93.1012
18,15,4.4455,94.8323
18,16,9.36351,8.85509
18,17,23.7502,55.4268
18,18,23.5083,148.08
18,19,7.32518,100.946
18,20,3.96532,123.122
18,21,6.00159,139.984
18,22,22.6673,36.8457
18,23,8.85058,130.116
19,0,24.1103,8.15265
19,1,25.4907,118.297
19,2,5.75059,23.7427
19,3,23.5273,27.4619
19,4,22.4801,28.8891
19,5,8.91258,124.844
19,6,24.8098,93.3279
19,7,15.8902,133.201
19,8,3.14344,77.445
19,9,23.9331,34.2558
19,10,15.9069,8.18519
19,11,19.5449,25.6796
19,12,2.45898,86.8476
19,13,21.4477,103.527
19,14,25.4548,25.8541
19,15,15.3818,38.0516
19,16,3.75136,118.942
19,17,4.83172,103.796
19,18,13.5196,50.4456
19,19,25.8979,84.9191
19,20,18.6742,122.643
19,21,2.19949,93.821
19,22,11.612,15.324
19,23,12.6509,40.4767
20,0,24.1103,8.15265
20,1,25.4907,118.297
20,2,5.75059,23.7427
20,3,23.5273,27.4619
20,4,22.4801,28.8891
20,5,8.91258,124.844
20,6,22.5901,71.6103
20,7,5.6,126.063
20,8,15.4897,40.8116
20,9,24.1016,28.9088
20,10,19.7266,50.2869
20,11,25.4586,18.0843
20,12,15.6594,102.464
20,13,5.15219,97.3765
20,14,17.2227,138.144
20,15,18.0056,42.7077
20,16,16.3704,75.8815
20,17,24.9915,2.85537
20,18,25.7657,128.535
20,19,18.3028,67.2834
20,20,9.82374,124.41
20,21,2.82282,85.7732
20,22,16.4804,65.957
20,23,1.73651,103.129
21,0,24.1103,8.15265
21,1,25.4907,118.297
21,2,5.75059,23.7427
21,3,23.5273,27.4619
21,4,22.4801,28.8891
21,5,8.91258,124.844
21,6,22.5901,71.6103
21,7,5.6,126.063
21,8,0.119772,102.42
21,9,11.6851,125.436
21,10,10.8241,49.5673
21,11,16.0915,36.1837
21,12,11.8877,70.2741
21,13,24.8351,49.6356
21,14,19.5491,36.739
21,15,11.1199,8.73618
21,16,0.811218,85.0408
21,17,2.51763,112.829
21,18,9.35756,135.281
21,19,17.7347,55.1777
21,20,25.113,61.6454
21,21,1.74125,64.279
21,22,11.8302,109.987
21,23,10.5352,51.883
22,0,24.1103,8.15265
22,1,25.4907,118.297
22,2,5.75059,23.7427
22,3,23.5273,27.4619
22,4,22.4801,28.8891
22,5,8.91258,124.844
22,6,22.5901,71.6103
22,7,22.4858,130.227
22,8,19.0842,16.3912
22,9,24.6961,65.3855
22,10,5.85711,51.1822
22,11,1.36905,112.958
22,12,18.8392,10.1195
22,13,18.2494,90.9421
22,14,24.0355,40.4614
22,15,25.5962,12.9266
22,16,16.0585,55.7183
22,17,21.245,117.48
22,18,7.36326,147.848
22,19,14.0336,19.5469
22,20,15.4837,50.227
22,21,16.4997,74.801
22,22,13.1498,92.3744
22,23,12.2764,83.4693
23,0,24.1103,8.15265
23,1,25.4907,118.297
23,2,5.75059,23.7427
23,3,23.5273,27.4619
23,4,22.4801,28.8891
23,5,8.91258,124.844
23,6,22.5901,71.6103
23,7,22.4858,130.227
23,8,17.7018,74.7306
23,9,21.7095,81.4467
23,10,24.2984,16.0836
23,11,2.58611,67.5242
23,12,25.8028,65.5948
23,13,12.2593,20.8789
23,14,14.6036,84.8134
23,15,2.60901,39.6138
23,16,5.13717,109.885
23,17,16.0002,50.9883
23,18,7.56278,25.3827
23,19,25.1976,49.6466
23,20,21.0299,92.5176
23,21,0.473467,82.9208
23,22,18.9192,146.73
23,23,1.5577,139.866
24,0,24.1103,8.15265
24,1,25.4907,118.297
24,2,5.75059,23.7427
24,3,23.5273,27.4619
24,4,22.4801,28.8891
24,5,10.4601,117.89
24,6,15.648,64.2681
24,7,6.10274,45.4064
24,8,18.4262,137.606
24,9,15.793,88.191
24,10,16.2194,8.65793
24,11,23.2372,33.5373
24,12,10.3376,35.8906
24,13,10.4693,123.022
24,14,0.735563,57.9392
24,15,7.76973,83.5042
24,16,6.17661,120.792
24,17,17.7142,117.896
24,18,9.1939,71.518
24,19,2.61594,83.298
24,20,0.370725,16.2329
24,21,1.19859,111.345
24,22,0.555281,13.129
24,23,6.46869,129.008
25,0,24.1103,8.15265
25,1,25.4907,118.297
25,2,5.75059,23.7427
25,3,23.5273,27.4619
25,4,22.4801,28.8891
25,5,10.4601,117.89
25,6,15.648,64.2681
25,7,6.10274,45.4064
25,8,19.4566,62.4267
25,9,14.9982,122.707
25,10,10.7912,131.608
25,11,22.0441,7.86605
25,12,11.5726,68.0493
25,13,20.6036,108.812
25,14,8.44378,83.8155
25,15,18.282,117.621
25,16,3.54629,144.47
25,17,11.5782,43.3533
25,18,11.5666,48.9528
25,19,18.0934,66.0478
25,20,20.9125,47.06
25,21,3.42665,45.592
25,22,4.51864,12.2437
25,23,19.4769,61.4109
26,0,24.1103,8.15265
26,1,25.4907,118.297
26,2,5.75059,23.7427
26,3,23.5273,27.4619
26,4,22.4801,28.8891
26,5,10.4601,117.89
26,6,15.648,64.2681
26,7,8.23283,138.256
26,8,14.6132,72.833
26,9,2.81261,43.5619
26,10,8.15373,138.254
26,11,15.4519,142.588
26,12,21.8832,133.23
26,13,22.3302,113.026
26,14,19.0343,23.9002
26,15,1.09475,83.0939
26,16,4.46126,136.99
26,17,21.4146,108.985
26,18,24.9691,19.3415
26,19,8.57833,99.3832
26,20,12.578,143.767
26,21,24.5954,65.2313
26,22,22.3712,5.20439
26,23,17.4251,137.726
27,0,24.1103,8.15265
27,1,25.4907,118.297
27,2,5.75059,23.7427
27,3,23.5273,27.4619
27,4,22.4801,28.8891
27,5,10.4601,117.89
27,6,15.648,64.2681
27,7,8.23283,138.256
27,8,16.4865,116.959
27,9,21.7887,136.931
27,10,1.03866,87.8545
27,11,19.2119,79.7176
27,12,21.3572,15.8817
27,13,3.12451,142.131
27,14,13.5342,41.222
27,15,14.4111,110.686
27,16,1.16198,136.686
27,17,24.326,99.7981
27,18,17.9645,59.1307
27,19,19.5811,63.8243
27,20,10.9724,5.92529
27,21,2.70791,73.2933
27,22,20.5309,77.0866
27,23,4.85418,100.011
28,0,24.1103,8.15265
28,1,25.4907,118.297
28,2,5.75059,23.7427
28,3,23.5273,27.4619
28,4,22.4801,28.8891
28,5,10.4601,117.89
28,6,18.5743,10.5796
28,7,14.1416,129.305
28,8,24.1221,20.0325
28,9,14.1279,55.009
28,10,23.0053,16.585
28,11,20.0988,40.9394
28,12,24.2111,60.9359
28,13,11.8098,74.5883
28,14,7.50898,71.9989
28,15,10.6957,146.537
28,16,3.71367,70.6959
28,17,4.5038,3.47669
28,18,7.81902,112.556
28,19,9.3287,38.0352
28,20,22.8245,83.488
28,21,21.5823,70.5274
28,22,1.32875,41.9156
28,23,5.65459,51.5152
29,0,24.1103,8.15265
29,1,25.4907,118.297
29,2,5.75059,23.7427
29,3,23.5273,27.4619
29,4,22.4801,28.8891
29,5,10.4601,117.89
29,6,18.5743,10.5796
29,7,14.1416,129.305
29,8,0.226434,29.2215
29,9,9.28895,46.4441
29,10,6.25137,95.2785
29,11,11.8006,133.301
29,12,8.16055,130.763
29,13,4.9069,136.65
29,14,11.5513,9.50066
29,15,21.9967,92.5463
29,16,5.08056,38.5136
29,17,6.48327,149.367
29,18,8.69531,75.4225
29,19,17.3518,27.3528
29,20,7.21924,83.7371
29,21,4.52026,29.5731
29,22,23.1302,69.7188
29,23,15.9705,48.5688
30,0,24.1103,8.15265
30,1,25.4907,118.297
30,2,5.75059,23.7427
30,3,23.5273,27.4619
30,4,22.4801,28.8891
30,5,10.4601,117.89
30,6,18.5743,10.5796
30,7,12.8191,22.486
30,8,4.31626,59.3167
30,9,19.9388,101.736
30,10,18.3538,118.313
30,11,4.97481,75.2612
30,12,2.24745,112.276
30,13,14.3994,87.5675
30,14,18.3819,83.4277
30,15,0.0296987,54.3489
30,16,5.87797,134.466
30,17,15.2032,101.635
30,18,24.1699,143.014
30,19,6.5184,29.4468
30,20,22.7028,65.746
30,21,23.271,98.7977
30,22,8.18503,137.257
30,23,20.1638,107.779
31,0,24.1103,8.15265
31,1,25.4907,118.297
31,2,5.75059,23.7427
31,3,23.5273,27.4619
31,4,22.4801,28.8891
31,5,10.4601,117.89
31,6,18.5743,10.5796
31,7,12.8191,22.486
31,8,9.44044,148.299
31,9,19.2158,109.962
31,10,13.2952,110.361
31,11,0.257868,72.8504
31,12,4.00421,10.1307
31,13,22.3177,31.8294
31,14,3.70705,61.7337
31,15,25.9454,72.3781
31,16,14.1283,116.763
31,17,2.21398,20.6148
31,18,21.8425,95.7845
31,19,6.61022,79.4488
31,20,25.8213,5.79591
31,21,2.86845,34.0109
31,22,4.30487,31.8142
31,23,16.9785,14.5544
32,0,24.1103,8.15265
32,1,25.4907,118.297
32,2,5.75059,23.7427
32,3,4.30629,118.157
32,4,20.2793,42.7287
32,5,25.0308,16.4037
32,6,4.06252,145.76
32,7,4.41135,20.0671
32,8,12.6287,27.1151
32,9,20.4393,4.10254
32,10,6.27076,3.14383
32,11,25.3726,0.922748
32,12,6.69968,88.3671
32,13,15.0233,34.3861
32,14,19.208,25.8148
32,15,18.6701,68.8669
32,16,16.0912,92.2447
32,17,0.640136,71.6047
32,18,7.03459,122.158
32,19,13.0824,114.911
32,20,5.73687,132.937
32,21,21.025,146.224
32,22,0.980336,136.2
32,23,5.01948,60.7322
33,0,24.1103,8.15265
33,1,25.4907,118.297
33,2,5.75059,23.7427
33,3,4.30629,118.157
33,4,20.2793,42.7287
33,5,25.0308,16.4037
33,6,4.06252,145.76
33,7,4.41135,20.0671
33,8,16.4932,77.1415
33,9,9.5029,76.7458
33,10,1.76525,123.357
33,11,3.30383,148.547
33,12,16.7561,101.097
33,13,25.393,81.9175
33,14,5.17104,126.479
33,15,13.745,133.359
33,16,22.0258,146.854
33,17,21.298,140.714
33,18,25.314,26.2092
33,19,21.1698,117.736
33,20,17.1125,55.9742
33,21,3.16804,5.92243
33,22,21.5702,136.429
33,23,8.16633,80.0196
34,0,24.1103,8.15265
34,1,25.4907,118.297
34,2,5.75059,23.7427
34,3,4.30629,118.157
34,4,20.2793,42.7287
34,5,25.0308,16.4037
34,6,4.06252,145.76
34,7,21.6674,33.4727
34,8,24.1486,113.288
34,9,23.0363,42.9002
34,10,13.7909,101.955
34,11,12.6115,131.82
34,12,12.1382,110.856
34,13,9.41671,120.235
34,14,20.6121,26.6873
34,15,2.37454,18.0391
34,16,17.524,148.715
34,17,22.0188,0.74853
34,18,20.8412,74.0398
34,19,11.4152,121.544
34,20,18.3834,56.4615
34,21,23.6095,30.9665
34,22,3.99452,41.4359
34,23,7.08042,120.099
35,0,24.1103,8.15265
35,1,25.4907,118.297
35,2,5.75059,23.7427
35,3,4.30629,118.157
35,4,20.2793,42.7287
35,5,25.0308,16.4037
35,6,4.06252,145.76
35,7,21.6674,33.4727
35,8,0.795006,78.6824
35,9,19.2403,121.95
35,10,22.8006,43.3703
35,11,4.19931,69.6353
35,12,6.57711,10.3705
35,13,6.14374,84.0513
35,14,0.404415,68.2778
35,15,3.71123,117.578
35,16,20.0712,45.5446
35,17,16.3817,121.213
35,18,13.2868,118.886
35,19,9.12693,21.45
35,20,4.96039,12.7338
35,21,17.2889,2.49417
35,22,0.303819,118.125
35,23,20.886,50.8669
36,0,24.1103,8.15265
36,1,25.4907,118.297
36,2,5.75059,23.7427
36,3,4.30629,118.157
36,4,20.2793,42.7287
36,5,25.0308,16.4037
36,6,25.2345,81.6303
36,7,6.35756,49.0477
36,8,0.710637,5.27756
36,9,12.4469,28.4156
36,10,0.388578,43.9886
36,11,25.9834,117.063
36,12,10.9755,106.528
36,13,11.7193,28.7244
36,14,2.57074,115.116
36,15,10.5294,85.5645
36,16,12.93,120.476
36,17,0.624676,109.034
36,18,9.11299,130.641
36,19,6.73009,4.97068
36,20,5.35114,23.5002
36,21,20.2349,109.789
36,22,18.6148,70.0042
36,23,12.6929,31.2763
37,0,24.1103,8.15265
37,1,25.4907,118.297
37,2,5.75059,23.7427
37,3,4.30629,118.157
37,4,20.2793,42.7287
37,5,25.0308,16.4037
37,6,25.2345,81.6303
37,7,6.35756,49.0477
37,8,5.39115,114.201
37,9,16.8803,64.2863
37,10,16.1092,36.0328
37,11,18.342,7.80252
37,12,13.9784,22.008
37,13,23.1724,22.8963
37,14,18.2029,3.49731
37,15,21.8944,58.4169
37,16,22.6348,17.2414
37,17,14.5673,126.171
37,18,18.0557,95.0553
37,19,13.2821,119.791
37,20,12.8924,120.201
37,21,11.574,61.9305
37,22,13.5394,33.2574
37,23,17.81,144.054
38,0,24.1103,8.15265
38,1,25.4907,118.297
38,2,5.75059,23.7427
38,3,4.30629,118.157
38,4,20.2793,42.7287
38,5,25.0308,16.4037
38,6,25.2345,81.6303
38,7,20.8466,6.49161
38,8,3.75592,133.228
38,9,16.2589,72.6331
38,10,16.4963,83.1206
38,11,13.8702,120.739
38,12,20.2189,79.5069
38,13,20.7422,54.4135
38,14,0.966818,39.2682
38,15,17.0718,141.366
38,16,4.54028,10.223
38,17,13.2625,26.3509
38,18,22.2714,147.799
38,19,4.24972,71.9984
38,20,12.7794,45.7056
38,21,5.99562,69.5047
38,22,2.14562,37.2611
38,23,19.8892,111.737
39,0,24.1103,8.15265
39,1,25.4907,118.297
39,2,5.75059,23.7427
39,3,4.30629,118.157
39,4,20.2793,42.7287
39,5,25.0308,16.4037
39,6,25.2345,81.6303
39,7,20.8466,6.49161
39,8,6.74808,127.974
39,9,25.2604,34.9145
39,10,9.03352,38.7442
39,11,13.0566,64.0812
39,12,15.1845,26.2877
39,13,7.5877,30.0665
39,14,15.3072,9.82143
39,15,16.992,143.316
39,16,22.0353,61.8282
39,17,4.70764,28.7119
39,18,20.8759,31.5307
39,19,3.36915,39.6096
39,20,10.8712,75.866
39,21,25.1076,41.505
39,22,5.19782,15.5821
39,23,23.2128,2.06499
40,0,24.1103,8.15265
40,1,25.4907,118.297
40,2,5.75059,23.7427
40,3,4.30629,118.157
40,4,20.2793,42.7287
40,5,14.9023,40.8479
40,6,4.20283,74.5342
40,7,21.1113,29.2468
40,8,20.9446,1.18096
40,9,1.87617,82.2613
40,10,15.9083,114.373
40,11,0.741221,52.5043
40,12,20.0022,4.36784
40,13,4.75553,12.6423
40,14,16.8493,137.025
40,15,12.9775,53.5039
40,16,22.7092,147.586
40,17,25.0028,93.9567
40,18,12.015,37.1683
40,19,0.918038,123.823
40,20,10.736,33.3676
40,21,5.34733,14.6204
40,22,8.73427,56.0565
40,23,15.7291,96.2871
41,0,24.1103,8.15265
41,1,25.4907,118.297
41,2,5.75059,23.7427
41,3,4.30629,118.157
41,4,20.2793,42.7287
41,5,14.9023,40.8479
41,6,4.20283,74.5342
41,7,21.1113,29.2468
41,8,7.00273,55.141
41,9,1.32112,27.0506
41,10,3.5277,138.819
41,11,12.4709,93.422
41,12,16.3517,91.6468
41,13,24.0722,6.26369
41,14,16.2304,57.0205
41,15,19.2291,81.186
41,16,9.75831,6.75256
41,17,12.4913,117.793
41,18,13.9505,63.3694
41,19,18.3139,54.7867
41,20,21.3072,134.504
41,21,15.0968,22.7463
41,22,4.82315,29.4549
41,23,11.0025,41.2744
42,0,24.1103,8.15265
42,1,25.4907,118.297
42,2,5.75059,23.7427
42,3,4.30629,118.157
42,4,20.2793,42.7287
42,5,14.9023,40.8479
