L(l),4,T,24
14,11,22.8513,31.1336
14,12,18.1896,65.3097
14,13,25.453,98.9769
14,14,5.59898,109.248
14,15,21.5802,35.7317
14,16,0.97051,97.5186
14,17,6.69082,141.28
14,18,22.5371,17.1912
14,19,9.10709,148.015
14,20,8.46291,88.1756
14,21,0.457065,146.375
14,22,10.5457,2.2896
14,23,2.06639,47.1601
15,0,9.07586,68.2913
15,1,16.4421,131.97
15,2,23.1657,97.5757
15,3,14.0124,40.0569
15,4,16.11,19.8353
15,5,4.59166,49.9775
15,6,3.45103,41.9839
15,7,13.061,63.4774
15,8,16.682,123.327
15,9,18.3755,98.7605
15,10,13.6446,10.9272
15,11,22.9519,85.6847
15,12,7.27566,4.38257
15,13,14.298,136.379
15,14,19.3523,124.641
15,15,13.6452,99.9253
15,16,1.79707,79.3993
15,17,0.684766,99.8884
15,18,9.37863,120.844
15,19,8.90846,12.6739
15,20,19.3133,19.0915
15,21,4.05195,81.1435
15,22,4.81359,130.953
15,23,22.4885,102.469
16,0,9.07586,68.2913
16,1,16.4421,131.97
16,2,23.1657,97.5757
16,3,14.0124,40.0569
16,4,16.11,19.8353
16,5,4.59166,49.9775
16,6,11.5683,58.461
16,7,2.02822,91.4447
16,8,22.0663,55.409
16,9,6.93151,70.2065
16,10,17.1667,130.872
16,11,24.0133,7.83245
16,12,10.0856,19.1673
16,13,17.798,11.0748
16,14,9.07373,134.791
16,15,19.2495,78.3915
16,16,3.45877,61.0823
16,17,6.36186,73.2127
16,18,9.92291,115.73
16,19,19.4546,119.672
16,20,10.3274,132.387
16,21,17.9083,17.1019
16,22,20.515,33.3861
16,23,12.5496,74.687
17,0,9.07586,68.2913
17,1,16.4421,131.97
17,2,23.1657,97.5757
17,3,14.0124,40.0569
17,4,16.11,19.8353
17,5,4.59166,49.9775
17,6,11.5683,58.461
17,7,2.02822,91.4447
17,8,22.0663,55.409
17,9,6.93151,70.2065
17,10,0.476026,80.0146
17,11,1.68362,147.903
17,12,15.2904,89.1171
17,13,24.2295,23.9887
17,14,22.2442,67.8454
17,15,7.95093,29.1966
17,16,7.48636,35.5618
17,17,19.0633,94.9792
17,18,2.88346,20.2638
17,19,25.6123,9.61157
17,20,18.0002,138.006
17,21,2.27956,40.0261
17,22,17.9664,3.51464
17,23,4.44053,83.3459
18,0,9.07586,68.2913
18,1,16.4421,131.97
18,2,23.1657,97.5757
18,3,14.0124,40.0569
18,4,16.11,19.8353
18,5,4.59166,49.9775
18,6,11.5683,58.461
18,7,2.02822,91.4447
18,8,22.0663,55.409
18,9,1.35042,140.325
18,10,3.05641,145.188
18,11,19.0588,104.714
18,12,7.64516,102.76
18,13,3.4724,126.357
18,14,24.572,37.1695
18,15,18.1819,23.7987
18,16,0.346329,27.0297
18,17,11.228,4.99566
18,18,10.7345,47.8265
18,19,24.2934,27.8155
18,20,23.4366,113.943
18,21,15.802,47.1929
18,22,19.6683,3.26381
18,23,20.9164,105.72
19,0,9.07586,68.2913
19,1,16.4421,131.97
19,2,23.1657,97.5757
19,3,14.0124,40.0569
19,4,16.11,19.8353
19,5,4.59166,49.9775
19,6,11.5683,58.461
19,7,2.02822,91.4447
19,8,22.0663,55.409
19,9,1.35042,140.325
19,10,25.6704,18.8181
19,11,1.69254,17.9892
19,12,4.69554,66.8312
19,13,19.2313,116.598
19,14,13.7599,123.654
19,15,17.4152,27.2449
19,16,3.6283,83.9706
19,17,21.6979,95.5905
19,18,24.6019,60.6792
19,19,16.4846,71.9495
19,20,0.0812542,31.0979
19,21,9.02985,129.143
19,22,3.81219,47.1427
19,23,0.630502,81.3453
20,0,9.07586,68.2913
20,1,16.4421,131.97
20,2,23.1657,97.5757
20,3,14.0124,40.0569
20,4,16.11,19.8353
20,5,4.59166,49.9775
20,6,11.5683,58.461
20,7,2.02822,91.4447
20,8,16.2704,84.9182
20,9,15.1246,11.1876
20,10,4.62062,40.1402
20,11,0.072825,90.7221
20,12,22.8512,23.5647
20,13,12.3873,55.5889
20,14,1.52368,62.7481
20,15,5.58454,15.611
20,16,0.644607,91.808
20,17,14.9942,53.3822
20,18,6.89272,134.017
20,19,6.17058,82.4684
20,20,9.75346,72.6714
20,21,17.8572,72
20,22,7.04811,111.154
20,23,19.6042,102.716
21,0,9.07586,68.2913
21,1,16.4421,131.97
21,2,23.1657,97.5757
21,3,14.0124,40.0569
21,4,16.11,19.8353
21,5,4.59166,49.9775
21,6,11.5683,58.461
21,7,2.02822,91.4447
21,8,16.2704,84.9182
21,9,15.1246,11.1876
21,10,18.5107,69.1781
21,11,6.75631,74.1163
21,12,20.1901,51.0107
21,13,0.14716,99.0992
21,14,18.8784,10.363
21,15,20.8995,141.144
21,16,20.2678,149.335
21,17,24.6502,15.4575
21,18,10.7119,52.1443
21,19,3.92184,100.761
21,20,19.1127,114.125
21,21,0.0334591,72.6008
21,22,10.0481,104.645
21,23,22.5323,134.554
22,0,9.07586,68.2913
22,1,16.4421,131.97
22,2,23.1657,97.5757
22,3,14.0124,40.0569
22,4,16.11,19.8353
22,5,4.59166,49.9775
22,6,11.5683,58.461
22,7,2.02822,91.4447
22,8,16.2704,84.9182
22,9,22.5202,149.557
22,10,4.37061,73.0089
22,11,10.3673,49.9172
22,12,25.7253,95.6269
22,13,17.1534,9.59106
22,14,13.3894,28.0965
22,15,19.3317,11.1603
22,16,4.39484,3.44428
22,17,7.03186,99.6333
22,18,2.58612,142.009
22,19,15.9568,57.3727
22,20,7.54693,34.2196
22,21,6.76007,134.154
22,22,1.48434,145.886
22,23,14.7272,118.366
23,0,9.07586,68.2913
23,1,16.4421,131.97
23,2,23.1657,97.5757
23,3,14.0124,40.0569
23,4,16.11,19.8353
23,5,4.59166,49.9775
23,6,11.5683,58.461
23,7,2.02822,91.4447
23,8,16.2704,84.9182
23,9,22.5202,149.557
23,10,9.66965,55.82
23,11,13.2771,20.8391
23,12,15.9387,23.6909
23,13,4.68757,13.1995
23,14,23.158,26.3544
23,15,10.924,61.2287
23,16,9.47457,117.68
23,17,0.704626,38.2651
23,18,19.8385,37.2109
23,19,18.3665,126.585
23,20,13.4823,81.0114
23,21,23.7917,128.241
23,22,20.871,93.1184
23,23,1.09253,37.2233
24,0,9.07586,68.2913
24,1,16.4421,131.97
24,2,23.1657,97.5757
24,3,14.0124,40.0569
24,4,16.11,19.8353
24,5,4.59166,49.9775
24,6,11.5683,58.461
24,7,5.64249,80.0895
24,8,6.23938,3.23727
24,9,19.8724,3.09417
24,10,2.3949,117.526
24,11,18.2872,120.628
24,12,3.89072,95.4165
24,13,8.3923,140.317
24,14,11.2629,119.444
24,15,11.2243,28.2859
24,16,5.73201,80.7041
24,17,3.20345,108.293
24,18,3.82389,80.899
24,19,25.208,123.038
24,20,15.1536,126.982
24,21,23.1449,16.0751
24,22,7.88755,135.913
24,23,18.0247,45.2805
25,0,9.07586,68.2913
25,1,16.4421,131.97
25,2,23.1657,97.5757
25,3,14.0124,40.0569
25,4,16.11,19.8353
25,5,4.59166,49.9775
25,6,11.5683,58.461
25,7,5.64249,80.0895
25,8,6.23938,3.23727
25,9,19.8724,3.09417
25,10,22.0398,64.2785
25,11,11.952,9.97834
25,12,4.72075,45.0001
25,13,24.2724,69.9762
25,14,5.70407,34.3935
25,15,12.376,33.5389
25,16,14.0042,136.754
25,17,21.8297,18.4883
25,18,23.2483,6.10476
25,19,25.4798,94.4453
25,20,7.57891,101.697
25,21,15.9123,39.8163
25,22,10.7949,116.297
25,23,15.5267,115.722
26,0,9.07586,68.2913
26,1,16.4421,131.97
26,2,23.1657,97.5757
26,3,14.0124,40.0569
26,4,16.11,19.8353
26,5,4.59166,49.9775
26,6,11.5683,58.461
26,7,5.64249,80.0895
26,8,6.23938,3.23727
26,9,20.4812,77.5169
26,10,23.801,103.814
26,11,5.60561,97.9889
26,12,1.74684,17.0733
26,13,7.84611,136.793
26,14,8.22311,112.635
26,15,9.1205,50.5568
26,16,4.1267,139.233
26,17,9.13114,6.23988
26,18,21.5526,24.6615
26,19,11.0042,85.5735
26,20,10.1133,107.527
26,21,6.88995,74.1637
26,22,7.33252,142.598
26,23,24.9768,23.5823
27,0,9.07586,68.2913
27,1,16.4421,131.97
27,2,23.1657,97.5757
27,3,14.0124,40.0569
27,4,16.11,19.8353
27,5,4.59166,49.9775
27,6,11.5683,58.461
27,7,5.64249,80.0895
27,8,6.23938,3.23727
27,9,20.4812,77.5169
27,10,15.9397,54.1371
27,11,7.80282,12.823
27,12,20.2549,118.796
27,13,25.6105,113.577
27,14,17.5787,47.9852
27,15,9.65302,77.6007
27,16,0.525706,131.965
27,17,13.4384,101.666
27,18,24.8046,94.0493
27,19,21.2431,136.819
27,20,9.92087,127.216
27,21,6.54186,37.8238
27,22,6.68621,69.2548
27,23,24.4789,120.765
28,0,9.07586,68.2913
28,1,16.4421,131.97
28,2,23.1657,97.5757
28,3,14.0124,40.0569
28,4,16.11,19.8353
28,5,4.59166,49.9775
28,6,11.5683,58.461
28,7,5.64249,80.0895
28,8,24.0818,84.1237
28,9,9.9506,84.4858
28,10,19.7365,9.75477
28,11,21.418,13.9083
28,12,2.33217,87.6528
28,13,12.8229,45.1065
28,14,21.8189,108.241
28,15,9.80217,23.3064
28,16,3.15198,0.00876565
28,17,20.8938,90.2724
28,18,21.9389,21.9999
28,19,10.6105,28.0681
28,20,7.32563,93.6108
28,21,22.2728,134.403
28,22,6.9313,144.428
28,23,10.7079,24.7181
29,0,9.07586,68.2913
29,1,16.4421,131.97
29,2,23.1657,97.5757
29,3,14.0124,40.0569
29,4,16.11,19.8353
29,5,4.59166,49.9775
29,6,11.5683,58.461
29,7,5.64249,80.0895
29,8,24.0818,84.1237
29,9,9.9506,84.4858
29,10,9.73188,0.652548
29,11,13.1815,105.4
29,12,8.65909,118.395
29,13,1.72105,70.8226
29,14,7.17346,8.18003
29,15,18.42,31.0521
29,16,18.4468,23.7836
29,17,15.5938,9.14214
29,18,1.19161,106.592
29,19,19.8563,113.756
29,20,6.87686,91.0877
29,21,12.8622,131.134
29,22,1.3308,100.829
29,23,6.54807,73.6979
30,0,9.07586,68.2913
30,1,16.4421,131.97
30,2,23.1657,97.5757
30,3,14.0124,40.0569
30,4,16.11,19.8353
30,5,4.59166,49.9775
30,6,11.5683,58.461
30,7,5.64249,80.0895
30,8,24.0818,84.1237
30,9,21.7167,21.7734
30,10,24.485,134.864
30,11,7.80727,58.4615
30,12,0.513507,91.9312
30,13,24.9745,92.4174
30,14,11.6982,3.03311
30,15,10.2333,34.9916
30,16,16.9047,116.791
30,17,14.1358,93.915
30,18,6.79312,60.9822
30,19,4.52102,15.9508
30,20,5.50964,1.09711
30,21,22.6683,97.5818
30,22,25.431,35.4484
30,23,12.4589,17.5184
31,0,9.07586,68.2913
31,1,16.4421,131.97
31,2,23.1657,97.5757
31,3,14.0124,40.0569
31,4,16.11,19.8353
31,5,4.59166,49.9775
31,6,11.5683,58.461
31,7,5.64249,80.0895
31,8,24.0818,84.1237
31,9,21.7167,21.7734
31,10,2.00715,90.2983
31,11,7.12129,33.5799
31,12,21.2814,61.1486
31,13,9.91488,96.7642
31,14,23.0224,119.838
31,15,22.7028,20.0931
31,16,17.885,117.482
31,17,18.8986,118.256
31,18,13.4223,96.4387
31,19,21.9144,138.321
31,20,19.0977,91.3676
31,21,10.7947,84.0958
31,22,14.1755,115.073
31,23,4.53556,144.28
32,0,9.07586,68.2913
32,1,16.4421,131.97
32,2,23.1657,97.5757
32,3,14.0124,40.0569
32,4,16.11,19.8353
32,5,20.3128,28.2955
32,6,11.8351,11.1613
32,7,4.5198,42.328
32,8,13.611,123.983
32,9,15.5189,15.0399
32,10,20.0609,14.326
32,11,11.491,50.7976
32,12,19.2571,60.9912
32,13,17.9386,46.987
32,14,23.8895,111.153
32,15,19.6531,26.8482
32,16,4.83143,146.373
32,17,2.9688,69.011
32,18,4.6301,94.0717
32,19,23.508,124.193
32,20,23.1372,64.0264
32,21,19.8785,75.4285
32,22,11.9313,35.4346
32,23,15.9823,51.7851
33,0,9.07586,68.2913
33,1,16.4421,131.97
33,2,23.1657,97.5757
33,3,14.0124,40.0569
33,4,16.11,19.8353
33,5,20.3128,28.2955
33,6,11.8351,11.1613
33,7,4.5198,42.328
33,8,13.611,123.983
33,9,15.5189,15.0399
33,10,3.52089,133.369
33,11,5.45707,26.2484
33,12,0.0460535,5.20529
33,13,20.9305,123.525
33,14,6.5318,129.586
33,15,8.54355,68.2788
33,16,0.52757,29.8717
33,17,10.9607,81.9047
33,18,20.2284,88.6418
33,19,25.6416,125.778
33,20,13.758,118.695
33,21,21.5145,55.849
33,22,20.5552,32.3055
33,23,13.4551,62.8769
34,0,9.07586,68.2913
34,1,16.4421,131.97
34,2,23.1657,97.5757
34,3,14.0124,40.0569
34,4,16.11,19.8353
34,5,20.3128,28.2955
34,6,11.8351,11.1613
34,7,4.5198,42.328
34,8,13.611,123.983
34,9,2.62959,3.91613
34,10,1.64917,18.4114
34,11,0.955306,41.2477
34,12,2.38355,27.3553
34,13,4.04624,81.7024
34,14,25.7093,117.067
34,15,8.7788,149.762
34,16,4.05653,23.9762
34,17,12.8278,38.4149
34,18,24.5957,108.637
34,19,0.348087,93.0361
34,20,4.84798,79.842
34,21,21.2544,26.2171
34,22,6.70772,140.581
34,23,1.30092,81.2633
35,0,9.07586,68.2913
35,1,16.4421,131.97
35,2,23.1657,97.5757
35,3,14.0124,40.0569
35,4,16.11,19.8353
35,5,20.3128,28.2955
35,6,11.8351,11.1613
35,7,4.5198,42.328
35,8,13.611,123.983
35,9,2.62959,3.91613
35,10,0.379143,36.1719
35,11,7.66784,5.93153
35,12,12.4863,145.585
35,13,15.6214,94.809
35,14,17.8948,7.11338
35,15,16.5574,82.8654
35,16,19.7327,27.122
35,17,4.76583,10.5119
35,18,25.8823,31.6639
35,19,8.2727,37.6077
35,20,25.9641,84.239
35,21,6.06522,75.6436
35,22,13.771,79.3605
35,23,24.9985,120.606
36,0,9.07586,68.2913
36,1,16.4421,131.97
36,2,23.1657,97.5757
36,3,14.0124,40.0569
36,4,16.11,19.8353
36,5,20.3128,28.2955
36,6,11.8351,11.1613
36,7,4.5198,42.328
36,8,17.7015,94.3239
36,9,22.722,96.9169
36,10,10.149,108.98
36,11,22.8748,83.2162
36,12,8.82614,38.5181
36,13,23.7972,90.9726
36,14,5.16799,62.1534
36,15,2.66464,66.0978
36,16,20.0693,80.7717
36,17,15.9115,19.7079
36,18,16.06,61.1204
36,19,4.42078,70.3531
36,20,0.435661,110.058
36,21,17.0243,35.1847
36,22,17.6341,137.418
36,23,5.88966,124.216
37,0,9.07586,68.2913
37,1,16.4421,131.97
37,2,23.1657,97.5757
37,3,14.0124,40.0569
37,4,16.11,19.8353
37,5,20.3128,28.2955
37,6,11.8351,11.1613
37,7,4.5198,42.328
37,8,17.7015,94.3239
37,9,22.722,96.9169
37,10,18.2607,83.7667
37,11,13.875,41.7809
37,12,8.07662,49.3351
37,13,7.61076,86.2536
37,14,3.02924,107.062
37,15,12.8283,126.902
37,16,4.58583,141.139
37,17,4.50136,132.366
37,18,14.5268,107.574
37,19,23.9839,117.563
37,20,8.38303,46.0534
37,21,25.6957,137.218
37,22,5.89428,110.299
37,23,18.2277,118.944
38,0,9.07586,68.2913
38,1,16.4421,131.97
38,2,23.1657,97.5757
38,3,14.0124,40.0569
38,4,16.11,19.8353
38,5,20.3128,28.2955
38,6,11.8351,11.1613
38,7,4.5198,42.328
38,8,17.7015,94.3239
38,9,16.9206,51.991
38,10,5.54468,11.1364
38,11,23.0765,6.64658
38,12,23.2518,138.55
38,13,17.431,70.9519
38,14,15.6433,1.08003
38,15,13.3914,137.033
38,16,14.5974,81.1177
38,17,20.6858,30.0345
38,18,9.20904,48.2612
38,19,22.1391,94.3293
38,20,25.0082,126.146
38,21,3.35204,135.504
38,22,23.106,4.41521
38,23,16.0477,111.463
39,0,9.07586,68.2913
39,1,16.4421,131.97
39,2,23.1657,97.5757
39,3,14.0124,40.0569
39,4,16.11,19.8353
39,5,20.3128,28.2955
39,6,11.8351,11.1613
39,7,4.5198,42.328
39,8,17.7015,94.3239
39,9,16.9206,51.991
39,10,24.195,45.8053
39,11,10.8541,88.6368
39,12,12.6579,6.59141
39,13,17.2385,148.981
39,14,23.1255,5.2282
39,15,6.6093,142.014
39,16,18.862,117.285
39,17,3.57597,137.823
39,18,25.096,75.1899
39,19,16.319,123.156
39,20,22.0246,81.7024
39,21,20.0128,2.86719
39,22,9.25895,28.8088
39,23,1.06891,46.5715
40,0,9.07586,68.2913
40,1,16.4421,131.97
40,2,23.1657,97.5757
40,3,14.0124,40.0569
40,4,16.11,19.8353
40,5,20.3128,28.2955
40,6,11.8351,11.1613
40,7,22.136,27.2259
40,8,18.6535,59.6037
40,9,0.689211,79.005
40,10,22.3015,116.739
40,11,22.061,131.574
40,12,14.5541,100.261
40,13,10.6199,89.4859
40,14,20.8907,16.3245
40,15,2.65526,109.53
40,16,2.04912,39.613
40,17,23.9767,146.571
40,18,22.3878,128.91
40,19,11.6771,91.1469
40,20,17.8755,20.7893
40,21,0.273729,57.2599
40,22,24.3235,115.695
40,23,1.16887,95.7438
41,0,9.07586,68.2913
41,1,16.4421,131.97
41,2,23.1657,97.5757
41,3,14.0124,40.0569
41,4,16.11,19.8353
41,5,20.3128,28.2955
41,6,11.8351,11.1613
41,7,22.136,27.2259
41,8,18.6535,59.6037
41,9,0.689211,79.005
41,10,19.0812,115.976
41,11,17.0933,9.6148
41,12,8.94253,94.0441
41,13,11.9525,106.535
41,14,6.86777,17.9646
41,15,4.42908,67.9371
41,16,18.0335,35.6297
41,17,1.0939,41.0068
41,18,14.0911,103.502
41,19,11.7176,130.853
41,20,5.7893,11.4738
41,21,7.39848,41.3289
41,22,25.1516,32.6311
41,23,2.13087,0.840273
42,0,9.07586,68.2913
42,1,16.4421,131.97
42,2,23.1657,97.5757
42,3,14.0124,40.0569
42,4,16.11,19.8353
42,5,20.3128,28.2955
