L(l),6,T,24
14,14,7.56772,134.184
14,15,18.452,84.9763
14,16,10.7851,134.917
14,17,24.9743,118.622
14,18,11.8037,19.616
14,19,13.0994,136.018
14,20,15.7099,34.3556
14,21,24.4416,43.3481
14,22,16.1375,137.137
14,23,1.43863,92.0458
15,0,13.6206,21.6329
15,1,16.5731,120.879
15,2,7.83184,75.4447
15,3,8.27229,57.6117
15,4,18.0979,136.912
15,5,17.2847,81.275
15,6,12.8341,117.05
15,7,3.40927,125.016
15,8,14.4991,16.2801
15,9,13.9328,6.31551
15,10,22.5767,128.16
15,11,21.3583,115.048
15,12,9.31043,12.7685
15,13,23.1898,122.747
15,14,18.0327,96.3019
15,15,11.8213,138.489
15,16,7.26432,91.1612
15,17,11.4455,122.344
15,18,21.4217,137.618
15,19,22.8277,71.0916
15,20,25.2735,44.0089
15,21,13.223,136.311
15,22,6.14186,149.297
15,23,23.2722,10.8244
16,0,13.6206,21.6329
16,1,16.5731,120.879
16,2,7.83184,75.4447
16,3,8.27229,57.6117
16,4,18.0979,136.912
16,5,17.2847,81.275
16,6,19.831,109.296
16,7,18.3303,87.1898
16,8,18.1292,125.521
16,9,16.783,144.134
16,10,21.4071,52.9721
16,11,5.47583,133.618
16,12,23.456,13.3014
16,13,17.5709,85.3398
16,14,11.838,29.1584
16,15,5.02317,114.827
16,16,12.9281,119.396
16,17,11.9934,40.9604
16,18,11.9262,112.832
16,19,23.5253,29.2923
16,20,14.4763,2.89357
16,21,22.9091,100.94
16,22,12.35,77.7634
16,23,6.73719,69.105
17,0,13.6206,21.6329
17,1,16.5731,120.879
17,2,7.83184,75.4447
17,3,8.27229,57.6117
17,4,18.0979,136.912
17,5,17.2847,81.275
17,6,19.831,109.296
17,7,18.3303,87.1898
17,8,18.1292,125.521
17,9,16.783,144.134
17,10,10.2709,83.2788
17,11,3.4622,133.732
17,12,23.5324,133.705
17,13,9.44823,100.567
17,14,16.5246,61.8167
17,15,9.40138,25.6911
17,16,0.366968,112.807
17,17,21.3486,136.549
17,18,10.918,77.8591
17,19,15.1141,138.764
17,20,0.277885,3.98439
17,21,24.8415,69.6211
17,22,4.00155,88.9706
17,23,0.937829,7.6472
18,0,13.6206,21.6329
18,1,16.5731,120.879
18,2,7.83184,75.4447
18,3,8.27229,57.6117
18,4,18.0979,136.912
18,5,17.2847,81.275
18,6,19.831,109.296
18,7,18.3303,87.1898
18,8,18.1292,125.521
18,9,24.7074,112.656
18,10,12.842,47.2296
18,11,12.4787,28.6552
18,12,3.77246,45.7106
18,13,7.92151,119.459
18,14,17.5745,2.4442
18,15,11.307,42.0289
18,16,10.2313,35.1325
18,17,9.12514,76.7365
18,18,14.8236,104.721
18,19,7.46022,42.026
18,20,24.2357,121.525
18,21,4.80286,140.077
18,22,21.8112,74.4296
18,23,7.50235,47.8289
19,0,13.6206,21.6329
19,1,16.5731,120.879
19,2,7.83184,75.4447
19,3,8.27229,57.6117
19,4,18.0979,136.912
19,5,17.2847,81.275
19,6,19.831,109.296
19,7,18.3303,87.1898
19,8,18.1292,125.521
19,9,24.7074,112.656
19,10,6.57391,120.912
19,11,12.2718,14.8561
19,12,13.7445,133.753
19,13,1.13064,81.4559
19,14,14.6186,139.209
19,15,14.3734,101.594
19,16,3.28262,115.001
19,17,5.93863,43.3125
19,18,22.374,118.068
19,19,12.5338,43.6696
19,20,21.3014,49.98
19,21,12.9357,121.284
19,22,17.2752,35.3504
19,23,11.4364,6.33568
20,0,13.6206,21.6329
20,1,16.5731,120.879
20,2,7.83184,75.4447
20,3,8.27229,57.6117
20,4,18.0979,136.912
20,5,17.2847,81.275
20,6,19.831,109.296
20,7,18.3303,87.1898
20,8,17.9166,104.489
20,9,22.1606,80.6578
20,10,22.744,75.2579
20,11,23.7116,55.5851
20,12,21.7522,138.545
20,13,18.9834,98.376
20,14,17.2378,44.0162
20,15,24.606,149.631
20,16,2.08053,4.70894
20,17,23.2099,28.2315
20,18,18.3697,76.6904
20,19,19.6673,97.708
20,20,1.43893,24.3948
20,21,14.7688,10.6831
20,22,12.4692,146.071
20,23,20.1122,89.8326
21,0,13.6206,21.6329
21,1,16.5731,120.879
21,2,7.83184,75.4447
21,3,8.27229,57.6117
21,4,18.0979,136.912
21,5,17.2847,81.275
21,6,19.831,109.296
21,7,18.3303,87.1898
21,8,17.9166,104.489
21,9,22.1606,80.6578
21,10,6.32145,146.009
21,11,2.97552,54.094
21,12,16.0254,58.4593
21,13,13.6618,144.719
21,14,25.6404,41.6045
21,15,21.3335,116.071
21,16,5.71046,47.3251
21,17,15.207,145.027
21,18,18.5867,118.82
21,19,10.9079,104.953
21,20,3.90614,20.5865
21,21,23.6081,90.1236
21,22,19.5268,16.4896
21,23,18.1147,72.8279
22,0,13.6206,21.6329
22,1,16.5731,120.879
22,2,7.83184,75.4447
22,3,8.27229,57.6117
22,4,18.0979,136.912
22,5,17.2847,81.275
22,6,19.831,109.296
22,7,18.3303,87.1898
22,8,17.9166,104.489
22,9,6.6212,137.887
22,10,22.1499,23.9698
22,11,14.7665,34.2011
22,12,23.747,38.0752
22,13,13.9354,143.075
22,14,0.189868,20.6787
22,15,1.33174,132.096
22,16,13.7366,6.05878
22,17,4.27297,126.326
22,18,10.7186,2.28103
22,19,13.3317,96.7721
22,20,23.3623,111.44
22,21,6.14542,74.6974
22,22,1.11688,81.8546
22,23,17.3113,138.218
23,0,13.6206,21.6329
23,1,16.5731,120.879
23,2,7.83184,75.4447
23,3,8.27229,57.6117
23,4,18.0979,136.912
23,5,17.2847,81.275
23,6,19.831,109.296
23,7,18.3303,87.1898
23,8,17.9166,104.489
23,9,6.6212,137.887
23,10,1.82409,146.886
23,11,6.81837,74.7274
23,12,22.5207,98.1733
23,13,1.8199,85.8546
23,14,17.8438,130.838
23,15,6.53033,114.944
23,16,1.50334,27.5422
23,17,10.2741,12.3064
23,18,2.94871,139.792
23,19,17.3403,148.241
23,20,21.4893,111.774
23,21,8.80536,48.8391
23,22,18.3345,68.8221
23,23,10.0852,37.7295
24,0,13.6206,21.6329
24,1,16.5731,120.879
24,2,7.83184,75.4447
24,3,8.27229,57.6117
24,4,18.0979,136.912
24,5,17.2847,81.275
24,6,19.831,109.296
24,7,3.39924,6.55426
24,8,19.1269,67.337
24,9,4.60212,7.90818
24,10,25.4481,18.4074
24,11,25.3014,46.453
24,12,0.887764,41.7941
24,13,11.1823,29.9385
24,14,5.02211,147.522
24,15,11.5064,1.55288
24,16,1.56838,72.855
24,17,1.11965,108.696
24,18,25.0797,92.5341
24,19,17.7791,121.604
24,20,0.576273,120.19
24,21,24.5449,33.0027
24,22,7.58886,99.4117
24,23,1.27147,38.725
25,0,13.6206,21.6329
25,1,16.5731,120.879
25,2,7.83184,75.4447
25,3,8.27229,57.6117
25,4,18.0979,136.912
25,5,17.2847,81.275
25,6,19.831,109.296
25,7,3.39924,6.55426
25,8,19.1269,67.337
25,9,4.60212,7.90818
25,10,6.5536,83.4311
25,11,15.6061,80.091
25,12,24.1886,100.839
25,13,20.5312,109.948
25,14,11.7446,56.2809
25,15,12.7476,97.7547
25,16,7.66303,75.8216
25,17,0.574343,134.874
25,18,21.8088,144.432
25,19,23.7816,101.413
25,20,17.9415,36.1099
25,21,24.1495,66.8601
25,22,7.40801,62.6196
25,23,17.9751,50.9138
26,0,13.6206,21.6329
26,1,16.5731,120.879
26,2,7.83184,75.4447
26,3,8.27229,57.6117
26,4,18.0979,136.912
26,5,17.2847,81.275
26,6,19.831,109.296
26,7,3.39924,6.55426
26,8,19.1269,67.337
26,9,4.72096,52.2691
26,10,20.5627,59.025
26,11,17.5345,133.036
26,12,15.5963,139.292
26,13,14.292,20.2318
26,14,14.9456,76.3142
26,15,23.4957,103.312
26,16,5.39341,73.9551
26,17,3.00009,124.712
26,18,19.713,3.25565
26,19,12.8796,135.941
26,20,7.14152,90.8378
26,21,14.1834,1.43115
26,22,1.19208,28.5122
26,23,7.52735,30.389
27,0,13.6206,21.6329
27,1,16.5731,120.879
27,2,7.83184,75.4447
27,3,8.27229,57.6117
27,4,18.0979,136.912
27,5,17.2847,81.275
27,6,19.831,109.296
27,7,3.39924,6.55426
27,8,19.1269,67.337
27,9,4.72096,52.2691
27,10,0.026381,22.1481
27,11,3.74183,12.6173
27,12,11.8992,85.9635
27,13,15.1694,106.896
27,14,13.5367,67.7735
27,15,23.0327,93.852
27,16,4.92135,131.703
27,17,10.6477,145.988
27,18,8.68285,50.1481
27,19,0.941718,110.727
27,20,24.3171,23.3615
27,21,19.1821,69.1269
27,22,15.2523,14.1137
27,23,14.2326,80.4635
28,0,13.6206,21.6329
28,1,16.5731,120.879
28,2,7.83184,75.4447
28,3,8.27229,57.6117
28,4,18.0979,136.912
28,5,17.2847,81.275
28,6,19.831,109.296
28,7,3.39924,6.55426
28,8,17.465,142.321
28,9,18.2293,136.286
28,10,14.331,111.058
28,11,10.2774,96.3864
28,12,16.5393,60.2057
28,13,11.1183,26.8442
28,14,20.2128,148.163
28,15,6.69129,108.146
28,16,10.3389,54.3738
28,17,20.4734,46.3258
28,18,3.64788,132.656
28,19,5.41345,58.0564
28,20,15.6473,85.8226
28,21,3.13509,95.2312
28,22,24.0653,132.084
28,23,8.97738,135.189
29,0,13.6206,21.6329
29,1,16.5731,120.879
29,2,7.83184,75.4447
29,3,8.27229,57.6117
29,4,18.0979,136.912
29,5,17.2847,81.275
29,6,19.831,109.296
29,7,3.39924,6.55426
29,8,17.465,142.321
29,9,18.2293,136.286
29,10,0.995902,135.318
29,11,8.60234,57.3606
29,12,14.0533,10.0476
29,13,12.9195,29.1813
29,14,1.09657,10.2722
29,15,21.1483,145.057
29,16,11.8832,121.869
29,17,21.2304,112.198
29,18,5.66464,89.1438
29,19,1.206,106.805
29,20,18.9182,30.9069
29,21,25.5158,9.0965
29,22,5.64208,81.9392
29,23,23.3346,60.0923
30,0,13.6206,21.6329
30,1,16.5731,120.879
30,2,7.83184,75.4447
30,3,8.27229,57.6117
30,4,18.0979,136.912
30,5,17.2847,81.275
30,6,19.831,109.296
30,7,3.39924,6.55426
30,8,17.465,142.321
30,9,11.1631,58.3588
30,10,21.623,135.996
30,11,6.60447,22.85
30,12,16.2879,134.791
30,13,8.2728,58.3225
30,14,22.9402,110.361
30,15,7.4745,40.2093
30,16,6.81048,110.467
30,17,2.59089,38.5149
30,18,0.393804,6.26717
30,19,7.63962,138.656
30,20,20.8309,104.952
30,21,24.0204,73.4933
30,22,20.6649,67.9842
30,23,13.3874,118.886
31,0,13.6206,21.6329
31,1,16.5731,120.879
31,2,7.83184,75.4447
31,3,8.27229,57.6117
31,4,18.0979,136.912
31,5,17.2847,81.275
31,6,19.831,109.296
31,7,3.39924,6.55426
31,8,17.465,142.321
31,9,11.1631,58.3588
31,10,19.6695,98.2509
31,11,3.88413,69.694
31,12,3.95479,79.2917
31,13,0.334265,149.098
31,14,18.4728,50.6433
31,15,23.148,72.1019
31,16,10.9252,113.876
31,17,14.654,84.1399
31,18,13.3054,71.0771
31,19,4.83542,29.7978
31,20,12.9854,53.6952
31,21,25.204,120.747
31,22,14.0809,40.4709
31,23,12.2922,116.103
32,0,13.6206,21.6329
32,1,16.5731,120.879
32,2,7.83184,75.4447
32,3,8.27229,57.6117
32,4,18.0979,136.912
32,5,17.8613,57.5104
32,6,13.3933,50.079
32,7,1.60968,123.133
32,8,18.3173,119.185
32,9,20.0992,59.5353
32,10,6.75446,22.7327
32,11,1.12115,42.3827
32,12,25.6693,8.5802
32,13,24.9015,56.4375
32,14,24.1834,51.9086
32,15,0.872943,37.785
32,16,13.8428,65.1474
32,17,13.7757,57.7069
32,18,20.6439,139.75
32,19,3.111,115.094
32,20,18.6932,76.519
32,21,4.23516,138.724
32,22,25.2629,104.322
32,23,6.58506,76.3273
33,0,13.6206,21.6329
33,1,16.5731,120.879
33,2,7.83184,75.4447
33,3,8.27229,57.6117
33,4,18.0979,136.912
33,5,17.8613,57.5104
33,6,13.3933,50.079
33,7,1.60968,123.133
33,8,18.3173,119.185
33,9,20.0992,59.5353
33,10,5.46515,113.057
33,11,9.2605,78.4608
33,12,10.9194,19.8561
33,13,17.2752,39.3633
33,14,19.4931,90.9108
33,15,16.9508,70.2687
33,16,13.2917,138.889
33,17,12.2527,132.12
33,18,25.8156,54.6202
33,19,3.21744,60.9878
33,20,9.9978,97.6667
33,21,6.99712,52.1424
33,22,22.4365,121.581
33,23,21.4501,81.2735
34,0,13.6206,21.6329
34,1,16.5731,120.879
34,2,7.83184,75.4447
34,3,8.27229,57.6117
34,4,18.0979,136.912
34,5,17.8613,57.5104
34,6,13.3933,50.079
34,7,1.60968,123.133
34,8,18.3173,119.185
34,9,2.02821,142.096
34,10,12.1268,69.4561
34,11,12.3132,124.225
34,12,9.41041,142.292
34,13,4.48876,106.187
34,14,9.42115,46.7982
34,15,13.8344,30.7167
34,16,17.3819,95.6212
34,17,23.3035,104.95
34,18,16.375,128.017
34,19,1.23405,90.8726
34,20,8.32771,30.5723
34,21,22.3254,114.997
34,22,4.9836,79.1059
34,23,21.5204,39.7298
35,0,13.6206,21.6329
35,1,16.5731,120.879
35,2,7.83184,75.4447
35,3,8.27229,57.6117
35,4,18.0979,136.912
35,5,17.8613,57.5104
35,6,13.3933,50.079
35,7,1.60968,123.133
35,8,18.3173,119.185
35,9,2.02821,142.096
35,10,14.5545,51.178
35,11,16.1749,57.8355
35,12,0.625523,29.7845
35,13,20.942,135.417
35,14,13.8874,3.8017
35,15,3.78948,71.7718
35,16,18.0076,112.283
35,17,4.40836,118.347
35,18,3.93268,50.4503
35,19,18.1406,120.585
35,20,25.5921,56.346
35,21,4.06052,64.0051
35,22,1.2015,100.689
35,23,15.1856,90.188
36,0,13.6206,21.6329
36,1,16.5731,120.879
36,2,7.83184,75.4447
36,3,8.27229,57.6117
36,4,18.0979,136.912
36,5,17.8613,57.5104
36,6,13.3933,50.079
36,7,1.60968,123.133
36,8,0.224162,129.497
36,9,7.28044,88.1142
36,10,25.0838,120.438
36,11,5.16703,110.483
36,12,22.6784,96.0631
36,13,9.45767,49.6373
36,14,15.7412,78.045
36,15,5.26029,144.94
36,16,17.3906,136.835
36,17,23.0848,113.165
36,18,9.48265,129.92
36,19,6.6873,17.5879
36,20,9.52763,20.1821
36,21,21.7845,9.62661
36,22,13.0307,119.586
36,23,22.4575,42.1168
37,0,13.6206,21.6329
37,1,16.5731,120.879
37,2,7.83184,75.4447
37,3,8.27229,57.6117
37,4,18.0979,136.912
37,5,17.8613,57.5104
37,6,13.3933,50.079
37,7,1.60968,123.133
37,8,0.224162,129.497
37,9,7.28044,88.1142
37,10,8.17909,122.502
37,11,19.4011,115.001
37,12,15.2956,117.839
37,13,22.5569,134.96
37,14,7.8704,91.9097
37,15,6.55949,38.0309
37,16,1.6654,29.5795
37,17,19.6515,7.83322
37,18,3.34015,116.546
37,19,13.0932,115.494
37,20,13.335,39.7498
37,21,0.71565,11.1342
37,22,20.311,81.6209
37,23,2.2561,79.435
38,0,13.6206,21.6329
38,1,16.5731,120.879
38,2,7.83184,75.4447
38,3,8.27229,57.6117
38,4,18.0979,136.912
38,5,17.8613,57.5104
38,6,13.3933,50.079
38,7,1.60968,123.133
38,8,0.224162,129.497
38,9,17.8159,15.2379
38,10,25.0307,57.7107
38,11,25.0786,1.26623
38,12,23.2506,68.1707
38,13,7.40341,140.635
38,14,17.1121,148.351
38,15,22.0196,75.5182
38,16,24.7682,18.2812
38,17,15.5119,22.6478
38,18,22.9148,36.2819
38,19,19.8224,25.5779
38,20,22.8145,50.9091
38,21,14.6162,54.9289
38,22,8.91642,72.9548
38,23,5.25795,71.2001
39,0,13.6206,21.6329
39,1,16.5731,120.879
39,2,7.83184,75.4447
39,3,8.27229,57.6117
39,4,18.0979,136.912
39,5,17.8613,57.5104
39,6,13.3933,50.079
39,7,1.60968,123.133
39,8,0.224162,129.497
39,9,17.8159,15.2379
39,10,20.694,141.224
39,11,6.88624,140.654
39,12,11.4421,139.26
39,13,12.2745,107.225
39,14,12.6096,127.697
39,15,0.515566,43.4192
39,16,9.90108,1.94202
39,17,3.49087,95.9514
39,18,18.4319,126.891
39,19,19.7141,66.9316
39,20,0.264072,134.947
39,21,10.3954,75.9292
39,22,0.0767852,95.2228
39,23,20.3085,37.6698
40,0,13.6206,21.6329
40,1,16.5731,120.879
40,2,7.83184,75.4447
40,3,8.27229,57.6117
40,4,18.0979,136.912
40,5,17.8613,57.5104
40,6,13.3933,50.079
40,7,6.29448,87.1568
40,8,7.70502,52.696
40,9,13.1769,47.2333
40,10,13.1938,7.19761
40,11,8.27133,129.764
40,12,19.0606,55.5617
40,13,3.56614,39.2635
40,14,25.2847,140.505
40,15,13.359,76.5182
40,16,15.7969,101.331
40,17,22.7663,23.4531
40,18,22.3281,82.158
40,19,25.5115,100.936
40,20,3.65718,105.032
40,21,15.2415,49.2976
40,22,3.87685,43.1815
40,23,19.0537,70.8669
41,0,13.6206,21.6329
41,1,16.5731,120.879
41,2,7.83184,75.4447
41,3,8.27229,57.6117
41,4,18.0979,136.912
41,5,17.8613,57.5104
41,6,13.3933,50.079
41,7,6.29448,87.1568
41,8,7.70502,52.696
41,9,13.1769,47.2333
41,10,12.9403,44.7491
41,11,12.2625,148.88
41,12,15.6172,49.9435
41,13,11.6433,103.028
41,14,5.88958,82.0976
41,15,24.4701,62.6233
41,16,13.479,122.252
41,17,14.0098,148.653
41,18,21.0293,92.5451
41,19,3.17979,71.4867
41,20,3.64986,62.3002
41,21,24.7501,19.7588
41,22,1.35935,29.2439
41,23,15.3545,3.35209
42,0,13.6206,21.6329
42,1,16.5731,120.879
42,2,7.83184,75.4447
42,3,8.27229,57.6117
42,4,18.0979,136.912
42,5,17.8613,57.5104
42,6,13.3933,50.079
42,7,6.29448,87.1568
42,8,7.70502,52.696
42,9,5.7215,37.8725
42,10,11.4786,74.8076
42,11,19.552,92.3325
42,12,7.77459,8.74857
42,13,10.3125,4.68855
