L(l),8,T,24
14,14,3.71319,103.775
14,15,4.88998,16.1206
14,16,23.2869,1.34043
14,17,16.9634,51.8676
14,18,5.71704,29.3104
14,19,10.0509,90.2403
14,20,13.5941,14.1974
14,21,15.6836,58.4516
14,22,9.94178,30.625
14,23,0.130668,85.3287
15,0,9.26077,13.5678
15,1,20.6347,57.8201
15,2,23.3565,147.539
15,3,0.368645,118.38
15,4,22.2462,65.2393
15,5,24.4639,133.115
15,6,18.2589,131.207
15,7,18.8388,67.9754
15,8,5.26828,131.731
15,9,1.06421,137.006
15,10,20.8675,37.9263
15,11,14.1629,0.302724
15,12,24.9052,31.9482
15,13,11.009,35.2431
15,14,3.88091,63.9581
15,15,20.1174,122.54
15,16,10.5616,124.702
15,17,3.43445,121.335
15,18,21.1654,29.6119
15,19,18.3254,35.7492
15,20,18.6815,59.3212
15,21,1.43543,24.1433
15,22,15.5118,128.844
15,23,9.35425,32.3217
16,0,9.26077,13.5678
16,1,20.6347,57.8201
16,2,23.3565,147.539
16,3,0.368645,118.38
16,4,22.2462,65.2393
16,5,18.3758,114.197
16,6,1.08817,51.7609
16,7,9.59238,32.0134
16,8,1.62818,104.801
16,9,25.408,22.8602
16,10,24.5804,29.8277
16,11,23.4055,56.7909
16,12,18.9526,135.285
16,13,20.2925,44.6809
16,14,1.08426,58.4247
16,15,14.8335,36.0988
16,16,6.55868,141.674
16,17,14.9212,99.732
16,18,17.0377,4.3142
16,19,9.71079,11.1457
16,20,11.5074,11.5896
16,21,1.86184,103.869
16,22,24.7448,112.927
16,23,4.24175,60.5029
17,0,9.26077,13.5678
17,1,20.6347,57.8201
17,2,23.3565,147.539
17,3,0.368645,118.38
17,4,22.2462,65.2393
17,5,18.3758,114.197
17,6,1.08817,51.7609
17,7,9.59238,32.0134
17,8,1.62818,104.801
17,9,16.7245,124.314
17,10,21.093,144.254
17,11,13.805,20.4088
17,12,20.286,139.592
17,13,23.0823,47.1434
17,14,5.97546,121.856
17,15,16.6009,103.506
17,16,25.6065,38.7916
17,17,23.5106,149.078
17,18,18.5153,10.8954
17,19,14.8099,93.7703
17,20,13.4829,87.0701
17,21,0.565584,18.5761
17,22,11.0382,143.592
17,23,16.7256,100.086
18,0,9.26077,13.5678
18,1,20.6347,57.8201
18,2,23.3565,147.539
18,3,0.368645,118.38
18,4,22.2462,65.2393
18,5,18.3758,114.197
18,6,1.08817,51.7609
18,7,9.59238,32.0134
18,8,15.5112,64.9175
18,9,18.8487,148.715
18,10,22.0912,98.0707
18,11,1.76236,35.9903
18,12,11.4689,1.98659
18,13,21.9271,7.09934
18,14,14.0137,143.323
18,15,7.18192,88.6388
18,16,25.6509,102.587
18,17,7.89558,118.715
18,18,19.2616,133.765
18,19,24.9074,47.7962
18,20,12.1977,45.6122
18,21,13.294,107.663
18,22,21.1098,29.3793
18,23,4.72568,57.9665
19,0,9.26077,13.5678
19,1,20.6347,57.8201
19,2,23.3565,147.539
19,3,0.368645,118.38
19,4,22.2462,65.2393
19,5,18.3758,114.197
19,6,1.08817,51.7609
19,7,9.59238,32.0134
19,8,15.5112,64.9175
19,9,10.0847,146.943
19,10,18.909,120.466
19,11,2.80092,12.297
19,12,9.97127,125.704
19,13,0.142498,123.146
19,14,24.7683,8.04553
19,15,22.0307,137.094
19,16,24.143,46.0348
19,17,4.22656,19.1013
19,18,3.2878,90.0281
19,19,6.19092,22.4411
19,20,10.0587,87.7384
19,21,10.6923,66.2497
19,22,18.0367,3.90101
19,23,12.7986,56.7548
20,0,9.26077,13.5678
20,1,20.6347,57.8201
20,2,23.3565,147.539
20,3,0.368645,118.38
20,4,22.2462,65.2393
20,5,18.3758,114.197
20,6,1.08817,51.7609
20,7,1.79198,149.017
20,8,16.3524,145.054
20,9,2.58,44.0166
20,10,6.54079,59.3002
20,11,22.0593,109.903
20,12,23.0511,132.889
20,13,25.3701,138.232
20,14,19.3413,75.2149
20,15,24.2085,148.356
20,16,10.5103,146.795
20,17,16.5717,89.9598
20,18,25.044,53.0449
20,19,21.8581,43.9153
20,20,5.95817,54.8285
20,21,5.71652,59.6792
20,22,14.2838,149.917
20,23,4.83854,103.255
21,0,9.26077,13.5678
21,1,20.6347,57.8201
21,2,23.3565,147.539
21,3,0.368645,118.38
21,4,22.2462,65.2393
21,5,18.3758,114.197
21,6,1.08817,51.7609
21,7,1.79198,149.017
21,8,16.3524,145.054
21,9,22.7814,72.9329
21,10,11.1496,43.7351
21,11,16.0626,126.721
21,12,6.44752,140.551
21,13,12.6431,46.9201
21,14,0.431567,40.3769
21,15,13.7217,126.102
21,16,25.4112,134.847
21,17,1.66569,148.298
21,18,5.48333,33.0198
21,19,25.0703,143.762
21,20,19.7531,81.9002
21,21,23.1176,44.8447
21,22,17.386,29.6583
21,23,25.3413,26.1123
22,0,9.26077,13.5678
22,1,20.6347,57.8201
22,2,23.3565,147.539
22,3,0.368645,118.38
22,4,22.2462,65.2393
22,5,18.3758,114.197
22,6,1.08817,51.7609
22,7,1.79198,149.017
22,8,25.1914,38.1673
22,9,4.06565,33.1219
22,10,2.71339,32.9821
22,11,15.1335,137.275
22,12,22.492,34.4717
22,13,0.440546,10.4457
22,14,21.3127,55.2301
22,15,5.28725,31.2392
22,16,2.78218,28.3891
22,17,1.94603,68.7907
22,18,8.2003,109.532
22,19,25.1895,110.429
22,20,20.2312,12.5571
22,21,17.4542,49.9556
22,22,12.7526,83.9572
22,23,21.6648,77.5409
23,0,9.26077,13.5678
23,1,20.6347,57.8201
23,2,23.3565,147.539
23,3,0.368645,118.38
23,4,22.2462,65.2393
23,5,18.3758,114.197
23,6,1.08817,51.7609
23,7,1.79198,149.017
23,8,25.1914,38.1673
23,9,13.4812,36.3078
23,10,22.7063,91.2595
23,11,16.9324,74.4798
23,12,6.31372,23.7558
23,13,23.3694,118.091
23,14,18.06,115.355
23,15,24.2493,132.858
23,16,2.80764,61.2872
23,17,19.6911,40.859
23,18,7.12339,83.6703
23,19,17.2876,45.8896
23,20,24.4243,30.2491
23,21,20.0674,26.3083
23,22,23.1509,73.1729
23,23,11.2865,88.1454
24,0,9.26077,13.5678
24,1,20.6347,57.8201
24,2,23.3565,147.539
24,3,0.368645,118.38
24,4,22.2462,65.2393
24,5,18.3758,114.197
24,6,23.0949,79.3734
24,7,24.5113,103.044
24,8,2.47571,97.6044
24,9,24.6045,121.081
24,10,11.6823,27.2682
24,11,4.69554,46.2159
24,12,23.1982,27.0775
24,13,24.5858,78.0814
24,14,10.0693,95.2376
24,15,18.6695,17.2328
24,16,24.9754,15.9086
24,17,20.768,129.336
24,18,11.9818,34.5246
24,19,5.52885,127.769
24,20,24.8713,16.8865
24,21,9.4502,119.513
24,22,9.06928,20.7103
24,23,24.6317,66.4679
25,0,9.26077,13.5678
25,1,20.6347,57.8201
25,2,23.3565,147.539
25,3,0.368645,118.38
25,4,22.2462,65.2393
25,5,18.3758,114.197
25,6,23.0949,79.3734
25,7,24.5113,103.044
25,8,2.47571,97.6044
25,9,15.3421,50.8249
25,10,1.88895,131.416
25,11,6.40267,47.1316
25,12,1.20924,39.9492
25,13,5.89324,18.0084
25,14,5.52907,114.902
25,15,9.76207,13.3123
25,16,8.9548,32.3939
25,17,20.77,41.2102
25,18,6.03037,114.129
25,19,16.4204,138.14
25,20,9.26268,109.187
25,21,7.92372,81.4934
25,22,13.8505,3.94448
25,23,21.7671,128.226
26,0,9.26077,13.5678
26,1,20.6347,57.8201
26,2,23.3565,147.539
26,3,0.368645,118.38
26,4,22.2462,65.2393
26,5,18.3758,114.197
26,6,23.0949,79.3734
26,7,24.5113,103.044
26,8,4.45205,27.8852
26,9,17.3926,121.48
26,10,24.2551,15.2
26,11,5.26076,30.6818
26,12,8.19741,87.8289
26,13,11.697,5.01513
26,14,8.46367,115.96
26,15,8.38517,10.0386
26,16,2.75746,118.531
26,17,23.1465,107.221
26,18,5.92496,12.9489
26,19,5.9261,74.1088
26,20,7.13605,128.514
26,21,6.59112,43.2903
26,22,22.6859,11.6438
26,23,2.99533,18.4756
27,0,9.26077,13.5678
27,1,20.6347,57.8201
27,2,23.3565,147.539
27,3,0.368645,118.38
27,4,22.2462,65.2393
27,5,18.3758,114.197
27,6,23.0949,79.3734
27,7,24.5113,103.044
27,8,4.45205,27.8852
27,9,5.65724,62.2684
27,10,21.6943,72.1188
27,11,13.8822,17.4104
27,12,0.261008,91.0942
27,13,19.6279,69.2669
27,14,2.55812,88.3636
27,15,14.1096,22.2328
27,16,13.5215,10.0864
27,17,3.40315,116.636
27,18,19.0167,138.093
27,19,20.5699,17.9729
27,20,0.689379,114.72
27,21,10.6792,36.1746
27,22,1.80682,70.6928
27,23,0.91145,62.4209
28,0,9.26077,13.5678
28,1,20.6347,57.8201
28,2,23.3565,147.539
28,3,0.368645,118.38
28,4,22.2462,65.2393
28,5,18.3758,114.197
28,6,23.0949,79.3734
28,7,19.6423,79.7282
28,8,23.154,141.754
28,9,12.9895,77.709
28,10,15.5014,39.3785
28,11,25.3413,101.054
28,12,5.9621,74.1498
28,13,20.8962,131.44
28,14,18.6248,76.0478
28,15,13.8624,4.45752
28,16,5.86456,106.286
28,17,10.0913,38.8971
28,18,1.06728,5.38958
28,19,16.9103,32.3179
28,20,19.2862,45.4299
28,21,21.446,95.1868
28,22,9.8913,64.8442
28,23,7.64128,89.0951
29,0,9.26077,13.5678
29,1,20.6347,57.8201
29,2,23.3565,147.539
29,3,0.368645,118.38
29,4,22.2462,65.2393
29,5,18.3758,114.197
29,6,23.0949,79.3734
29,7,19.6423,79.7282
29,8,23.154,141.754
29,9,17.3765,60.2378
29,10,13.7113,133.619
29,11,20.1289,1.79073
29,12,7.51133,90.4173
29,13,22.224,88.1992
29,14,16.5288,128.873
29,15,5.81787,108.187
29,16,23.4435,18.1818
29,17,17.6332,6.08493
29,18,4.57334,39.1403
29,19,5.51001,5.54492
29,20,2.16837,39.6937
29,21,17.0195,64.2092
29,22,25.7796,114.422
29,23,18.5324,44.8382
30,0,9.26077,13.5678
30,1,20.6347,57.8201
30,2,23.3565,147.539
30,3,0.368645,118.38
30,4,22.2462,65.2393
30,5,18.3758,114.197
30,6,23.0949,79.3734
30,7,19.6423,79.7282
30,8,12.5396,118.696
30,9,9.77543,106.389
30,10,15.0779,49.4928
30,11,12.125,47.8376
30,12,3.74684,37.0182
30,13,23.6356,41.7288
30,14,5.16927,117.748
30,15,3.56687,149.627
30,16,18.6553,46.1833
30,17,15.7325,121.544
30,18,6.01466,148.493
30,19,21.2434,137.512
30,20,10.3354,120.288
30,21,0.630666,106.471
30,22,16.548,88.2199
30,23,4.23347,10.8847
31,0,9.26077,13.5678
31,1,20.6347,57.8201
31,2,23.3565,147.539
31,3,0.368645,118.38
31,4,22.2462,65.2393
31,5,18.3758,114.197
31,6,23.0949,79.3734
31,7,19.6423,79.7282
31,8,12.5396,118.696
31,9,8.18886,52.9815
31,10,3.73458,78.7978
31,11,0.362865,54.9832
31,12,21.21,130.958
31,13,21.3967,103.432
31,14,7.42407,36.0781
31,15,13.9927,106.156
31,16,24.7665,145.465
31,17,22.0862,26.8486
31,18,11.917,132.994
31,19,7.15764,28.582
31,20,17.1626,126.016
31,21,15.3144,14.3799
31,22,16.1661,88.2276
31,23,13.3744,48.8955
32,0,9.26077,13.5678
32,1,20.6347,57.8201
32,2,23.3565,147.539
32,3,0.368645,118.38
32,4,24.2931,97.3901
32,5,16.3214,95.0854
32,6,21.8308,74.2289
32,7,3.33132,58.0268
32,8,18.9245,11.8508
32,9,22.4032,143.731
32,10,13.7489,143.236
32,11,18.1356,81.7376
32,12,3.86584,89.4003
32,13,14.9777,106.609
32,14,4.53667,77.305
32,15,6.19239,26.501
32,16,6.56185,140.613
32,17,12.3545,113.058
32,18,0.486564,25.571
32,19,25.7673,126.736
32,20,22.8587,26.8009
32,21,10.4589,91.6154
32,22,8.86546,6.94776
32,23,12.3738,23.6537
33,0,9.26077,13.5678
33,1,20.6347,57.8201
33,2,23.3565,147.539
33,3,0.368645,118.38
33,4,24.2931,97.3901
33,5,16.3214,95.0854
33,6,21.8308,74.2289
33,7,3.33132,58.0268
33,8,18.9245,11.8508
33,9,4.73116,87.9918
33,10,12.6623,56.77
33,11,13.0679,114.796
33,12,20.8954,88.4698
33,13,0.0996608,62.9121
33,14,1.37522,107.021
33,15,10.3415,77.1595
33,16,5.93785,35.8428
33,17,4.49391,116.827
33,18,24.9409,113.932
33,19,21.2077,142.354
33,20,10.9349,52.2489
33,21,5.71236,137.036
33,22,14.182,22.9344
33,23,25.8234,98.6511
34,0,9.26077,13.5678
34,1,20.6347,57.8201
34,2,23.3565,147.539
34,3,0.368645,118.38
34,4,24.2931,97.3901
34,5,16.3214,95.0854
34,6,21.8308,74.2289
34,7,3.33132,58.0268
34,8,13.7978,131.853
34,9,24.6906,85.4759
34,10,15.8265,32.1419
34,11,20.4062,91.5512
34,12,15.8404,28.077
34,13,19.7095,1.39707
34,14,12.2422,0.828081
34,15,19.9576,36.7624
34,16,16.1548,23.5435
34,17,14.174,50.3104
34,18,1.61816,12.8577
34,19,4.25218,8.06913
34,20,12.5516,121.117
34,21,8.54165,94.6425
34,22,6.29669,35.8771
34,23,14.1475,72.8194
35,0,9.26077,13.5678
35,1,20.6347,57.8201
35,2,23.3565,147.539
35,3,0.368645,118.38
35,4,24.2931,97.3901
35,5,16.3214,95.0854
35,6,21.8308,74.2289
35,7,3.33132,58.0268
35,8,13.7978,131.853
35,9,14.722,7.33031
35,10,4.72086,129.042
35,11,22.0294,94.9931
35,12,11.1235,74.3742
35,13,6.25007,110.075
35,14,19.9449,32.2128
35,15,11.1372,104.804
35,16,14.1921,3.83696
35,17,23.561,27.3794
35,18,9.35305,3.82024
35,19,2.56451,0.636185
35,20,24.2645,106.787
35,21,9.23619,82.2587
35,22,4.65146,118.733
35,23,0.93701,109.535
36,0,9.26077,13.5678
36,1,20.6347,57.8201
36,2,23.3565,147.539
36,3,0.368645,118.38
36,4,24.2931,97.3901
36,5,16.3214,95.0854
36,6,21.8308,74.2289
36,7,21.9536,28.3708
36,8,5.35022,75.5886
36,9,22.4454,66.3657
36,10,15.85,91.5601
36,11,8.91878,69.7619
36,12,1.90082,101.371
36,13,24.2024,108.999
36,14,13.1808,117.557
36,15,6.08726,143.417
36,16,3.52541,78.4806
36,17,24.3135,145.538
36,18,11.4231,85.5945
36,19,9.01064,9.43156
36,20,4.49724,103.947
36,21,0.749083,36.6564
36,22,6.20425,127.139
36,23,4.5195,1.60589
37,0,9.26077,13.5678
37,1,20.6347,57.8201
37,2,23.3565,147.539
37,3,0.368645,118.38
37,4,24.2931,97.3901
37,5,16.3214,95.0854
37,6,21.8308,74.2289
37,7,21.9536,28.3708
37,8,5.35022,75.5886
37,9,13.9123,2.94815
37,10,3.94806,107.096
37,11,12.4305,138.763
37,12,11.2538,140.728
37,13,1.21243,142.171
37,14,12.5822,49.0011
37,15,14.0238,65.6222
37,16,24.0386,36.3899
37,17,4.45082,1.49734
37,18,6.38561,113.212
37,19,25.0291,47.3085
37,20,6.7058,142.664
37,21,22.0313,105.019
37,22,25.7212,109.367
37,23,23.5122,1.06312
38,0,9.26077,13.5678
38,1,20.6347,57.8201
38,2,23.3565,147.539
38,3,0.368645,118.38
38,4,24.2931,97.3901
38,5,16.3214,95.0854
38,6,21.8308,74.2289
38,7,21.9536,28.3708
38,8,23.8201,35.9169
38,9,17.2445,8.03927
38,10,21.5873,3.77511
38,11,9.88642,19.4013
38,12,23.5461,101.351
38,13,20.7037,141.818
38,14,3.94971,26.7818
38,15,4.27369,70.8065
38,16,18.5241,4.88198
38,17,11.1504,139.28
38,18,7.82185,77.9365
38,19,20.7759,94.1348
38,20,20.1941,29.5968
38,21,15.0127,92.8767
38,22,10.59,131.955
38,23,13.7188,50.7613
39,0,9.26077,13.5678
39,1,20.6347,57.8201
39,2,23.3565,147.539
39,3,0.368645,118.38
39,4,24.2931,97.3901
39,5,16.3214,95.0854
39,6,21.8308,74.2289
39,7,21.9536,28.3708
39,8,23.8201,35.9169
39,9,6.80437,91.4366
39,10,8.38169,41.9399
39,11,10.9621,84.1267
39,12,2.51044,119.679
39,13,19.1121,111.286
39,14,2.48836,80.879
39,15,8.40323,132.365
39,16,16.9307,100.959
39,17,7.34177,34.1444
39,18,8.12625,114.252
39,19,16.1543,1.75823
39,20,3.97161,109.993
39,21,22.7634,141.132
39,22,5.64018,113.419
39,23,15.4628,71.2525
40,0,9.26077,13.5678
40,1,20.6347,57.8201
40,2,23.3565,147.539
40,3,0.368645,118.38
40,4,24.2931,97.3901
40,5,16.3214,95.0854
40,6,13.9918,111.342
40,7,4.15284,132.223
40,8,20.1006,40.545
40,9,22.3809,127.768
40,10,5.38084,59.2536
40,11,11.3737,100.182
40,12,22.2609,21.4597
40,13,12.1159,144.261
40,14,21.15,46.2544
40,15,15.2601,104.8
40,16,3.60369,149.339
40,17,20.5601,12.1831
40,18,19.4933,81.6728
40,19,12.4633,37.9308
40,20,8.0571,76.3517
40,21,10.8142,27.0412
40,22,0.461916,112.446
40,23,20.3197,64.7882
41,0,9.26077,13.5678
41,1,20.6347,57.8201
41,2,23.3565,147.539
41,3,0.368645,118.38
41,4,24.2931,97.3901
41,5,16.3214,95.0854
41,6,13.9918,111.342
41,7,4.15284,132.223
41,8,20.1006,40.545
41,9,24.6587,79.4627
41,10,4.04829,20.9767
41,11,22.7514,95.9678
41,12,1.66882,25.721
41,13,22.411,137.382
41,14,7.93531,20.8483
41,15,25.2506,136.415
41,16,23.1145,36.699
41,17,13.0615,102.154
41,18,13.5859,146.644
41,19,24.249,106.092
41,20,11.9912,87.6528
41,21,12.5885,100.416
41,22,20.343,133.545
41,23,8.57633,134.51
42,0,9.26077,13.5678
42,1,20.6347,57.8201
42,2,23.3565,147.539
42,3,0.368645,118.38
42,4,24.2931,97.3901
42,5,16.3214,95.0854
42,6,13.9918,111.342
42,7,4.15284,132.223
42,8,14.3219,67.0387
