L(l),6,T,24
14,13,17.7981,28.4125
14,14,0.0863562,48.2103
14,15,4.80011,25.8557
14,16,10.9866,12.5928
14,17,17.8397,131.956
14,18,12.8717,77.2333
14,19,9.21551,132.196
14,20,11.6233,91.4818
14,21,5.38339,108.19
14,22,2.78952,33.1017
14,23,17.4567,20.8687
15,0,8.88709,138.082
15,1,11.8084,12.8739
15,2,15.8402,105.516
15,3,12.6744,87.7788
15,4,1.2967,69.8266
15,5,3.95321,141.986
15,6,21.0585,22.0004
15,7,4.77866,33.8933
15,8,7.61859,103.666
15,9,20.3778,87.6011
15,10,5.84318,11.4273
15,11,14.3192,101.578
15,12,20.8776,75.7641
15,13,19.4442,114.338
15,14,19.1389,136.563
15,15,7.33676,4.80007
15,16,25.1168,0.508677
15,17,5.25827,144.141
15,18,1.75792,31.2377
15,19,3.22582,43.1056
15,20,6.80191,44.8475
15,21,5.16791,135.184
15,22,6.69125,125.695
15,23,1.12658,132.338
16,0,8.88709,138.082
16,1,11.8084,12.8739
16,2,15.8402,105.516
16,3,12.6744,87.7788
16,4,1.2967,69.8266
16,5,16.9599,105.507
16,6,6.40075,98.1891
16,7,2.22893,26.6586
16,8,18.8842,114.712
16,9,17.0479,36.1092
16,10,24.8321,103.509
16,11,22.4896,79.4392
16,12,22.2314,140.063
16,13,20.0549,47.1592
16,14,6.89786,7.91669
16,15,23.5086,51.3151
16,16,25.4159,21.6966
16,17,23.2222,23.5415
16,18,13.821,65.7045
16,19,14.5377,122.917
16,20,9.44907,43.3943
16,21,18.654,69.0277
16,22,10.5768,9.45254
16,23,9.19537,37.5084
17,0,8.88709,138.082
17,1,11.8084,12.8739
17,2,15.8402,105.516
17,3,12.6744,87.7788
17,4,1.2967,69.8266
17,5,16.9599,105.507
17,6,6.40075,98.1891
17,7,2.22893,26.6586
17,8,18.8842,114.712
17,9,19.2834,22.5905
17,10,7.42691,87.977
17,11,24.6573,5.8591
17,12,6.7821,98.3959
17,13,9.72471,109.232
17,14,16.2278,139.325
17,15,21.7476,37.5475
17,16,19.673,71.6025
17,17,3.2868,58.5027
17,18,13.2809,19.174
17,19,19.8015,79.0578
17,20,8.04181,144.646
17,21,17.8457,30.5282
17,22,7.41113,142.842
17,23,0.457556,95.9018
18,0,8.88709,138.082
18,1,11.8084,12.8739
18,2,15.8402,105.516
18,3,12.6744,87.7788
18,4,1.2967,69.8266
18,5,16.9599,105.507
18,6,6.40075,98.1891
18,7,2.22893,26.6586
18,8,12.0626,44.8831
18,9,15.6092,16.195
18,10,20.8536,34.2293
18,11,21.8165,1.02659
18,12,0.424534,44.4733
18,13,19.7869,8.7838
18,14,19.677,68.3608
18,15,16.201,70.1307
18,16,17.8446,7.70705
18,17,3.85183,79.2322
18,18,17.4225,136.649
18,19,1.22489,120.319
18,20,15.3176,54.0864
18,21,23.1531,145.351
18,22,21.435,23.4447
18,23,9.53606,26.0211
19,0,8.88709,138.082
19,1,11.8084,12.8739
19,2,15.8402,105.516
19,3,12.6744,87.7788
19,4,1.2967,69.8266
19,5,16.9599,105.507
19,6,6.40075,98.1891
19,7,2.22893,26.6586
19,8,12.0626,44.8831
19,9,16.9093,58.5159
19,10,7.08541,83.5065
19,11,18.4125,20.9393
19,12,16.0346,63.8625
19,13,14.2696,91.7455
19,14,17.8487,51.3451
19,15,14.584,78.7684
19,16,5.1146,98.0033
19,17,3.24108,110.007
19,18,3.3464,49.7191
19,19,11.1131,58.1537
19,20,17.435,4.77915
19,21,4.62969,74.1014
19,22,18.9507,36.2139
19,23,22.6644,133.767
20,0,8.88709,138.082
20,1,11.8084,12.8739
20,2,15.8402,105.516
20,3,12.6744,87.7788
20,4,1.2967,69.8266
20,5,16.9599,105.507
20,6,6.40075,98.1891
20,7,6.47241,101.411
20,8,15.3333,136.781
20,9,16.933,149.182
20,10,24.8385,0.677066
20,11,18.5142,100.801
20,12,9.78457,135.579
20,13,12.6015,36.4836
20,14,11.0842,55.9357
20,15,13.2344,96.6904
20,16,0.660584,134.904
20,17,4.48089,133.873
20,18,3.95324,105.637
20,19,15.2694,68.4054
20,20,7.97705,7.08959
20,21,20.7575,106.147
20,22,0.0232423,11.9
20,23,8.59051,13.5772
21,0,8.88709,138.082
21,1,11.8084,12.8739
21,2,15.8402,105.516
21,3,12.6744,87.7788
21,4,1.2967,69.8266
21,5,16.9599,105.507
21,6,6.40075,98.1891
21,7,6.47241,101.411
21,8,15.3333,136.781
21,9,21.0643,102.608
21,10,18.2811,5.92551
21,11,22.6875,91.2782
21,12,1.95532,81.8014
21,13,5.96399,78.5654
21,14,1.39709,41.5178
21,15,11.3824,125.713
21,16,10.7721,34.6275
21,17,18.8391,94.95
21,18,6.60825,86.1969
21,19,19.2905,32.4298
21,20,22.7933,107.952
21,21,2.41777,5.58034
21,22,23.608,59.6392
21,23,16.9874,148.673
22,0,8.88709,138.082
22,1,11.8084,12.8739
22,2,15.8402,105.516
22,3,12.6744,87.7788
22,4,1.2967,69.8266
22,5,16.9599,105.507
22,6,6.40075,98.1891
22,7,6.47241,101.411
22,8,17.6804,1.44951
22,9,1.82638,129.554
22,10,3.31014,41.4673
22,11,4.45309,114.752
22,12,17.4571,50.6117
22,13,24.1373,85.4589
22,14,20.2805,38.0268
22,15,3.15656,7.22059
22,16,22.6136,26.2846
22,17,9.42438,46.2143
22,18,8.1007,25.5335
22,19,0.931016,78.1407
22,20,6.1391,139.903
22,21,16.3098,75.6958
22,22,24.5203,52.4764
22,23,11.4284,1.08795
23,0,8.88709,138.082
23,1,11.8084,12.8739
23,2,15.8402,105.516
23,3,12.6744,87.7788
23,4,1.2967,69.8266
23,5,16.9599,105.507
23,6,6.40075,98.1891
23,7,6.47241,101.411
23,8,17.6804,1.44951
23,9,4.68184,81.8443
23,10,9.11053,117.635
23,11,21.3392,149.677
23,12,12.1117,130.137
23,13,1.18253,145.128
23,14,21.5594,67.8336
23,15,21.3095,51.8717
23,16,3.21184,74.6287
23,17,5.22562,113.25
23,18,7.97612,70.8136
23,19,4.23032,135.764
23,20,9.3717,107.399
23,21,1.78198,116.046
23,22,5.5557,102.583
23,23,0.568212,145.334
24,0,8.88709,138.082
24,1,11.8084,12.8739
24,2,15.8402,105.516
24,3,12.6744,87.7788
24,4,1.2967,69.8266
24,5,16.9599,105.507
24,6,23.5577,66.3427
24,7,21.2071,115.363
24,8,5.63122,143.628
24,9,18.149,33.885
24,10,24.626,72.6184
24,11,20.6591,88.3381
24,12,17.2442,79.2676
24,13,22.8626,91.9574
24,14,18.5147,48.6902
24,15,9.79137,114.347
24,16,23.0108,7.46194
24,17,14.4763,123.646
24,18,22.9139,48.8391
24,19,23.9108,42.3284
24,20,9.34197,113.406
24,21,16.4283,148.645
24,22,0.948653,74.3453
24,23,14.4684,101.059
25,0,8.88709,138.082
25,1,11.8084,12.8739
25,2,15.8402,105.516
25,3,12.6744,87.7788
25,4,1.2967,69.8266
25,5,16.9599,105.507
25,6,23.5577,66.3427
25,7,21.2071,115.363
25,8,5.63122,143.628
25,9,24.7505,127.832
25,10,1.56848,59.8734
25,11,2.98348,62.7587
25,12,10.2112,130.21
25,13,0.203848,54.199
25,14,23.976,113.108
25,15,15.8763,146.701
25,16,25.045,142.448
25,17,16.8988,81.6463
25,18,13.6091,119.051
25,19,1.8409,89.3491
25,20,11.8991,117.421
25,21,24.3394,54.0671
25,22,14.8677,57.85
25,23,11.6009,14.7739
26,0,8.88709,138.082
26,1,11.8084,12.8739
26,2,15.8402,105.516
26,3,12.6744,87.7788
26,4,1.2967,69.8266
26,5,16.9599,105.507
26,6,23.5577,66.3427
26,7,21.2071,115.363
26,8,24.7968,69.2893
26,9,9.14526,71.6643
26,10,8.93916,21.6661
26,11,3.78226,24.8443
26,12,1.79099,145.727
26,13,14.8249,70.4104
26,14,2.17817,24.9436
26,15,1.89905,136.128
26,16,25.1183,0.975627
26,17,6.43505,59.1135
26,18,22.3411,38.5366
26,19,6.33139,80.3022
26,20,2.45692,34.9885
26,21,23.6379,52.1772
26,22,24.7487,98.2719
26,23,13.0802,92.0309
27,0,8.88709,138.082
27,1,11.8084,12.8739
27,2,15.8402,105.516
27,3,12.6744,87.7788
27,4,1.2967,69.8266
27,5,16.9599,105.507
27,6,23.5577,66.3427
27,7,21.2071,115.363
27,8,24.7968,69.2893
27,9,15.3717,48.1579
27,10,10.212,38.9735
27,11,21.4147,32.0456
27,12,20.3666,65.1738
27,13,25.8037,44.3529
27,14,20.076,41.4832
27,15,1.47124,144.443
27,16,1.6796,148.645
27,17,1.77362,15.2536
27,18,10.8038,83.8435
27,19,2.42393,97.721
27,20,3.39811,101.187
27,21,0.31634,113.559
27,22,1.441,69.8665
27,23,24.7687,44.1595
28,0,8.88709,138.082
28,1,11.8084,12.8739
28,2,15.8402,105.516
28,3,12.6744,87.7788
28,4,1.2967,69.8266
28,5,16.9599,105.507
28,6,23.5577,66.3427
28,7,12.3669,48.0799
28,8,18.937,88.6019
28,9,0.317233,89.4179
28,10,15.4981,147.281
28,11,18.2606,73.8466
28,12,25.9258,1.8139
28,13,11.5289,9.01291
28,14,21.5185,96.2791
28,15,9.62774,94.8538
28,16,22.0209,78.154
28,17,0.711108,82.2913
28,18,23.6864,33.2245
28,19,22.6374,147.693
28,20,10.3419,12.4477
28,21,11.9776,58.3192
28,22,25.411,145.415
28,23,9.68939,62.1787
29,0,8.88709,138.082
29,1,11.8084,12.8739
29,2,15.8402,105.516
29,3,12.6744,87.7788
29,4,1.2967,69.8266
29,5,16.9599,105.507
29,6,23.5577,66.3427
29,7,12.3669,48.0799
29,8,18.937,88.6019
29,9,4.19195,85.7641
29,10,18.8876,50.0913
29,11,6.73971,148.508
29,12,12.2187,53.9881
29,13,4.44864,19.1941
29,14,1.2404,124.643
29,15,8.04645,83.2375
29,16,16.8962,40.4278
29,17,17.4396,107.024
29,18,21.2018,60.912
29,19,24.0164,33.7665
29,20,22.3503,126.722
29,21,18.7047,100.16
29,22,22.4906,12.6956
29,23,13.3119,6.61212
30,0,8.88709,138.082
30,1,11.8084,12.8739
30,2,15.8402,105.516
30,3,12.6744,87.7788
30,4,1.2967,69.8266
30,5,16.9599,105.507
30,6,23.5577,66.3427
30,7,12.3669,48.0799
30,8,5.51938,149.844
30,9,17.6395,141.748
30,10,5.26788,142.678
30,11,15.3616,121.494
30,12,8.5142,40.9399
30,13,6.48707,137.843
30,14,25.0448,117.573
30,15,20.923,88.7493
30,16,15.7294,92.3826
30,17,11.1362,130.949
30,18,19.146,132.46
30,19,22.5142,7.16676
30,20,18.0145,18.1859
30,21,2.86166,137.726
30,22,4.94292,18.3569
30,23,14.3949,83.299
31,0,8.88709,138.082
31,1,11.8084,12.8739
31,2,15.8402,105.516
31,3,12.6744,87.7788
31,4,1.2967,69.8266
31,5,16.9599,105.507
31,6,23.5577,66.3427
31,7,12.3669,48.0799
31,8,5.51938,149.844
31,9,4.04996,50.1198
31,10,10.6632,23.6539
31,11,17.3483,68.3726
31,12,22.4904,27.3782
31,13,23.1455,3.1269
31,14,19.2757,34.2848
31,15,15.2599,106.336
31,16,7.09566,87.3772
31,17,17.5354,48.2216
31,18,15.9726,40.1946
31,19,13.3245,63.7609
31,20,3.73873,8.44343
31,21,14.793,124.129
31,22,23.9877,89.5366
31,23,24.0847,136.098
32,0,8.88709,138.082
32,1,11.8084,12.8739
32,2,15.8402,105.516
32,3,12.6744,87.7788
32,4,2.15708,75.6066
32,5,15.7488,82.4576
32,6,1.92362,94.7696
32,7,12.0836,101.821
32,8,11.4459,54.2067
32,9,4.82864,134.616
32,10,16.6724,104.366
32,11,8.82837,92.3397
32,12,5.37385,18.8797
32,13,6.06709,39.636
32,14,21.7515,54.8281
32,15,24.2778,63.5044
32,16,19.7737,4.43449
32,17,0.778409,120.128
32,18,8.34849,18.7704
32,19,22.5479,41.1114
32,20,10.6739,67.9646
32,21,9.83739,38.3
32,22,4.82031,31.1471
32,23,20.94,141.59
33,0,8.88709,138.082
33,1,11.8084,12.8739
33,2,15.8402,105.516
33,3,12.6744,87.7788
33,4,2.15708,75.6066
33,5,15.7488,82.4576
33,6,1.92362,94.7696
33,7,12.0836,101.821
33,8,11.4459,54.2067
33,9,12.6031,117.911
33,10,19.3494,66.4958
33,11,12.8668,26.7972
33,12,21.8008,33.4522
33,13,19.4756,149.158
33,14,4.09244,89.0107
33,15,24.9398,83.532
33,16,1.55647,67.0287
33,17,18.4989,26.7129
33,18,10.2906,148.679
33,19,24.7552,137.151
33,20,0.535502,149.951
33,21,0.807204,40.33
33,22,14.2789,1.473
33,23,14.2132,25.8231
34,0,8.88709,138.082
34,1,11.8084,12.8739
34,2,15.8402,105.516
34,3,12.6744,87.7788
34,4,2.15708,75.6066
34,5,15.7488,82.4576
34,6,1.92362,94.7696
34,7,12.0836,101.821
34,8,22.3096,60.0159
34,9,0.140487,20.2637
34,10,24.0232,2.50824
34,11,16.1835,30.4578
34,12,10.9812,68.2814
34,13,8.39276,44.6841
34,14,21.3527,126.583
34,15,23.1634,78.0218
34,16,2.10453,38.4869
34,17,8.55574,125.423
34,18,0.939398,78.6747
34,19,1.98131,56.9325
34,20,21.1555,103.676
34,21,5.83288,31.3667
34,22,9.46257,41.709
34,23,3.05255,62.7555
35,0,8.88709,138.082
35,1,11.8084,12.8739
35,2,15.8402,105.516
35,3,12.6744,87.7788
35,4,2.15708,75.6066
35,5,15.7488,82.4576
35,6,1.92362,94.7696
35,7,12.0836,101.821
35,8,22.3096,60.0159
35,9,4.58059,98.501
35,10,0.000397152,131.895
35,11,8.27433,50.1789
35,12,16.8679,119.802
35,13,15.7566,121.12
35,14,24.3283,37.136
35,15,2.13207,59.9872
35,16,2.60554,15.9526
35,17,23.6982,75.2113
35,18,8.38899,28.2268
35,19,7.85279,99.5233
35,20,0.819892,18.0725
35,21,19.8348,3.40579
35,22,6.53239,54.7259
35,23,1.66227,67.1715
36,0,8.88709,138.082
36,1,11.8084,12.8739
36,2,15.8402,105.516
36,3,12.6744,87.7788
36,4,2.15708,75.6066
36,5,15.7488,82.4576
36,6,1.92362,94.7696
36,7,3.18542,132.266
36,8,5.28405,88.0718
36,9,3.37058,147.951
36,10,0.552119,105.47
36,11,22.7516,28.6258
36,12,9.33581,108.595
36,13,14.0691,125.311
36,14,5.63665,148.416
36,15,4.28345,77.968
36,16,4.0545,77.1785
36,17,18.9445,95.4075
36,18,5.94729,86.5225
36,19,21.7252,6.59576
36,20,19.1994,136.23
36,21,23.8358,128.38
36,22,9.29223,23.887
36,23,13.231,107.595
37,0,8.88709,138.082
37,1,11.8084,12.8739
37,2,15.8402,105.516
37,3,12.6744,87.7788
37,4,2.15708,75.6066
37,5,15.7488,82.4576
37,6,1.92362,94.7696
37,7,3.18542,132.266
37,8,5.28405,88.0718
37,9,8.85883,29.9824
37,10,23.8888,22.2823
37,11,24.5192,6.95017
37,12,8.94467,4.57436
37,13,8.61222,70.4211
37,14,13.6333,149.522
37,15,6.18795,42.9231
37,16,8.76722,3.85469
37,17,3.49463,13.6668
37,18,19.8334,81.0461
37,19,22.8719,130.709
37,20,21.8443,146.184
37,21,1.55759,81.6089
37,22,19.8233,45.0724
37,23,11.4131,142.266
38,0,8.88709,138.082
38,1,11.8084,12.8739
38,2,15.8402,105.516
38,3,12.6744,87.7788
38,4,2.15708,75.6066
38,5,15.7488,82.4576
38,6,1.92362,94.7696
38,7,3.18542,132.266
38,8,3.85423,9.89943
38,9,22.1009,78.1193
38,10,25.4692,40.3809
38,11,24.8521,114.568
38,12,1.5959,121.479
38,13,10.5334,56.5082
38,14,6.31673,53.0347
38,15,14.766,8.63936
38,16,17.9336,69.11
38,17,24.5478,50.3091
38,18,19.423,10.4398
38,19,14.6877,6.35877
38,20,21.863,30.0922
38,21,9.37316,19.2668
38,22,13.2363,146.417
38,23,18.8383,69.123
39,0,8.88709,138.082
39,1,11.8084,12.8739
39,2,15.8402,105.516
39,3,12.6744,87.7788
39,4,2.15708,75.6066
39,5,15.7488,82.4576
39,6,1.92362,94.7696
39,7,3.18542,132.266
39,8,3.85423,9.89943
39,9,19.3833,82.2111
39,10,24.2523,139.011
39,11,1.14879,112.564
39,12,23.3499,108.693
39,13,11.3619,42.6693
39,14,11.675,143.258
39,15,16.4311,141.677
39,16,13.6038,86.2174
39,17,21.9988,75.1389
39,18,0.322344,94.2514
39,19,20.1886,72.6835
39,20,17.9543,30.0286
39,21,8.26016,148.855
39,22,25.5936,81.8364
39,23,23.8507,42.154
40,0,8.88709,138.082
40,1,11.8084,12.8739
40,2,15.8402,105.516
40,3,12.6744,87.7788
40,4,2.15708,75.6066
40,5,15.7488,82.4576
40,6,12.5284,52.5561
40,7,21.9374,24.6084
40,8,23.4323,90.7646
40,9,19.4141,104.618
40,10,19.5865,148.966
40,11,9.17031,23.84
40,12,8.79611,43.6215
40,13,25.734,66.7252
40,14,17.6323,55.6786
40,15,21.3177,36.3891
40,16,13.2725,72.9735
40,17,4.15219,74.4095
40,18,10.275,80.3738
40,19,8.43911,127.093
40,20,24.873,22.2308
40,21,3.1047,38.0745
40,22,12.2655,83.4308
40,23,3.49823,54.5284
41,0,8.88709,138.082
41,1,11.8084,12.8739
41,2,15.8402,105.516
41,3,12.6744,87.7788
41,4,2.15708,75.6066
41,5,15.7488,82.4576
41,6,12.5284,52.5561
41,7,21.9374,24.6084
41,8,23.4323,90.7646
41,9,10.4074,14.7654
41,10,8.47324,14.5714
41,11,4.38933,74.7264
41,12,15.41,61.0794
41,13,16.7905,83.994
41,14,18.4367,114.291
41,15,23.9855,133.943
41,16,13.6354,71.4851
41,17,1.1761,61.0802
41,18,10.9725,38.17
41,19,2.08565,85.2144
41,20,25.5579,7.67257
41,21,9.17313,4.28444
41,22,24.2123,63.5436
41,23,9.86751,95.6448
42,0,8.88709,138.082
42,1,11.8084,12.8739
42,2,15.8402,105.516
42,3,12.6744,87.7788
42,4,2.15708,75.6066
42,5,15.7488,82.4576
42,6,12.5284,52.5561
