L(l),10,T,24
14,12,6.85573,10.2902
14,13,9.19374,16.4457
14,14,22.7714,116.617
14,15,11.3368,68.3246
14,16,7.9563,17.5511
14,17,19.0237,43.6857
14,18,13.2144,77.8615
14,19,19.8659,14.2656
14,20,0.779373,51.9041
14,21,23.7954,135.885
14,22,7.14647,37.338
14,23,7.94997,49.104
15,0,2.36227,123.319
15,1,9.81562,30.9963
15,2,1.25686,8.62587
15,3,3.99984,12.3433
15,4,1.78648,60.5598
15,5,9.70452,141.523
15,6,9.25191,33.6836
15,7,0.587426,117.384
15,8,16.9859,65.0239
15,9,7.07948,68.4637
15,10,14.6665,0.212937
15,11,19.9984,116.768
15,12,3.49425,31.9385
15,13,23.7955,59.6768
15,14,17.6003,6.97831
15,15,2.7099,43.8089
15,16,13.4687,64.9205
15,17,22.7174,107.806
15,18,7.04338,18.7238
15,19,3.18452,2.48059
15,20,24.9604,73.1533
15,21,12.2428,23.6007
15,22,6.45836,1.64751
15,23,10.7275,127.125
16,0,2.36227,123.319
16,1,9.81562,30.9963
16,2,1.25686,8.62587
16,3,3.99984,12.3433
16,4,1.78648,60.5598
16,5,9.70452,141.523
16,6,7.4791,21.5054
16,7,13.7713,77.9939
16,8,5.67354,6.38176
16,9,25.5112,88.6925
16,10,23.9741,141.417
16,11,20.3626,1.82445
16,12,2.04435,25.7429
16,13,11.2623,129.154
16,14,6.86752,12.5923
16,15,16.6697,60.8238
16,16,25.8818,111.113
16,17,8.70615,19.1043
16,18,8.64429,68.6014
16,19,20.0705,124.413
16,20,7.38633,117.583
16,21,23.5115,92.2818
16,22,15.4261,10.661
16,23,23.2356,24.9789
17,0,2.36227,123.319
17,1,9.81562,30.9963
17,2,1.25686,8.62587
17,3,3.99984,12.3433
17,4,1.78648,60.5598
17,5,9.70452,141.523
17,6,7.4791,21.5054
17,7,13.7713,77.9939
17,8,5.67354,6.38176
17,9,25.5112,88.6925
17,10,22.2459,140.029
17,11,5.85221,94.1617
17,12,20.9622,123.324
17,13,10.7671,52.1394
17,14,6.44627,109.449
17,15,15.6836,115.49
17,16,4.66886,115.915
17,17,18.9008,121.182
17,18,23.0792,92.2125
17,19,17.3553,81.2369
17,20,23.225,104.518
17,21,23.7154,45.5197
17,22,11.1143,54.869
17,23,10.9126,102.78
18,0,2.36227,123.319
18,1,9.81562,30.9963
18,2,1.25686,8.62587
18,3,3.99984,12.3433
18,4,1.78648,60.5598
18,5,9.70452,141.523
18,6,7.4791,21.5054
18,7,13.7713,77.9939
18,8,5.67354,6.38176
18,9,25.6968,41.6127
18,10,2.92707,61.8328
18,11,13.2328,31.6385
18,12,14.2345,134.421
18,13,8.80585,111.387
18,14,21.4486,49.2786
18,15,24.8124,111.414
18,16,1.43229,79.887
18,17,6.42477,15.6138
18,18,12.3972,5.97337
18,19,17.4795,16.7117
18,20,10.0135,40.9813
18,21,10.5123,139.587
18,22,1.76164,35.3996
18,23,17.2537,111.399
19,0,2.36227,123.319
19,1,9.81562,30.9963
19,2,1.25686,8.62587
19,3,3.99984,12.3433
19,4,1.78648,60.5598
19,5,9.70452,141.523
19,6,7.4791,21.5054
19,7,13.7713,77.9939
19,8,5.67354,6.38176
19,9,25.6968,41.6127
19,10,19.0233,48.8409
19,11,22.3238,43.1889
19,12,13.9411,139.999
19,13,4.87613,135.938
19,14,20.2389,62.2962
19,15,0.0165378,91.1743
19,16,23.1416,128.242
19,17,5.25811,29.1254
19,18,1.09798,70.5209
19,19,0.629451,54.6209
19,20,24.1891,22.8435
19,21,8.2571,117.947
19,22,11.8404,100.079
19,23,9.49534,103.897
20,0,2.36227,123.319
20,1,9.81562,30.9963
20,2,1.25686,8.62587
20,3,3.99984,12.3433
20,4,1.78648,60.5598
20,5,9.70452,141.523
20,6,7.4791,21.5054
20,7,13.7713,77.9939
20,8,1.02183,84.2754
20,9,7.66214,42.3174
20,10,17.7063,67.5022
20,11,4.2022,120.139
20,12,23.9945,63.3516
20,13,17.6628,100.04
20,14,1.70859,133.401
20,15,21.0824,53.3515
20,16,6.66131,84.757
20,17,21.0684,51.1707
20,18,12.6966,148.466
20,19,10.2957,91.2012
20,20,13.8271,86.9122
20,21,19.8658,127.029
20,22,24.48,34.1443
20,23,2.48359,35.9146
21,0,2.36227,123.319
21,1,9.81562,30.9963
21,2,1.25686,8.62587
21,3,3.99984,12.3433
21,4,1.78648,60.5598
21,5,9.70452,141.523
21,6,7.4791,21.5054
21,7,13.7713,77.9939
21,8,1.02183,84.2754
21,9,7.66214,42.3174
21,10,17.2656,119.003
21,11,19.9773,125.535
21,12,5.84947,34.5646
21,13,24.4545,147.947
21,14,1.31599,107.112
21,15,3.63011,61.4361
21,16,2.68442,22.1544
21,17,23.4081,33.1222
21,18,6.74261,6.4017
21,19,12.7864,104.981
21,20,16.9537,38.5752
21,21,7.34041,103.232
21,22,10.4311,97.7157
21,23,14.1008,84.8637
22,0,2.36227,123.319
22,1,9.81562,30.9963
22,2,1.25686,8.62587
22,3,3.99984,12.3433
22,4,1.78648,60.5598
22,5,9.70452,141.523
22,6,7.4791,21.5054
22,7,13.7713,77.9939
22,8,1.02183,84.2754
22,9,2.10552,31.0364
22,10,1.2174,44.2215
22,11,11.2888,121.779
22,12,10.6257,102.662
22,13,14.6459,94.3102
22,14,5.00941,9.43186
22,15,23.5996,126.843
22,16,20.6446,31.5479
22,17,9.1699,99.2086
22,18,14.2954,140.855
22,19,0.80604,36.6799
22,20,5.87897,20.9643
22,21,20.3891,73.6405
22,22,3.17789,30.1269
22,23,14.2593,78.8899
23,0,2.36227,123.319
23,1,9.81562,30.9963
23,2,1.25686,8.62587
23,3,3.99984,12.3433
23,4,1.78648,60.5598
23,5,9.70452,141.523
23,6,7.4791,21.5054
23,7,13.7713,77.9939
23,8,1.02183,84.2754
23,9,2.10552,31.0364
23,10,16.1409,105.296
23,11,25.8781,141.993
23,12,23.9303,60.4833
23,13,11.9033,37.1601
23,14,9.62637,0.261952
23,15,12.5953,5.99661
23,16,20.9501,68.7295
23,17,14.8429,124.3
23,18,22.26,80.0657
23,19,17.6124,125.845
23,20,18.5825,75.8966
23,21,7.90132,111.867
23,22,3.48411,75.4561
23,23,11.9531,48.1151
24,0,2.36227,123.319
24,1,9.81562,30.9963
24,2,1.25686,8.62587
24,3,3.99984,12.3433
24,4,1.78648,60.5598
24,5,9.70452,141.523
24,6,7.4791,21.5054
24,7,10.2385,11.9236
24,8,14.8405,7.71146
24,9,10.5213,56.9854
24,10,23.2447,1.27374
24,11,22.7728,118.779
24,12,12.2276,92.6161
24,13,4.90197,68.2866
24,14,3.88437,17.3162
24,15,16.1959,108.808
24,16,9.31936,42.9843
24,17,25.3052,97.752
24,18,9.60823,88.1457
24,19,21.3313,125.872
24,20,3.48922,45.9498
24,21,20.9025,138.519
24,22,12.9927,32.6133
24,23,5.76398,118.448
25,0,2.36227,123.319
25,1,9.81562,30.9963
25,2,1.25686,8.62587
25,3,3.99984,12.3433
25,4,1.78648,60.5598
25,5,9.70452,141.523
25,6,7.4791,21.5054
25,7,10.2385,11.9236
25,8,14.8405,7.71146
25,9,10.5213,56.9854
25,10,25.9456,73.0688
25,11,20.1021,41.5212
25,12,17.836,149.512
25,13,17.8429,105.513
25,14,5.10083,124.417
25,15,4.82442,10.0047
25,16,14.1147,48.7433
25,17,12.5195,20.9654
25,18,16.02,86.2313
25,19,7.16806,30.1369
25,20,10.2177,0.12636
25,21,13.451,102.885
25,22,11.4698,65.7059
25,23,23.2029,138.605
26,0,2.36227,123.319
26,1,9.81562,30.9963
26,2,1.25686,8.62587
26,3,3.99984,12.3433
26,4,1.78648,60.5598
26,5,9.70452,141.523
26,6,7.4791,21.5054
26,7,10.2385,11.9236
26,8,14.8405,7.71146
26,9,1.04778,18.7143
26,10,1.9173,0.907066
26,11,7.72354,29.4728
26,12,1.33948,52.7007
26,13,22.6343,97.9469
26,14,16.9314,116.849
26,15,0.354042,99.7151
26,16,4.16171,41.7299
26,17,7.60767,77.0803
26,18,25.5095,2.8672
26,19,20.4686,15.5182
26,20,3.00302,133.964
26,21,18.4257,82.6808
26,22,9.5406,80.0301
26,23,17.1844,143.686
27,0,2.36227,123.319
27,1,9.81562,30.9963
27,2,1.25686,8.62587
27,3,3.99984,12.3433
27,4,1.78648,60.5598
27,5,9.70452,141.523
27,6,7.4791,21.5054
27,7,10.2385,11.9236
27,8,14.8405,7.71146
27,9,1.04778,18.7143
27,10,5.10173,5.83104
27,11,11.1468,115.483
27,12,3.10888,77.6837
27,13,9.67321,130.059
27,14,11.6463,132.055
27,15,7.72469,115.135
27,16,3.08461,116.626
27,17,17.6326,10.1372
27,18,13.119,12.3787
27,19,3.44688,83.624
27,20,17.9364,75.946
27,21,1.6721,71.6453
27,22,13.0751,143.246
27,23,17.4577,101.269
28,0,2.36227,123.319
28,1,9.81562,30.9963
28,2,1.25686,8.62587
28,3,3.99984,12.3433
28,4,1.78648,60.5598
28,5,9.70452,141.523
28,6,7.4791,21.5054
28,7,10.2385,11.9236
28,8,5.63513,61.6036
28,9,2.1049,48.7787
28,10,9.37548,137.259
28,11,14.6549,42.2081
28,12,3.28907,32.6564
28,13,18.7833,39.8862
28,14,18.2407,140.856
28,15,1.6055,67.2455
28,16,5.53692,71.2581
28,17,2.15437,121.429
28,18,8.29591,40.0705
28,19,19.8801,5.76951
28,20,14.2025,53.2953
28,21,13.2464,148.223
28,22,9.66652,4.98157
28,23,21.7282,34.1137
29,0,2.36227,123.319
29,1,9.81562,30.9963
29,2,1.25686,8.62587
29,3,3.99984,12.3433
29,4,1.78648,60.5598
29,5,9.70452,141.523
29,6,7.4791,21.5054
29,7,10.2385,11.9236
29,8,5.63513,61.6036
29,9,2.1049,48.7787
29,10,2.45455,123.132
29,11,0.619514,106.994
29,12,5.46822,58.5277
29,13,17.6721,11.4059
29,14,8.98089,86.6083
29,15,4.825,74.6672
29,16,16.9632,77.8455
29,17,2.22521,122.181
29,18,19.6749,124.098
29,19,12.0715,79.3039
29,20,25.5152,86.434
29,21,21.5683,63.7031
29,22,5.46134,96.998
29,23,4.48262,21.2204
30,0,2.36227,123.319
30,1,9.81562,30.9963
30,2,1.25686,8.62587
30,3,3.99984,12.3433
30,4,1.78648,60.5598
30,5,9.70452,141.523
30,6,7.4791,21.5054
30,7,10.2385,11.9236
30,8,5.63513,61.6036
30,9,8.59795,134.474
30,10,23.1312,98.7752
30,11,5.03311,118.949
30,12,7.44409,51.7065
30,13,9.76418,89.2359
30,14,18.6287,3.35289
30,15,23.4988,43.4706
30,16,15.3936,25.5683
30,17,2.61995,143.9
30,18,20.4415,4.14371
30,19,3.47275,88.0157
30,20,18.2345,141.206
30,21,23.2453,45.0635
30,22,7.33539,68.7675
30,23,14.4244,87.7508
31,0,2.36227,123.319
31,1,9.81562,30.9963
31,2,1.25686,8.62587
31,3,3.99984,12.3433
31,4,1.78648,60.5598
31,5,9.70452,141.523
31,6,7.4791,21.5054
31,7,10.2385,11.9236
31,8,5.63513,61.6036
31,9,8.59795,134.474
31,10,21.3797,121.761
31,11,12.7855,146.514
31,12,15.6808,54.741
31,13,12.321,121.306
31,14,16.2217,147.093
31,15,20.5359,81.7416
31,16,24.7461,88.1276
31,17,13.8644,65.3429
31,18,24.7558,17.8029
31,19,14.176,135.826
31,20,1.66179,147.813
31,21,15.1327,119.751
31,22,17.0986,131.316
31,23,25.7132,67.269
32,0,2.36227,123.319
32,1,9.81562,30.9963
32,2,1.25686,8.62587
32,3,3.99984,12.3433
32,4,1.78648,60.5598
32,5,11.618,147.544
32,6,1.69142,104.26
32,7,3.13069,31.985
32,8,10.0377,79.0297
32,9,19.5518,55.6945
32,10,15.6334,101.686
32,11,20.9341,107.525
32,12,13.4246,61.4018
32,13,11.8542,133.201
32,14,2.76383,130.777
32,15,18.0777,58.9585
32,16,23.6914,19.7017
32,17,2.25406,39.03
32,18,12.6091,125.971
32,19,10.821,31.911
32,20,18.8567,143.577
32,21,23.8065,74.1234
32,22,13.7676,12.7665
32,23,19.5398,61.3025
33,0,2.36227,123.319
33,1,9.81562,30.9963
33,2,1.25686,8.62587
33,3,3.99984,12.3433
33,4,1.78648,60.5598
33,5,11.618,147.544
33,6,1.69142,104.26
33,7,3.13069,31.985
33,8,10.0377,79.0297
33,9,19.5518,55.6945
33,10,19.3769,107.08
33,11,15.7171,47.1167
33,12,4.86453,9.57123
33,13,4.06395,119.193
33,14,18.4673,139.687
33,15,8.18684,97.4431
33,16,9.36731,144.944
33,17,6.33092,50.0702
33,18,19.0693,144.267
33,19,11.6243,13.2723
33,20,17.7373,16.5588
33,21,2.64686,47.9933
33,22,6.27212,89.5918
33,23,3.47511,62.2705
34,0,2.36227,123.319
34,1,9.81562,30.9963
34,2,1.25686,8.62587
34,3,3.99984,12.3433
34,4,1.78648,60.5598
34,5,11.618,147.544
34,6,1.69142,104.26
34,7,3.13069,31.985
34,8,10.0377,79.0297
34,9,18.3199,71.1306
34,10,2.34335,71.5399
34,11,24.1217,69.4667
34,12,7.94269,108.494
34,13,16.3952,51.5773
34,14,5.20957,73.3048
34,15,3.53119,47.3272
34,16,17.262,37.5516
34,17,9.47159,66.8598
34,18,22.8704,116.35
34,19,8.42794,70.6945
34,20,5.99017,91.8831
34,21,11.0431,62.9074
34,22,8.34879,104.495
34,23,3.93498,74.8295
35,0,2.36227,123.319
35,1,9.81562,30.9963
35,2,1.25686,8.62587
35,3,3.99984,12.3433
35,4,1.78648,60.5598
35,5,11.618,147.544
35,6,1.69142,104.26
35,7,3.13069,31.985
35,8,10.0377,79.0297
35,9,18.3199,71.1306
35,10,1.02621,115.671
35,11,15.653,13.4072
35,12,25.9255,34.2527
35,13,18.2226,46.4883
35,14,9.01049,39.9125
35,15,6.69369,142.002
35,16,21.3523,138.019
35,17,13.7272,26.1923
35,18,11.23,55.1938
35,19,11.7682,108.021
35,20,6.82972,114.331
35,21,2.76297,28.3204
35,22,6.87624,39.3969
35,23,2.80236,37.0302
36,0,2.36227,123.319
36,1,9.81562,30.9963
36,2,1.25686,8.62587
36,3,3.99984,12.3433
36,4,1.78648,60.5598
36,5,11.618,147.544
36,6,1.69142,104.26
36,7,3.13069,31.985
36,8,11.0305,116.119
36,9,3.68738,65.0251
36,10,24.1006,105.529
36,11,6.86497,55.5592
36,12,3.78654,33.3173
36,13,0.280293,96.2144
36,14,9.82892,59.5759
36,15,17.451,59.5604
36,16,21.2002,138.673
36,17,20.4586,64.2421
36,18,19.9014,103.688
36,19,2.06192,141.661
36,20,4.99119,137.212
36,21,6.92225,58.2887
36,22,24.0309,99.8498
36,23,19.1956,97.5181
37,0,2.36227,123.319
37,1,9.81562,30.9963
37,2,1.25686,8.62587
37,3,3.99984,12.3433
37,4,1.78648,60.5598
37,5,11.618,147.544
37,6,1.69142,104.26
37,7,3.13069,31.985
37,8,11.0305,116.119
37,9,3.68738,65.0251
37,10,14.6768,146.066
37,11,24.0834,104.733
37,12,11.9283,83.1477
37,13,7.70215,86.1128
37,14,25.4842,85.6058
37,15,9.26255,86.8305
37,16,1.76345,91.4118
37,17,10.2812,20.9338
37,18,10.6766,47.289
37,19,10.9204,16.5459
37,20,0.503679,62.7124
37,21,22.8024,7.56555
37,22,23.7662,6.97368
37,23,21.1283,43.0092
38,0,2.36227,123.319
38,1,9.81562,30.9963
38,2,1.25686,8.62587
38,3,3.99984,12.3433
38,4,1.78648,60.5598
38,5,11.618,147.544
38,6,1.69142,104.26
38,7,3.13069,31.985
38,8,11.0305,116.119
38,9,2.8107,139.436
38,10,25.9568,27.7944
38,11,4.7386,138.239
38,12,23.5697,56.8767
38,13,7.02426,113.108
38,14,11.9613,52.5608
38,15,6.30996,126.103
38,16,3.50499,131.04
38,17,2.33146,144.947
38,18,16.3875,40.0185
38,19,4.91243,14.6123
38,20,1.41721,110.113
38,21,22.8677,27.137
38,22,22.5293,7.21333
38,23,4.57738,40.8541
39,0,2.36227,123.319
39,1,9.81562,30.9963
39,2,1.25686,8.62587
39,3,3.99984,12.3433
39,4,1.78648,60.5598
39,5,11.618,147.544
39,6,1.69142,104.26
39,7,3.13069,31.985
39,8,11.0305,116.119
39,9,2.8107,139.436
39,10,17.5694,133.855
39,11,16.7658,8.71956
39,12,24.896,56.5225
39,13,21.3673,68.8052
39,14,14.8837,91.4176
39,15,16.09,129.842
39,16,1.75783,73.9866
39,17,25.1738,9.44226
39,18,22.0748,149.975
39,19,24.6812,1.40605
39,20,24.0256,28.3063
39,21,20.7017,102.521
39,22,14.2878,54.9343
39,23,15.7949,59.6617
40,0,2.36227,123.319
40,1,9.81562,30.9963
40,2,1.25686,8.62587
40,3,3.99984,12.3433
40,4,1.78648,60.5598
40,5,11.618,147.544
40,6,1.69142,104.26
40,7,5.435,13.8867
40,8,18.255,84.6831
40,9,20.3573,63.9427
40,10,5.03849,101.048
40,11,18.5497,62.6999
40,12,25.9121,96.5309
40,13,5.4418,76.2128
40,14,12.112,115.296
40,15,14.7179,120.66
40,16,4.16416,91.5723
40,17,16.0678,67.4617
40,18,22.2151,69.7776
40,19,24.3507,33.7455
40,20,1.05081,47.5572
40,21,2.71377,47.0345
40,22,6.90328,148.602
40,23,1.61244,74.9873
41,0,2.36227,123.319
41,1,9.81562,30.9963
41,2,1.25686,8.62587
41,3,3.99984,12.3433
41,4,1.78648,60.5598
41,5,11.618,147.544
41,6,1.69142,104.26
41,7,5.435,13.8867
41,8,18.255,84.6831
41,9,20.3573,63.9427
41,10,9.8668,40.1295
41,11,8.7084,1.57652
41,12,9.7127,7.22057
41,13,4.21522,11.9773
41,14,11.4113,17.558
41,15,24.24,86.9538
41,16,21.2732,48.0339
41,17,5.27067,136.589
41,18,14.9425,125.334
41,19,5.46744,108.573
41,20,4.92833,23.3875
41,21,9.60359,121.959
41,22,20.911,94.8685
41,23,8.36624,108.443
42,0,2.36227,123.319
42,1,9.81562,30.9963
42,2,1.25686,8.62587
42,3,3.99984,12.3433
42,4,1.78648,60.5598
42,5,11.618,147.544
