L(l),10,T,24
14,10,0.353571,101.876
14,11,15.4495,33.1267
14,12,8.33135,96.7755
14,13,5.54146,144.63
14,14,18.9503,40.2026
14,15,1.57546,137.655
14,16,9.64899,43.0461
14,17,19.2001,56.9109
14,18,13.4924,111.378
14,19,16.7449,130.633
14,20,9.47845,60.2541
14,21,5.56996,72.7064
14,22,23.3598,110.466
14,23,2.40647,92.8211
15,0,22.2978,66.0164
15,1,5.15379,107.843
15,2,22.3728,91.6329
15,3,5.91661,23.7254
15,4,24.6762,72.1705
15,5,11.9515,19.8967
15,6,6.04859,2.58504
15,7,13.9025,117.812
15,8,7.40409,130.871
15,9,4.30033,73.0269
15,10,8.12998,107.217
15,11,19.7919,1.50637
15,12,11.7696,3.24778
15,13,21.615,95.6306
15,14,2.09907,33.3576
15,15,4.9611,61.4665
15,16,18.7489,9.60394
15,17,22.3588,101.835
15,18,3.94398,107.535
15,19,7.06302,8.36191
15,20,2.22515,112.136
15,21,3.70519,6.95173
15,22,0.903735,126.571
15,23,10.2066,59.1888
16,0,22.2978,66.0164
16,1,5.15379,107.843
16,2,22.3728,91.6329
16,3,5.91661,23.7254
16,4,24.6762,72.1705
16,5,6.97372,98.9644
16,6,14.1778,12.8886
16,7,2.64253,94.6049
16,8,2.57071,139.798
16,9,21.3817,115.008
16,10,16.612,92.6548
16,11,24.4058,1.24988
16,12,20.1634,62.9309
16,13,11.4234,97.3182
16,14,1.08187,94.3961
16,15,10.228,41.6379
16,16,12.1612,93.7537
16,17,23.2071,107.521
16,18,11.1139,98.5711
16,19,22.4539,98.4218
16,20,15.474,50.7234
16,21,14.6765,47.4281
16,22,9.14224,7.36445
16,23,18.7297,29.8077
17,0,22.2978,66.0164
17,1,5.15379,107.843
17,2,22.3728,91.6329
17,3,5.91661,23.7254
17,4,24.6762,72.1705
17,5,6.97372,98.9644
17,6,14.1778,12.8886
17,7,2.64253,94.6049
17,8,2.57071,139.798
17,9,21.7471,40.5616
17,10,6.05721,146.021
17,11,13.834,121.429
17,12,9.13577,16.203
17,13,23.1977,136.28
17,14,6.10382,96.3973
17,15,6.2432,38.6778
17,16,4.09542,122.398
17,17,18.337,47.2685
17,18,25.8204,11.616
17,19,3.43056,106.329
17,20,19.0908,78.5456
17,21,16.2619,140.932
17,22,4.90505,36.6545
17,23,20.1088,118.127
18,0,22.2978,66.0164
18,1,5.15379,107.843
18,2,22.3728,91.6329
18,3,5.91661,23.7254
18,4,24.6762,72.1705
18,5,6.97372,98.9644
18,6,14.1778,12.8886
18,7,2.64253,94.6049
18,8,4.01342,93.2411
18,9,3.58969,119.658
18,10,4.0169,146.49
18,11,18.914,39.8658
18,12,11.1606,76.995
18,13,23.8993,102.406
18,14,15.7384,136.492
18,15,13.3293,0.202552
18,16,3.34821,39.3299
18,17,6.54638,2.36043
18,18,14.9196,135.135
18,19,18.6771,135.182
18,20,3.02239,146.622
18,21,0.555362,89.4874
18,22,1.81961,26.9461
18,23,9.5041,69.688
19,0,22.2978,66.0164
19,1,5.15379,107.843
19,2,22.3728,91.6329
19,3,5.91661,23.7254
19,4,24.6762,72.1705
19,5,6.97372,98.9644
19,6,14.1778,12.8886
19,7,2.64253,94.6049
19,8,4.01342,93.2411
19,9,12.6358,31.2816
19,10,15.1964,72.166
19,11,2.47822,144.168
19,12,12.8378,111.819
19,13,0.681543,77.0354
19,14,17.986,86.6332
19,15,0.937898,99.3795
19,16,11.8184,47.0438
19,17,3.04195,36.2917
19,18,4.12247,87.6214
19,19,16.1141,34.5499
19,20,2.12434,31.875
19,21,2.40433,115.264
19,22,0.283601,73.3903
19,23,15.5675,148.925
20,0,22.2978,66.0164
20,1,5.15379,107.843
20,2,22.3728,91.6329
20,3,5.91661,23.7254
20,4,24.6762,72.1705
20,5,6.97372,98.9644
20,6,14.1778,12.8886
20,7,6.41637,22.1003
20,8,19.4575,101.437
20,9,9.34099,37.8998
20,10,7.62318,77.6374
20,11,15.5355,64.556
20,12,5.36461,56.6709
20,13,0.573533,110.922
20,14,21.6709,91.6193
20,15,22.1648,115.829
20,16,4.68132,77.1639
20,17,7.7766,56.2361
20,18,22.9313,34.8909
20,19,8.35403,32.2482
20,20,10.4145,18.2806
20,21,20.0283,81.679
20,22,5.63417,64.7157
20,23,0.78146,144.964
21,0,22.2978,66.0164
21,1,5.15379,107.843
21,2,22.3728,91.6329
21,3,5.91661,23.7254
21,4,24.6762,72.1705
21,5,6.97372,98.9644
21,6,14.1778,12.8886
21,7,6.41637,22.1003
21,8,19.4575,101.437
21,9,9.58136,73.2222
21,10,17.613,4.44383
21,11,8.1116,77.9962
21,12,18.5831,23.542
21,13,5.25879,134.984
21,14,15.7604,84.9468
21,15,14.4534,69.6899
21,16,6.33601,16.7865
21,17,0.217257,99.1007
21,18,1.36848,39.0343
21,19,6.42334,141.018
21,20,23.3998,112.06
21,21,22.676,41.8124
21,22,7.00337,111.878
21,23,4.19232,142.139
22,0,22.2978,66.0164
22,1,5.15379,107.843
22,2,22.3728,91.6329
22,3,5.91661,23.7254
22,4,24.6762,72.1705
22,5,6.97372,98.9644
22,6,14.1778,12.8886
22,7,6.41637,22.1003
22,8,18.0279,15.1511
22,9,11.4145,83.7436
22,10,22.4265,18.8423
22,11,0.945539,47.0996
22,12,6.42675,149.697
22,13,24.4522,17.2096
22,14,16.4564,104.172
22,15,9.64133,58.7245
22,16,3.20682,9.91164
22,17,19.9955,126.082
22,18,0.66548,110.793
22,19,8.39816,59.0389
22,20,1.1414,96.9972
22,21,10.8023,94.0746
22,22,9.67195,113.612
22,23,10.2296,67.103
23,0,22.2978,66.0164
23,1,5.15379,107.843
23,2,22.3728,91.6329
23,3,5.91661,23.7254
23,4,24.6762,72.1705
23,5,6.97372,98.9644
23,6,14.1778,12.8886
23,7,6.41637,22.1003
23,8,18.0279,15.1511
23,9,9.47014,21.8537
23,10,0.574579,8.46744
23,11,23.3517,104.308
23,12,12.6427,64.9799
23,13,11.8683,83.1427
23,14,13.8869,110.195
23,15,20.8404,35.1192
23,16,1.62112,109.098
23,17,8.55003,136.227
23,18,1.61436,72.5785
23,19,5.84689,90.7166
23,20,12.6846,118.062
23,21,22.8927,84.375
23,22,2.10003,29.2709
23,23,18.7203,135.358
24,0,22.2978,66.0164
24,1,5.15379,107.843
24,2,22.3728,91.6329
24,3,5.91661,23.7254
24,4,24.6762,72.1705
24,5,6.97372,98.9644
24,6,6.40605,87.3918
24,7,9.89775,21.9759
24,8,16.7767,89.0806
24,9,21.0744,13.6799
24,10,11.9404,136.226
24,11,1.13217,51.4893
24,12,21.711,2.85595
24,13,14.508,21.0583
24,14,22.9962,5.96185
24,15,7.45598,137.484
24,16,2.1384,130.174
24,17,1.60653,126.869
24,18,20.5822,118.573
24,19,11.4854,129.402
24,20,16.2525,21.7736
24,21,17.3467,24.4881
24,22,23.0952,105.465
24,23,9.59403,61.9897
25,0,22.2978,66.0164
25,1,5.15379,107.843
25,2,22.3728,91.6329
25,3,5.91661,23.7254
25,4,24.6762,72.1705
25,5,6.97372,98.9644
25,6,6.40605,87.3918
25,7,9.89775,21.9759
25,8,16.7767,89.0806
25,9,10.2706,130.541
25,10,2.54314,41.7379
25,11,10.3376,76.4382
25,12,11.8981,117.391
25,13,1.21582,35.9475
25,14,10.1423,143.007
25,15,4.8069,23.2232
25,16,19.54,15.4612
25,17,25.2462,130.124
25,18,16.9797,43.4141
25,19,22.8144,127.84
25,20,22.2521,94.1167
25,21,15.6196,113.669
25,22,25.3005,55.9107
25,23,9.89021,18.6025
26,0,22.2978,66.0164
26,1,5.15379,107.843
26,2,22.3728,91.6329
26,3,5.91661,23.7254
26,4,24.6762,72.1705
26,5,6.97372,98.9644
26,6,6.40605,87.3918
26,7,9.89775,21.9759
26,8,10.187,49.2441
26,9,22.3974,107.718
26,10,23.9868,75.8758
26,11,4.1023,120.488
26,12,22.9474,107.693
26,13,14.9904,96.9982
26,14,3.67363,129.215
26,15,7.71765,77.5267
26,16,12.3463,32.4172
26,17,22.5699,142.77
26,18,23.2823,0.274295
26,19,21.302,44.9963
26,20,14.3287,68.9211
26,21,3.74141,140.965
26,22,21.7731,114.154
26,23,22.9581,17.968
27,0,22.2978,66.0164
27,1,5.15379,107.843
27,2,22.3728,91.6329
27,3,5.91661,23.7254
27,4,24.6762,72.1705
27,5,6.97372,98.9644
27,6,6.40605,87.3918
27,7,9.89775,21.9759
27,8,10.187,49.2441
27,9,10.041,8.90894
27,10,10.7425,44.5842
27,11,6.81952,131.917
27,12,22.5607,133.667
27,13,17.4044,72.3998
27,14,8.59392,23.9164
27,15,13.6214,121.441
27,16,3.96997,95.1598
27,17,15.556,93.4468
27,18,0.16412,111.912
27,19,18.9401,50.6722
27,20,25.4607,84.8805
27,21,22.6936,111.263
27,22,17.435,43.663
27,23,0.0746962,145.577
28,0,22.2978,66.0164
28,1,5.15379,107.843
28,2,22.3728,91.6329
28,3,5.91661,23.7254
28,4,24.6762,72.1705
28,5,6.97372,98.9644
28,6,6.40605,87.3918
28,7,5.59033,138.644
28,8,24.9843,16.6806
28,9,12.298,61.3204
28,10,4.01346,38.2637
28,11,11.7467,140.475
28,12,21.0509,65.713
28,13,8.21686,127.198
28,14,7.66842,97.254
28,15,10.1154,61.0167
28,16,5.40861,122.275
28,17,22.1393,24.6672
28,18,2.77456,7.53014
28,19,10.6644,117.823
28,20,17.5044,149.047
28,21,13.0116,128.809
28,22,23.9514,40.867
28,23,5.29552,37.3602
29,0,22.2978,66.0164
29,1,5.15379,107.843
29,2,22.3728,91.6329
29,3,5.91661,23.7254
29,4,24.6762,72.1705
29,5,6.97372,98.9644
29,6,6.40605,87.3918
29,7,5.59033,138.644
29,8,24.9843,16.6806
29,9,6.31377,117.763
29,10,21.86,25.1944
29,11,12.2362,6.90094
29,12,18.3696,19.5131
29,13,19.6362,79.375
29,14,20.0126,3.56935
29,15,13.0787,67.4473
29,16,24.8081,86.8708
29,17,6.35406,88.4971
29,18,0.72639,93.8476
29,19,24.2405,8.13094
29,20,4.15496,5.67011
29,21,4.75972,107.201
29,22,12.7022,122.949
29,23,18.7627,44.4346
30,0,22.2978,66.0164
30,1,5.15379,107.843
30,2,22.3728,91.6329
30,3,5.91661,23.7254
30,4,24.6762,72.1705
30,5,6.97372,98.9644
30,6,6.40605,87.3918
30,7,5.59033,138.644
30,8,17.8604,43.5948
30,9,21.0028,61.2352
30,10,24.2908,23.0191
30,11,4.091,34.7772
30,12,2.16468,23.8797
30,13,21.1168,87.9873
30,14,23.8258,127.567
30,15,8.43644,104.076
30,16,2.65565,101.291
30,17,14.1402,15.6512
30,18,20.6107,26.9445
30,19,17.0657,30.5974
30,20,10.2789,36.8084
30,21,8.92939,48.836
30,22,0.231059,78.4959
30,23,22.5648,17.1308
31,0,22.2978,66.0164
31,1,5.15379,107.843
31,2,22.3728,91.6329
31,3,5.91661,23.7254
31,4,24.6762,72.1705
31,5,6.97372,98.9644
31,6,6.40605,87.3918
31,7,5.59033,138.644
31,8,17.8604,43.5948
31,9,7.07017,94.5262
31,10,22.9513,85.9782
31,11,1.45727,14.4047
31,12,3.94522,128.816
31,13,4.3343,37.7317
31,14,6.40068,143.698
31,15,22.3451,107.68
31,16,16.7223,85.4818
31,17,6.99087,65.4652
31,18,8.90625,33.0262
31,19,2.85876,77.9978
31,20,20.4197,148.574
31,21,19.7865,136.188
31,22,17.2501,54.0767
31,23,17.9614,88.2373
32,0,22.2978,66.0164
32,1,5.15379,107.843
32,2,22.3728,91.6329
32,3,5.91661,23.7254
32,4,16.2756,22.0963
32,5,13.5794,47.9473
32,6,21.0492,48.9756
32,7,5.72003,59.3866
32,8,18.0574,147.843
32,9,4.54884,16.2536
32,10,20.0501,17.3568
32,11,6.24469,88.2189
32,12,15.0472,75.4673
32,13,6.11963,8.83874
32,14,12.4736,72.1413
32,15,25.2571,14.9322
32,16,7.8077,120.102
32,17,21.3498,146.123
32,18,21.756,50.3462
32,19,22.3633,36.2846
32,20,15.1722,77.9448
32,21,16.6858,57.9714
32,22,14.8825,127.818
32,23,8.13599,69.6359
33,0,22.2978,66.0164
33,1,5.15379,107.843
33,2,22.3728,91.6329
33,3,5.91661,23.7254
33,4,16.2756,22.0963
33,5,13.5794,47.9473
33,6,21.0492,48.9756
33,7,5.72003,59.3866
33,8,18.0574,147.843
33,9,23.4152,46.9531
33,10,14.2131,138.848
33,11,23.5445,145.146
33,12,25.1366,1.19861
33,13,4.16204,23.1859
33,14,15.6165,12.7617
33,15,25.3686,72.6135
33,16,10.0325,64.361
33,17,19.5405,10.9395
33,18,7.73799,61.5902
33,19,5.94995,86.7716
33,20,13.3675,104.969
33,21,22.0341,99.4681
33,22,15.7267,96.3582
33,23,9.76984,101.77
34,0,22.2978,66.0164
34,1,5.15379,107.843
34,2,22.3728,91.6329
34,3,5.91661,23.7254
34,4,16.2756,22.0963
34,5,13.5794,47.9473
34,6,21.0492,48.9756
34,7,5.72003,59.3866
34,8,11.7336,81.3134
34,9,23.558,57.9869
34,10,2.40014,19.6703
34,11,22.2014,0.131257
34,12,0.426796,69.0833
34,13,19.2823,27.9437
34,14,10.1632,43.8608
34,15,2.62336,1.76841
34,16,1.63489,126.063
34,17,25.737,130.283
34,18,6.15006,68.4257
34,19,3.72092,127.292
34,20,12.925,89.3759
34,21,25.5595,140.991
34,22,0.82583,92.3674
34,23,24.1495,146.177
35,0,22.2978,66.0164
35,1,5.15379,107.843
35,2,22.3728,91.6329
35,3,5.91661,23.7254
35,4,16.2756,22.0963
35,5,13.5794,47.9473
35,6,21.0492,48.9756
35,7,5.72003,59.3866
35,8,11.7336,81.3134
35,9,13.5607,39.8019
35,10,10.5758,57.8268
35,11,24.1478,67.7124
35,12,19.5898,33.412
35,13,17.3717,114.553
35,14,17.2284,33.6584
35,15,3.81214,143.009
35,16,19.3102,36.4397
35,17,8.18674,43.348
35,18,25.8633,17.7771
35,19,21.029,69.6632
35,20,23.7196,134.651
35,21,11.2202,113.007
35,22,3.42306,37.2692
35,23,17.4537,143.832
36,0,22.2978,66.0164
36,1,5.15379,107.843
36,2,22.3728,91.6329
36,3,5.91661,23.7254
36,4,16.2756,22.0963
36,5,13.5794,47.9473
36,6,21.0492,48.9756
36,7,0.976331,64.7377
36,8,0.46513,16.8248
36,9,16.6204,133.512
36,10,16.8667,12.6279
36,11,11.2125,36.1117
36,12,21.7974,70.228
36,13,24.07,130.56
36,14,23.4832,40.32
36,15,20.3836,105.378
36,16,9.22597,147.959
36,17,6.33006,48.4846
36,18,17.9082,7.10662
36,19,1.6537,8.37914
36,20,18.6604,121.843
36,21,12.5962,45.5549
36,22,1.22773,60.1525
36,23,24.4645,124.881
37,0,22.2978,66.0164
37,1,5.15379,107.843
37,2,22.3728,91.6329
37,3,5.91661,23.7254
37,4,16.2756,22.0963
37,5,13.5794,47.9473
37,6,21.0492,48.9756
37,7,0.976331,64.7377
37,8,0.46513,16.8248
37,9,19.5909,11.7394
37,10,10.7936,76.691
37,11,25.2562,70.1423
37,12,9.87202,12.8315
37,13,17.2532,129.936
37,14,20.5582,80.4211
37,15,10.8678,23.2205
37,16,9.22586,71.7276
37,17,24.6911,1.87821
37,18,9.84731,107.156
37,19,10.5181,57.9915
37,20,16.7631,114.241
37,21,0.835341,134.991
37,22,25.8522,62.8828
37,23,23.5684,50.1581
38,0,22.2978,66.0164
38,1,5.15379,107.843
38,2,22.3728,91.6329
38,3,5.91661,23.7254
38,4,16.2756,22.0963
38,5,13.5794,47.9473
38,6,21.0492,48.9756
38,7,0.976331,64.7377
38,8,2.04653,83.1598
38,9,11.6576,17.6596
38,10,5.45484,65.5856
38,11,14.4233,130.43
38,12,12.1204,129.893
38,13,25.6135,18.0085
38,14,25.0452,48.7218
38,15,2.44442,32.9317
38,16,1.3642,62.5787
38,17,4.25826,41.7758
38,18,20.436,66.125
38,19,11.6858,94.4134
38,20,11.9322,19.8905
38,21,24.2024,136.893
38,22,4.11923,11.2627
38,23,7.27725,93.9734
39,0,22.2978,66.0164
39,1,5.15379,107.843
39,2,22.3728,91.6329
39,3,5.91661,23.7254
39,4,16.2756,22.0963
39,5,13.5794,47.9473
39,6,21.0492,48.9756
39,7,0.976331,64.7377
39,8,2.04653,83.1598
39,9,5.82281,38.8383
39,10,14.7608,100.357
39,11,4.23797,89.743
39,12,13.4873,45.1811
39,13,10.9336,81.4701
39,14,7.04004,127.162
39,15,10.1122,57.1177
39,16,5.34315,20.2073
39,17,23.9383,33.8353
39,18,5.15396,86.6434
39,19,25.7761,133.68
39,20,14.2659,12.6045
39,21,12.0234,89.7067
39,22,15.9733,7.00653
39,23,6.15606,97.3343
40,0,22.2978,66.0164
40,1,5.15379,107.843
40,2,22.3728,91.6329
40,3,5.91661,23.7254
40,4,16.2756,22.0963
40,5,13.5794,47.9473
40,6,17.8703,129.419
40,7,14.6816,4.24512
40,8,24.8323,41.9112
40,9,5.43219,92.8467
40,10,8.98067,99.8304
40,11,5.53269,84.0901
40,12,23.0098,146.454
40,13,6.77159,70.0926
40,14,9.4785,99.1288
40,15,3.53868,86.0717
40,16,7.41039,143.557
40,17,3.23176,133.756
40,18,6.01433,127.694
40,19,12.7946,130.33
40,20,7.22178,60.6807
40,21,1.97269,9.47888
40,22,20.2328,88.1181
40,23,1.03362,92.5747
41,0,22.2978,66.0164
41,1,5.15379,107.843
41,2,22.3728,91.6329
41,3,5.91661,23.7254
41,4,16.2756,22.0963
41,5,13.5794,47.9473
41,6,17.8703,129.419
41,7,14.6816,4.24512
41,8,24.8323,41.9112
41,9,3.35903,10.5551
41,10,24.6298,40.1971
41,11,2.80475,55.5865
41,12,2.17916,115.137
41,13,20.3524,125.55
41,14,20.8293,75.8777
41,15,13.9258,64.9404
41,16,6.18254,113.981
41,17,2.41962,148.856
41,18,22.5433,19.0189
41,19,19.3302,46.7113
41,20,18.4983,124.33
41,21,9.25185,32.9659
41,22,10.9057,92.3419
41,23,20.0957,138.414
42,0,22.2978,66.0164
